Category 1,Category 2,Category 3,Category 4,Category 5,Category 6,Category 7,Category 8,Category 9,Category 10
0.15789473684210525,0.6621621621621622,0.813793103448276,0.3109756097560976,0.6336633663366337,0.5125000000000001,,,0.1806167400881057,0.18421052631578938
0.19298245614035092,0.4594594594594595,0.42413793103448283,0.14024390243902438,0.37623762376237624,,0.5,0.5499999999999994,0.4625550660792952,0.43421052631578916
0.2690058479532164,0.35135135135135137,0.6793103448275863,0.2621951219512195,0.5544554455445544,0.5750000000000001,0.7499999999999858,0.6374999999999997,0.21145374449339205,0.2236842105263157
0.304093567251462,0.48648648648648646,0.3413793103448276,0.15853658536585363,0.5643564356435643,,0.5,,0.14096916299559475,0.5263157894736841
0.3625730994152047,0.48648648648648646,0.0034482758620689655,0.16463414634146342,0.49504950495049505,0.6062500000000001,0.2499999999999858,0.3999999999999999,0.1806167400881057,
0.34502923976608196,,0.05517241379310345,0.15853658536585363,,0.38125000000000003,0.0,0.3999999999999999,0.26431718061674014,
0.11695906432748537,,0.058620689655172406,0.15853658536585363,0.4752475247524752,0.4125,0.2499999999999858,0.3624999999999998,0.4361233480176212,0.5921052631578945
0.5146198830409356,0.3243243243243243,0.3517241379310345,0.2378048780487805,0.5148514851485149,0.5875,0.5,0.43749999999999956,,0.21052631578947345
0.15789473684210525,,,0.20121951219512194,0.24752475247524755,0.43124999999999997,0.7499999999999858,0.1499999999999999,0.37885462555066085,0.26315789473684204
,,0.7275862068965518,0.36585365853658536,0.6039603960396039,0.7812500000000001,,0.18749999999999956,0.26431718061674014,0.1578947368421051
,0.43243243243243246,,0.2682926829268293,0.4356435643564356,0.55,,0.4624999999999999,,0.17105263157894712
0.14035087719298245,0.4054054054054054,0.01724137931034482,0.14024390243902438,0.23762376237623764,0.19374999999999998,0.2499999999999858,0.3374999999999999,0.39207048458149785,0.5263157894736841
0.17543859649122806,0.39189189189189183,,0.1829268292682927,,,,0.41249999999999964,0.35242290748898686,0.21052631578947345
0.23391812865497075,0.43243243243243246,0.6931034482758622,0.21341463414634146,,,1.0,0.4499999999999993,,0.1315789473684208
0.21052631578947367,,0.7551724137931035,0.29268292682926833,0.3267326732673267,0.6187500000000001,,,0.23788546255506615,0.18421052631578938
0.17543859649122806,,0.5068965517241381,0.15853658536585363,,0.6500000000000001,,0.47499999999999964,,0.381578947368421
0.4210526315789474,0.3783783783783784,0.027586206896551724,,0.4554455445544554,0.7375,0.5,0.5999999999999996,0.5198237885462555,0.39473684210526305
0.3625730994152047,0.39189189189189183,0.1103448275862069,0.08536585365853658,,,0.5,,0.5638766519823789,0.5789473684210524
0.31578947368421056,0.3243243243243243,0.3620689655172413,0.17073170731707318,0.3366336633663366,0.43124999999999997,0.5,0.7374999999999994,0.39207048458149785,0.5263157894736841
0.21052631578947367,0.43243243243243246,0.3517241379310345,0.10365853658536586,0.16831683168316833,0.3,0.5,0.4499999999999993,,
0.3976608187134503,0.4594594594594595,0.2689655172413793,0.21341463414634146,0.3267326732673267,0.33749999999999997,,0.6124999999999998,0.5198237885462555,0.6973684210526316
0.21052631578947367,0.5135135135135135,0.7724137931034484,,0.39603960396039606,0.48125,1.0,,,0.2894736842105261
0.6081871345029239,0.36486486486486486,0.01724137931034482,0.28658536585365857,,0.4125,0.5,0.5749999999999997,0.40528634361233484,0.18421052631578938
0.38011695906432746,0.4189189189189189,0.006896551724137924,,0.6534653465346534,,0.2499999999999858,0.23749999999999982,0.12334801762114539,0.605263157894737
0.14035087719298245,0.5,0.020689655172413793,0.15853658536585363,0.21782178217821782,0.2625,0.0,0.3999999999999999,,
0.19298245614035092,0.4189189189189189,0.16551724137931034,0.0548780487804878,0.49504950495049505,0.55,0.5,0.49999999999999956,0.22466960352422904,0.48684210526315774
0.3976608187134503,0.6756756756756757,0.1,,0.19801980198019803,0.6000000000000001,0.5,0.5499999999999994,,0.3421052631578947
0.17543859649122806,,0.07241379310344828,0.28658536585365857,0.28712871287128716,,0.5,,,0.43421052631578916
0.7953216374269005,0.4729729729729729,0.16551724137931034,0.14634146341463414,0.3168316831683168,0.4125,0.2499999999999858,,0.4757709251101323,
0.023391812865497075,0.36486486486486486,0.22068965517241382,0.11585365853658539,0.49504950495049505,0.4125,0.5,0.9124999999999996,0.6343612334801764,0.7105263157894737
0.3274853801169591,0.4054054054054054,0.38275862068965516,0.12195121951219512,0.40594059405940597,0.5375000000000001,0.5,0.5499999999999994,0.3215859030837005,0.5263157894736841
0.06432748538011696,,0.04482758620689656,0.1524390243902439,0.24752475247524755,0.48125,0.5,0.5999999999999996,0.3083700440528635,0.381578947368421
0.15789473684210525,0.36486486486486486,,0.30487804878048785,0.5643564356435643,0.6000000000000001,,0.25,0.25110132158590315,0.1315789473684208
0.3976608187134503,0.4054054054054054,0.058620689655172406,0.14024390243902438,0.5148514851485149,0.55,0.2499999999999858,,0.26431718061674014,
0.04678362573099412,,0.6655172413793105,0.20121951219512194,0.4455445544554455,0.39375,0.5,,0.4493392070484582,0.4736842105263155
0.2690058479532164,0.6351351351351351,,0.19512195121951217,,0.6375000000000001,0.5,0.21249999999999947,0.5066079295154186,0.5789473684210524
0.3976608187134503,0.21621621621621623,,,0.36633663366336633,0.525,0.5,0.49999999999999956,0.3348017621145375,0.27631578947368407
0.3976608187134503,0.4054054054054054,0.08275862068965517,,0.23762376237623764,0.4875,0.2499999999999858,,0.40528634361233484,0.8421052631578945
0.15789473684210525,0.5675675675675675,0.11379310344827587,,0.39603960396039606,0.3,0.2499999999999858,,0.25110132158590315,0.644736842105263
0.2690058479532164,0.39189189189189183,,0.2378048780487805,,0.66875,0.7499999999999858,0.5499999999999994,0.3083700440528635,0.2236842105263157
0.34502923976608196,0.5,0.2241379310344828,0.14634146341463414,0.3168316831683168,0.4875,0.5,0.49999999999999956,0.2951541850220264,0.48684210526315774
0.17543859649122806,0.4054054054054054,,0.2987804878048781,0.6732673267326732,,,,0.3215859030837005,0.1578947368421051
0.28654970760233917,0.4729729729729729,0.3793103448275862,,0.5643564356435643,,0.5,0.4874999999999998,0.37885462555066085,0.26315789473684204
0.4210526315789474,,,0.24390243902439027,0.693069306930693,0.9687500000000002,1.0,0.25,0.23788546255506615,0.1315789473684208
,0.3243243243243243,0.01724137931034482,0.1829268292682927,0.04950495049504951,0.21249999999999997,0.5,,0.12334801762114539,0.4210526315789471
0.3274853801169591,0.3783783783783784,0.031034482758620682,0.1829268292682927,0.12871287128712872,0.3,0.5,0.49999999999999956,0.590308370044053,0.5394736842105261
0.09941520467836257,0.5405405405405406,0.08275862068965517,0.16463414634146342,0.2079207920792079,0.38125000000000003,0.5,,0.26431718061674014,0.5921052631578945
0.6257309941520468,0.3783783783783784,,0.13414634146341464,0.5346534653465346,0.5062500000000001,0.5,0.5999999999999996,0.3348017621145375,
,0.24324324324324323,0.13793103448275865,0.28658536585365857,0.2079207920792079,,0.5,0.4499999999999993,0.39207048458149785,0.48684210526315774
0.38011695906432746,0.43243243243243246,0.7551724137931035,,0.04950495049504951,0.28750000000000003,0.5,0.4624999999999999,0.15418502202643175,
,0.33783783783783783,0.16551724137931034,0.21341463414634146,0.36633663366336633,0.43124999999999997,0.5,0.43749999999999956,0.23788546255506615,
,0.36486486486486486,0.6172413793103448,0.11585365853658539,0.48514851485148514,0.3625,0.5,0.47499999999999964,,0.48684210526315774
,,0.20344827586206896,0.20121951219512194,0.3168316831683168,0.38125000000000003,0.5,0.3999999999999999,0.3348017621145375,0.26315789473684204
0.736842105263158,0.2702702702702703,0.08620689655172414,0.3170731707317074,0.21782178217821782,0.425,0.5,0.49999999999999956,0.23788546255506615,0.21052631578947345
0.28654970760233917,0.35135135135135137,,,0.40594059405940597,0.5375000000000001,,0.49999999999999956,0.22466960352422904,0.1315789473684208
0.23391812865497075,0.7567567567567568,0.0034482758620689655,0.19512195121951217,0.5742574257425742,0.54375,,0.4874999999999998,0.5462555066079297,0.2894736842105261
0.3274853801169591,0.36486486486486486,0.810344827586207,,0.37623762376237624,0.5125000000000001,0.5,,0.2951541850220264,0.868421052631579
,0.4594594594594595,0.4620689655172414,0.25,0.3564356435643564,0.58125,0.7499999999999858,,0.39207048458149785,0.18421052631578938
0.38011695906432746,1.0,0.5448275862068966,,0.6435643564356436,0.5687500000000001,,0.3374999999999999,0.2819383259911894,0.11842105263157876
,0.3783783783783784,0.31379310344827593,0.16463414634146342,0.3168316831683168,0.3625,0.5,0.4874999999999998,0.49339207048458167,0.8026315789473684
0.2690058479532164,0.5945945945945946,0.8275862068965517,0.30487804878048785,0.48514851485148514,0.6500000000000001,,,0.39207048458149785,0.21052631578947345
0.28654970760233917,0.36486486486486486,0.18620689655172415,,0.23762376237623764,0.28750000000000003,0.2499999999999858,0.4499999999999993,,
0.21052631578947367,0.35135135135135137,0.020689655172413793,0.19512195121951217,0.3564356435643564,0.7125,0.2499999999999858,0.3500000000000001,,
,,0.23103448275862074,0.1524390243902439,0.23762376237623764,0.4875,0.2499999999999858,,0.35242290748898686,
0.23391812865497075,0.44594594594594594,0.27586206896551724,0.18902439024390247,0.29702970297029707,0.525,0.5,0.5124999999999997,0.49339207048458167,0.26315789473684204
0.21052631578947367,0.5135135135135135,0.1103448275862069,,0.12871287128712872,0.22499999999999998,0.2499999999999858,0.25,0.5770925110132159,0.5921052631578945
,,0.25172413793103454,0.2621951219512195,0.29702970297029707,0.5750000000000001,0.5,0.5749999999999997,0.1674008810572688,0.3421052631578947
,0.0945945945945946,,0.21341463414634146,0.40594059405940597,,0.5,0.6749999999999998,0.49339207048458167,0.2894736842105261
0.23391812865497075,,0.03793103448275861,,0.36633663366336633,,0.2499999999999858,0.5625,0.3348017621145375,0.7894736842105263
0.21052631578947367,0.25675675675675674,0.20344827586206896,,0.1782178217821782,0.4375,,0.3374999999999999,0.2951541850220264,0.27631578947368407
0.17543859649122806,,0.020689655172413793,0.14634146341463414,0.21782178217821782,0.2375,0.2499999999999858,0.4624999999999999,0.19383259911894268,0.644736842105263
0.17543859649122806,0.7972972972972973,0.0034482758620689655,,,,0.5,0.3624999999999998,0.21145374449339205,0.18421052631578938
0.19298245614035092,,0.31379310344827593,0.2378048780487805,,0.46874999999999994,0.5,0.5499999999999994,0.36563876651982385,0.32894736842105265
,0.3783783783783784,0.20344827586206896,0.23170731707317074,0.40594059405940597,0.38125000000000003,0.5,0.4874999999999998,0.4625550660792952,
0.12865497076023397,0.39189189189189183,0.0,0.2073170731707317,0.23762376237623764,0.2375,0.2499999999999858,0.6124999999999998,,0.32894736842105265
,,,0.2378048780487805,0.6831683168316831,0.66875,0.7499999999999858,0.3999999999999999,0.39207048458149785,0.18421052631578938
0.17543859649122806,0.4054054054054054,,,,0.8406250000000001,,0.4624999999999999,0.3215859030837005,0.1578947368421051
0.38011695906432746,0.6756756756756757,0.6896551724137931,0.2987804878048781,,,,0.31249999999999956,0.3348017621145375,0.21052631578947345
0.4561403508771931,,,0.18902439024390247,0.24752475247524755,0.55625,0.5,,0.21145374449339205,0.5263157894736841
0.3274853801169591,0.48648648648648646,0.7620689655172415,0.24390243902439027,0.4356435643564356,0.6250000000000001,0.7499999999999858,0.4624999999999999,0.4625550660792952,0.4473684210526314
0.3274853801169591,0.1891891891891892,0.43103448275862066,0.13414634146341464,0.36633663366336633,0.55,0.5,0.6124999999999998,0.2951541850220264,0.26315789473684204
0.3976608187134503,0.2972972972972973,0.8758620689655173,0.23170731707317074,0.4752475247524752,0.5125000000000001,0.7499999999999858,,,0.4210526315789471
0.19298245614035092,0.5405405405405406,0.027586206896551724,0.19512195121951217,,0.5687500000000001,0.2499999999999858,0.5499999999999994,,0.631578947368421
,0.3243243243243243,0.08620689655172414,0.21341463414634146,0.3564356435643564,0.6125,0.5,,0.4625550660792952,0.4473684210526314
0.17543859649122806,0.3783783783783784,0.09310344827586209,0.13414634146341464,0.28712871287128716,0.30625,,0.6499999999999995,0.4493392070484582,
0.38011695906432746,,0.4413793103448276,0.30487804878048785,0.4455445544554455,0.875,0.7499999999999858,0.49999999999999956,0.2951541850220264,0.18421052631578938
0.31578947368421056,0.4054054054054054,0.010344827586206896,0.1829268292682927,0.21782178217821782,0.26875,0.5,0.31249999999999956,0.4625550660792952,0.4736842105263155
,0.28378378378378377,0.17586206896551726,0.14634146341463414,0.12871287128712872,0.32499999999999996,0.2499999999999858,0.5999999999999996,0.4361233480176212,0.868421052631579
0.304093567251462,0.2972972972972973,,0.14634146341463414,0.1782178217821782,0.4375,1.0,0.38749999999999973,0.4229074889867842,0.21052631578947345
,0.1891891891891892,0.27586206896551724,0.23170731707317074,,0.7750000000000001,0.5,0.6499999999999995,,0.39473684210526305
0.38011695906432746,0.4054054054054054,0.08620689655172414,0.17073170731707318,,0.3,0.0,0.3999999999999999,0.1806167400881057,
,0.013513513513513514,0.10344827586206898,,,0.4625000000000001,0.2499999999999858,0.47499999999999964,0.09691629955947134,
0.2690058479532164,,0.3413793103448276,,,,0.5,0.5124999999999997,0.6607929515418505,
,0.6081081081081081,0.38620689655172413,,0.39603960396039606,0.5375000000000001,,0.6749999999999998,0.7577092511013217,0.5526315789473684
0.3274853801169591,0.36486486486486486,0.5241379310344828,0.11585365853658539,0.3168316831683168,0.40624999999999994,0.5,,0.1806167400881057,
0.3274853801169591,0.6216216216216216,0.1310344827586207,0.3109756097560976,0.48514851485148514,0.5125000000000001,0.5,0.4624999999999999,0.49339207048458167,0.26315789473684204
0.005847953216374241,0.4594594594594595,,0.2073170731707317,,0.425,0.5,0.7749999999999995,0.23788546255506615,
0.28654970760233917,0.35135135135135137,,,0.40594059405940597,,,0.49999999999999956,0.22466960352422904,0.1315789473684208
0.47368421052631576,,0.01724137931034482,0.2804878048780488,0.3168316831683168,,0.5,,,0.1315789473684208
0.17543859649122806,0.581081081081081,0.38620689655172413,0.21951219512195122,0.3267326732673267,0.59375,0.7499999999999858,0.5124999999999997,0.4493392070484582,0.17105263157894712
0.15789473684210525,0.44594594594594594,0.2241379310344828,0.2378048780487805,0.5247524752475248,0.49999999999999994,0.5,0.4499999999999993,0.4625550660792952,0.5263157894736841
0.11695906432748537,0.4054054054054054,,0.1829268292682927,0.48514851485148514,0.38749999999999996,0.5,0.19999999999999973,0.4757709251101323,0.5263157894736841
0.4210526315789474,0.5405405405405406,0.33448275862068966,0.17073170731707318,0.39603960396039606,0.5312500000000001,0.5,0.3500000000000001,0.09691629955947134,0.6842105263157896
0.304093567251462,,0.38620689655172413,0.25,,0.8625,0.5,,0.3083700440528635,0.23684210526315774
0.2514619883040936,0.35135135135135137,,0.3109756097560976,,0.58125,0.5,0.49999999999999956,,0.32894736842105265
0.34502923976608196,0.9054054054054055,0.403448275862069,0.16463414634146342,0.6732673267326732,0.6500000000000001,0.7499999999999858,0.19999999999999973,0.25110132158590315,0.1578947368421051
,0.16216216216216214,0.21379310344827587,0.3292682926829268,0.40594059405940597,0.7750000000000001,0.5,0.5499999999999994,0.35242290748898686,0.1578947368421051
0.23391812865497075,0.5135135135135135,0.43103448275862066,0.2682926829268293,0.5148514851485149,0.58125,0.5,0.375,0.3215859030837005,0.39473684210526305
0.17543859649122806,0.4594594594594595,0.020689655172413793,0.18902439024390247,0.3564356435643564,,0.5,0.4624999999999999,0.25110132158590315,0.4473684210526314
0.09941520467836257,0.48648648648648646,0.1,0.10975609756097562,,0.3625,0.5,0.43749999999999956,0.19383259911894268,0.5526315789473684
0.4210526315789474,0.5675675675675675,,0.3109756097560976,0.3267326732673267,,0.5,0.4874999999999998,0.2951541850220264,0.27631578947368407
0.43859649122807026,0.5,0.29655172413793107,0.12195121951219512,0.5247524752475248,0.5125000000000001,0.2499999999999858,,0.25110132158590315,0.7894736842105263
0.11695906432748537,0.4054054054054054,0.1103448275862069,0.14634146341463414,0.40594059405940597,0.4749999999999999,0.5,0.3500000000000001,0.36563876651982385,
0.3274853801169591,,,0.18902439024390247,0.36633663366336633,0.41875,0.5,0.3624999999999998,0.1101321585903084,0.48684210526315774
0.28654970760233917,0.5675675675675675,0.34827586206896555,0.21951219512195122,0.792079207920792,,0.5,0.5374999999999996,0.4229074889867842,0.26315789473684204
0.34502923976608196,0.5540540540540541,0.5517241379310346,0.24390243902439027,0.693069306930693,0.5750000000000001,0.5,0.3999999999999999,,0.5263157894736841
0.023391812865497075,0.43243243243243246,,0.28658536585365857,0.8118811881188118,0.6312500000000001,0.5,,0.25110132158590315,0.23684210526315774
,,0.04827586206896552,0.09146341463414634,0.3564356435643564,0.5375000000000001,0.2499999999999858,0.3374999999999999,,0.7894736842105263
0.2690058479532164,0.3243243243243243,0.20689655172413793,0.2804878048780488,0.5148514851485149,,0.5,0.7124999999999999,0.616740088105727,0.26315789473684204
0.47368421052631576,0.581081081081081,0.513793103448276,,0.3564356435643564,,0.7499999999999858,0.7499999999999996,0.3215859030837005,
0.09941520467836257,0.39189189189189183,,0.23170731707317074,,0.55,0.5,,0.23788546255506615,0.48684210526315774
0.3625730994152047,0.4729729729729729,0.2103448275862069,0.13414634146341464,0.39603960396039606,,0.5,0.47499999999999964,0.3083700440528635,0.605263157894737
0.43859649122807026,,0.2103448275862069,0.14634146341463414,0.21782178217821782,0.28750000000000003,0.5,0.7374999999999994,0.49339207048458167,
0.23391812865497075,0.43243243243243246,,0.09146341463414634,0.5346534653465346,0.5687500000000001,0.2499999999999858,,0.4361233480176212,
0.2690058479532164,0.3783783783783784,0.020689655172413793,0.18902439024390247,0.37623762376237624,0.41875,0.5,0.49999999999999956,0.4229074889867842,0.5394736842105261
0.304093567251462,,0.16551724137931034,0.16463414634146342,0.5742574257425742,,0.2499999999999858,0.3500000000000001,0.21145374449339205,0.631578947368421
0.15789473684210525,0.35135135135135137,0.07241379310344828,0.1829268292682927,0.07920792079207921,0.55,,0.3624999999999998,0.7180616740088108,0.3157894736842104
0.3274853801169591,0.4729729729729729,0.020689655172413793,0.2682926829268293,0.48514851485148514,0.54375,0.2499999999999858,,0.6475770925110134,
,,0.05517241379310345,0.14024390243902438,0.40594059405940597,0.6062500000000001,0.2499999999999858,0.6374999999999997,0.40528634361233484,
0.43859649122807026,0.2027027027027027,0.020689655172413793,,0.7722772277227723,,0.5,0.3999999999999999,,0.21052631578947345
0.2690058479532164,0.4189189189189189,0.6379310344827587,,0.6534653465346534,0.7125,0.7499999999999858,,0.3348017621145375,0.3157894736842104
0.304093567251462,0.43243243243243246,0.303448275862069,0.24390243902439027,,0.6187500000000001,0.5,,,0.5263157894736841
0.2514619883040936,,0.4137931034482759,0.21951219512195122,0.6336633663366337,,0.5,0.47499999999999964,0.37885462555066085,0.26315789473684204
0.4912280701754386,0.3783783783783784,0.303448275862069,0.14634146341463414,0.5643564356435643,,0.5,0.6374999999999997,0.3215859030837005,
0.23391812865497075,,0.01724137931034482,0.24390243902439027,0.4356435643564356,0.58125,,0.3999999999999999,0.3348017621145375,
0.17543859649122806,0.5405405405405406,0.027586206896551724,0.2378048780487805,0.27722772277227725,,0.5,0.5374999999999996,0.3083700440528635,0.3421052631578947
0.17543859649122806,,,0.25609756097560976,0.21782178217821782,0.5875,0.5,0.2999999999999998,0.26431718061674014,
,,0.031034482758620682,0.13414634146341464,0.13861386138613863,0.5625,0.5,0.38749999999999973,0.40528634361233484,0.3157894736842104
0.3976608187134503,0.39189189189189183,,0.08536585365853658,0.4356435643564356,0.4749999999999999,0.5,,,
0.3274853801169591,,0.06551724137931035,,0.6336633663366337,0.5875,0.5,,0.36563876651982385,
,0.3783783783783784,0.19655172413793104,0.13414634146341464,0.21782178217821782,0.28125,0.2499999999999858,0.43749999999999956,,
0.4912280701754386,,0.6068965517241379,0.21341463414634146,0.792079207920792,0.6375000000000001,0.7499999999999858,0.5124999999999997,0.2951541850220264,0.1315789473684208
,0.5945945945945946,0.306896551724138,0.07317073170731708,0.0891089108910891,0.31875,0.5,0.26249999999999973,0.23788546255506615,0.8026315789473684
0.14035087719298245,,0.49655172413793114,0.1829268292682927,,0.425,0.5,0.43749999999999956,0.3083700440528635,
,,0.1310344827586207,0.13414634146341464,0.13861386138613863,0.2625,0.2499999999999858,0.19999999999999973,,0.8026315789473684
,0.6216216216216216,0.1310344827586207,,,0.5125000000000001,0.5,0.4624999999999999,,0.26315789473684204
,0.43243243243243246,0.27586206896551724,0.19512195121951217,0.23762376237623764,0.45,0.5,0.49999999999999956,,0.5526315789473684
0.2690058479532164,0.39189189189189183,0.3310344827586207,0.048780487804878064,0.37623762376237624,0.425,0.5,0.4499999999999993,0.0837004405286344,
0.3274853801169591,0.5540540540540541,0.027586206896551724,,0.1188118811881188,0.48125,,,0.3083700440528635,0.39473684210526305
0.21052631578947367,0.2702702702702703,,0.21341463414634146,0.5148514851485149,0.425,0.7499999999999858,0.5499999999999994,0.3215859030837005,0.1578947368421051
0.15789473684210525,0.35135135135135137,0.2413793103448276,0.18902439024390247,0.37623762376237624,0.5375000000000001,,0.5999999999999996,,0.26315789473684204
0.19298245614035092,0.6891891891891891,,,,,1.0,,0.3348017621145375,0.1315789473684208
0.21052631578947367,0.43243243243243246,,0.18902439024390247,0.25742574257425743,0.4125,,0.6875,0.4361233480176212,0.4736842105263155
0.34502923976608196,0.39189189189189183,0.04482758620689656,0.21951219512195122,,0.70625,0.5,0.6875,0.6343612334801764,0.43421052631578916
0.9122807017543859,0.13513513513513514,0.1103448275862069,0.20121951219512194,0.3168316831683168,0.28750000000000003,0.5,0.6999999999999997,0.21145374449339205,0.2236842105263157
0.23391812865497075,0.6621621621621622,0.0034482758620689655,0.30487804878048785,0.16831683168316833,0.2625,0.5,0.38749999999999973,0.21145374449339205,0.4210526315789471
0.4210526315789474,0.43243243243243246,0.031034482758620682,0.2073170731707317,0.3366336633663366,0.34375,0.2499999999999858,,0.37885462555066085,
,0.36486486486486486,0.23103448275862074,0.3109756097560976,0.3267326732673267,0.5875,0.5,0.5499999999999994,,
0.04678362573099412,,,,0.49504950495049505,0.6125,,0.5499999999999994,,0.3157894736842104
0.3976608187134503,,0.2241379310344828,0.15853658536585363,0.5148514851485149,,0.5,0.7374999999999994,0.2819383259911894,0.7368421052631577
0.38011695906432746,0.36486486486486486,0.27586206896551724,0.15853658536585363,0.27722772277227725,,0.5,0.6875,0.4361233480176212,
,0.3243243243243243,0.031034482758620682,0.19512195121951217,0.19801980198019803,0.6187500000000001,0.5,,,0.5526315789473684
0.2514619883040936,0.4189189189189189,0.027586206896551724,,0.40594059405940597,0.39999999999999997,0.5,0.5499999999999994,0.4493392070484582,
0.14035087719298245,0.48648648648648646,0.020689655172413793,0.23170731707317074,0.0891089108910891,0.24999999999999994,0.5,,,0.4999999999999998
0.2690058479532164,0.4054054054054054,0.38620689655172413,0.17073170731707318,0.8514851485148515,0.7750000000000001,,0.41249999999999964,0.37885462555066085,0.368421052631579
0.5497076023391814,0.5,0.44482758620689655,,0.4455445544554455,0.5750000000000001,0.5,0.4874999999999998,0.37885462555066085,0.2236842105263157
,0.3783783783783784,0.5758620689655173,0.13414634146341464,0.37623762376237624,0.31875,0.5,0.3374999999999999,0.21145374449339205,0.7631578947368418
,0.35135135135135137,,0.25,,,1.0,0.375,0.6343612334801764,0.26315789473684204
,0.4054054054054054,0.0793103448275862,,0.07920792079207921,,0.5,0.5374999999999996,0.5462555066079297,0.32894736842105265
0.14035087719298245,0.3783783783783784,0.04827586206896552,0.19512195121951217,0.6732673267326732,0.6250000000000001,0.5,0.4499999999999993,0.3083700440528635,0.381578947368421
,0.44594594594594594,0.020689655172413793,0.25,0.12871287128712872,0.44375000000000003,,0.8124999999999996,0.2951541850220264,
0.3976608187134503,0.35135135135135137,0.4137931034482759,0.2804878048780488,0.39603960396039606,0.70625,,0.5874999999999999,0.39207048458149785,0.21052631578947345
,0.2027027027027027,0.01724137931034482,0.10975609756097562,0.12871287128712872,0.3,0.2499999999999858,0.6499999999999995,0.23788546255506615,0.5921052631578945
0.09941520467836257,,0.810344827586207,0.25609756097560976,0.29702970297029707,0.51875,,0.19999999999999973,0.2819383259911894,0.11842105263157876
0.28654970760233917,0.44594594594594594,0.6068965517241379,,0.6039603960396039,0.4875,,0.41249999999999964,,0.3421052631578947
,0.21621621621621623,0.10344827586206898,0.15853658536585363,0.4158415841584159,0.4875,0.0,0.5374999999999996,0.4229074889867842,0.9078947368421051
0.3274853801169591,0.5270270270270271,0.031034482758620682,0.12195121951219512,0.594059405940594,,0.0,0.3999999999999999,0.5770925110132159,
0.0,0.39189189189189183,0.01724137931034482,0.1524390243902439,,0.5375000000000001,0.5,0.49999999999999956,0.4493392070484582,0.4736842105263155
0.2690058479532164,0.33783783783783783,0.031034482758620682,0.11585365853658539,0.4356435643564356,0.39375,0.2499999999999858,0.6499999999999995,0.2951541850220264,
,0.35135135135135137,0.4413793103448276,0.0975609756097561,0.27722772277227725,,0.5,0.28749999999999964,0.25110132158590315,0.5921052631578945
0.5497076023391814,0.22972972972972974,0.6655172413793105,,,,0.7499999999999858,0.3999999999999999,0.36563876651982385,0.23684210526315774
,,0.29655172413793107,0.0975609756097561,0.28712871287128716,0.3625,0.5,0.7374999999999994,0.36563876651982385,0.7368421052631577
,,0.031034482758620682,1.0,0.4158415841584159,0.5062500000000001,0.5,0.43749999999999956,0.4229074889867842,0.17105263157894712
0.4210526315789474,0.43243243243243246,0.8172413793103449,0.28658536585365857,0.792079207920792,0.9,,0.5874999999999999,,
