Category 1,Category 2,Category 3,Category 4,Category 5,Category 6,Category 7,Category 8,Category 9,Category 10
,0.4054054054054054,0.06876790830945559,0.2443181818181818,0.22641509433962265,0.430939226519337,0.19999999999999574,0.43373493975903576,0.40528634361233484,0.8421052631578945
0.1551724137931034,0.5675675675675675,0.09455587392550141,0.125,0.3773584905660377,0.2651933701657459,0.19999999999999574,,,0.644736842105263
0.26436781609195403,0.39189189189189183,,0.22159090909090914,0.4716981132075472,0.5911602209944751,0.5999999999999943,0.5301204819277103,0.3083700440528635,0.2236842105263157
0.3390804597701149,0.5,0.18624641833810887,0.13636363636363638,0.3018867924528301,0.430939226519337,0.3999999999999986,0.48192771084337327,0.2951541850220264,0.48684210526315774
0.17241379310344826,0.4054054054054054,0.6131805157593122,0.27840909090909094,0.641509433962264,,0.7999999999999972,0.44578313253012025,0.3215859030837005,0.1578947368421051
0.2816091954022988,0.4729729729729729,0.3151862464183381,0.27840909090909094,0.5377358490566037,,0.3999999999999986,0.4698795180722892,0.37885462555066085,0.26315789473684204
0.4137931034482759,0.6486486486486486,,0.22727272727272732,0.660377358490566,0.8563535911602211,,0.24096385542168663,0.23788546255506615,0.1315789473684208
0.9425287356321838,0.3243243243243243,0.014326647564469906,0.1704545454545455,0.04716981132075472,0.1878453038674033,0.3999999999999986,0.734939759036144,0.12334801762114539,
0.32183908045977017,0.3783783783783784,0.025787965616045842,0.1704545454545455,0.12264150943396226,0.2651933701657459,0.3999999999999986,0.48192771084337327,0.590308370044053,
0.09770114942528732,0.5405405405405406,0.06876790830945559,0.1534090909090909,0.1981132075471698,0.3370165745856354,0.3999999999999986,0.8192771084337349,0.26431718061674014,0.5921052631578945
0.6149425287356322,0.3783783783783784,0.15759312320916904,0.125,0.5094339622641508,0.44751381215469616,0.3999999999999986,0.5783132530120478,0.3348017621145375,
0.6494252873563218,0.24324324324324323,0.1146131805157593,0.2670454545454546,0.1981132075471698,0.4861878453038674,0.3999999999999986,0.43373493975903576,,
0.37356321839080453,0.43243243243243246,0.6275071633237821,0.1590909090909091,0.04716981132075472,0.2541436464088398,0.3999999999999986,0.44578313253012025,0.15418502202643175,0.7894736842105263
0.3390804597701149,0.33783783783783783,0.13753581661891115,0.19886363636363638,0.3490566037735849,0.3812154696132597,0.3999999999999986,0.4216867469879517,0.23788546255506615,0.5263157894736841
0.09770114942528732,0.36486486486486486,,0.10795454545454547,0.4622641509433962,0.32044198895027626,0.3999999999999986,0.4578313253012043,0.15418502202643175,0.48684210526315774
0.11494252873563218,0.48648648648648646,0.16905444126074495,0.18750000000000003,0.3018867924528301,0.3370165745856354,0.3999999999999986,0.3855421686746987,0.3348017621145375,0.26315789473684204
,0.2702702702702703,0.07163323782234957,0.2954545454545455,0.20754716981132074,0.37569060773480667,0.3999999999999986,0.48192771084337327,,
0.2816091954022988,0.35135135135135137,0.8051575931232091,0.4602272727272728,0.38679245283018865,0.47513812154696133,0.7999999999999972,0.48192771084337327,0.22466960352422904,0.1315789473684208
0.22988505747126434,0.7567567567567568,0.002865329512893984,0.1818181818181818,0.5471698113207546,0.48066298342541436,0.19999999999999574,0.4698795180722892,0.5462555066079297,0.2894736842105261
0.32183908045977017,0.36486486486486486,,0.14772727272727273,0.35849056603773577,0.4530386740331492,0.3999999999999986,0.49397590361445776,0.2951541850220264,
0.5574712643678161,,0.3839541547277937,0.2329545454545455,0.33962264150943394,0.5138121546961326,0.5999999999999943,0.5301204819277103,0.39207048458149785,0.18421052631578938
0.37356321839080453,,,0.1704545454545455,0.6132075471698113,0.5027624309392266,0.5999999999999943,0.3253012048192767,0.2819383259911894,0.11842105263157876
0.5402298850574713,0.3783783783783784,0.26074498567335247,0.1534090909090909,0.3018867924528301,0.32044198895027626,0.3999999999999986,,0.49339207048458167,0.8026315789473684
,0.5945945945945946,0.6876790830945557,0.28409090909090917,0.4622641509433962,0.5745856353591161,0.5999999999999943,0.44578313253012025,,0.21052631578947345
0.2816091954022988,0.36486486486486486,0.15472779369627507,0.11363636363636365,0.22641509433962265,0.2541436464088398,0.19999999999999574,0.43373493975903576,0.22466960352422904,
0.20689655172413787,0.35135135135135137,0.01719197707736389,0.1818181818181818,0.33962264150943394,0.6298342541436465,0.19999999999999574,0.33734939759036164,0.1674008810572688,0.5526315789473684
,0.3108108108108108,0.19197707736389683,0.14204545454545456,0.22641509433962265,0.430939226519337,0.19999999999999574,0.7831325301204815,0.35242290748898686,0.8421052631578945
0.22988505747126434,0.44594594594594594,0.22922636103151864,0.17613636363636367,0.2830188679245283,0.4640883977900553,0.3999999999999986,0.49397590361445776,0.49339207048458167,
0.20689655172413787,0.5135135135135135,0.09169054441260743,,0.12264150943396226,0.19889502762430938,0.19999999999999574,0.24096385542168663,0.5770925110132159,0.5921052631578945
0.5229885057471264,0.3108108108108108,0.20916905444126072,0.2443181818181818,0.2830188679245283,0.5082872928176796,0.3999999999999986,0.5542168674698793,0.1674008810572688,0.3421052631578947
0.9080459770114943,0.0945945945945946,0.28366762177650434,0.19886363636363638,0.38679245283018865,0.5027624309392266,0.3999999999999986,0.6506024096385539,0.49339207048458167,0.2894736842105261
0.22988505747126434,,0.031518624641833796,0.10795454545454547,0.3490566037735849,0.4198895027624309,0.19999999999999574,0.5421686746987953,0.3348017621145375,0.7894736842105263
0.20689655172413787,0.25675675675675674,0.16905444126074495,0.5397727272727274,0.16981132075471697,0.3867403314917127,0.3999999999999986,0.3253012048192767,0.2951541850220264,0.27631578947368407
0.17241379310344826,0.36486486486486486,0.01719197707736389,0.13636363636363638,0.20754716981132074,0.2099447513812155,0.19999999999999574,0.44578313253012025,0.19383259911894268,0.644736842105263
0.17241379310344826,0.7972972972972973,0.002865329512893984,,0.45283018867924524,0.44751381215469616,0.3999999999999986,0.3493975903614457,0.21145374449339205,0.18421052631578938
0.18965517241379307,0.7027027027027027,0.26074498567335247,0.22159090909090914,0.32075471698113206,0.4143646408839779,0.3999999999999986,,0.36563876651982385,0.32894736842105265
0.5977011494252873,0.3783783783783784,0.16905444126074495,0.21590909090909097,0.38679245283018865,0.3370165745856354,0.3999999999999986,0.4698795180722892,0.4625550660792952,0.7368421052631577
0.1264367816091954,0.39189189189189183,0.0,0.1931818181818182,0.22641509433962265,0.2099447513812155,0.19999999999999574,0.5903614457831323,0.35242290748898686,0.32894736842105265
0.4367816091954023,0.6891891891891891,0.664756446991404,0.22159090909090914,0.650943396226415,,0.5999999999999943,0.3855421686746987,0.39207048458149785,0.18421052631578938
0.17241379310344826,0.4054054054054054,0.6131805157593122,0.27840909090909094,0.641509433962264,,0.7999999999999972,0.44578313253012025,0.3215859030837005,0.1578947368421051
0.37356321839080453,0.6756756756756757,0.5730659025787964,0.27840909090909094,0.830188679245283,0.6795580110497238,0.5999999999999943,0.3012048192771082,0.3348017621145375,0.21052631578947345
0.4482758620689655,0.3243243243243243,0.0487106017191977,0.17613636363636367,0.2358490566037736,0.4917127071823204,0.3999999999999986,0.6746987951807228,0.21145374449339205,0.5263157894736841
0.32183908045977017,0.48648648648648646,0.63323782234957,0.22727272727272732,0.4150943396226414,0.5524861878453039,0.5999999999999943,0.44578313253012025,0.4625550660792952,0.4473684210526314
0.32183908045977017,0.1891891891891892,0.3581661891117478,,0.3490566037735849,0.4861878453038674,0.3999999999999986,0.5903614457831323,0.2951541850220264,0.26315789473684204
0.3908045977011494,0.2972972972972973,0.7277936962750715,0.21590909090909097,0.45283018867924524,0.4530386740331492,,0.5301204819277103,0.616740088105727,0.4210526315789471
0.18965517241379307,0.5405405405405406,0.02292263610315185,0.1818181818181818,,0.5027624309392266,0.19999999999999574,0.5301204819277103,,0.631578947368421
0.32183908045977017,0.3243243243243243,0.07163323782234957,0.19886363636363638,0.33962264150943394,0.5414364640883979,0.3999999999999986,0.5783132530120478,0.4625550660792952,0.4473684210526314
0.17241379310344826,0.3783783783783784,0.07736389684813752,0.125,0.27358490566037735,0.2707182320441989,0.3999999999999986,0.6265060240963853,0.4493392070484582,0.605263157894737
0.37356321839080453,0.7162162162162162,0.3667621776504298,0.28409090909090917,0.4245283018867924,0.7734806629834254,0.5999999999999943,0.48192771084337327,0.2951541850220264,0.18421052631578938
0.31034482758620685,0.4054054054054054,0.008595988538681945,0.1704545454545455,0.20754716981132074,0.23756906077348067,0.3999999999999986,0.3012048192771082,0.4625550660792952,0.4736842105263155
,0.28378378378378377,0.1461318051575931,0.13636363636363638,0.12264150943396226,0.287292817679558,0.19999999999999574,0.5783132530120478,0.4361233480176212,0.868421052631579
0.29885057471264365,0.2972972972972973,0.7793696275071632,0.13636363636363638,0.16981132075471697,0.3867403314917127,0.7999999999999972,0.3734939759036142,0.4229074889867842,0.21052631578947345
,0.1891891891891892,0.22922636103151864,0.21590909090909097,0.5849056603773585,0.6850828729281768,0.3999999999999986,0.6265060240963853,0.6740088105726874,0.39473684210526305
0.37356321839080453,0.4054054054054054,0.07163323782234957,,0.3490566037735849,0.2651933701657459,0.0,0.3855421686746987,0.1806167400881057,0.8421052631578945
,0.013513513513513514,0.08595988538681948,0.13636363636363638,0.6792452830188679,0.40883977900552493,0.19999999999999574,0.4578313253012043,0.09691629955947134,0.6842105263157896
0.26436781609195403,0.7297297297297297,0.28366762177650434,0.21590909090909097,0.6981132075471698,,0.3999999999999986,0.49397590361445776,0.6607929515418505,0.4210526315789471
0.32183908045977017,0.6081081081081081,0.32091690544412604,0.2954545454545455,0.3773584905660377,,0.5999999999999943,0.6506024096385539,0.7577092511013217,0.5526315789473684
0.32183908045977017,0.36486486486486486,0.43553008595988535,0.10795454545454547,0.3018867924528301,0.3591160220994475,0.3999999999999986,0.5180722891566263,0.1806167400881057,0.4736842105263155
0.32183908045977017,0.6216216216216216,0.10888252148997132,0.2897727272727273,0.4622641509433962,0.4530386740331492,0.3999999999999986,0.44578313253012025,0.49339207048458167,0.26315789473684204
0.005747126436781574,,0.3667621776504298,0.1931818181818182,0.49056603773584906,0.37569060773480667,0.3999999999999986,0.7469879518072289,0.23788546255506615,0.2236842105263157
0.2816091954022988,0.35135135135135137,0.8051575931232091,0.4602272727272728,0.38679245283018865,0.47513812154696133,0.7999999999999972,0.48192771084337327,0.22466960352422904,0.1315789473684208
0.4655172413793103,0.43243243243243246,0.014326647564469906,0.26136363636363635,0.3018867924528301,0.5966850828729282,0.3999999999999986,0.7108433734939754,0.4361233480176212,0.1315789473684208
0.17241379310344826,0.581081081081081,0.32091690544412604,0.20454545454545456,0.31132075471698106,0.5248618784530387,0.5999999999999943,0.49397590361445776,0.4493392070484582,0.17105263157894712
0.1551724137931034,0.44594594594594594,0.18624641833810887,0.22159090909090914,0.5,0.44198895027624313,0.3999999999999986,0.43373493975903576,0.4625550660792952,0.5263157894736841
0.11494252873563218,0.4054054054054054,0.29799426934097417,0.1704545454545455,0.4622641509433962,0.34254143646408836,0.3999999999999986,0.19277108433734913,0.4757709251101323,0.5263157894736841
0.4137931034482759,0.5405405405405406,0.27793696275071633,0.1590909090909091,0.3773584905660377,0.4696132596685083,0.3999999999999986,0.33734939759036164,0.09691629955947134,0.6842105263157896
0.29885057471264365,0.6621621621621622,0.32091690544412604,0.2329545454545455,0.7547169811320753,0.7624309392265194,0.3999999999999986,0.48192771084337327,0.3083700440528635,0.23684210526315774
0.24712643678160914,0.35135135135135137,0.03724928366762178,0.2897727272727273,,0.5138121546961326,0.3999999999999986,,0.37885462555066085,0.32894736842105265
0.3390804597701149,,0.335243553008596,0.1534090909090909,,0.5745856353591161,0.5999999999999943,0.19277108433734913,0.25110132158590315,0.1578947368421051
0.9425287356321838,0.16216216216216214,0.1776504297994269,0.30681818181818177,0.38679245283018865,0.6850828729281768,0.3999999999999986,0.5301204819277103,0.35242290748898686,0.1578947368421051
0.22988505747126434,0.5135135135135135,0.3581661891117478,0.25,0.49056603773584906,0.5138121546961326,0.3999999999999986,0.3614457831325302,0.3215859030837005,0.39473684210526305
0.17241379310344826,0.4594594594594595,0.01719197707736389,0.17613636363636367,0.33962264150943394,0.3977900552486188,0.3999999999999986,0.44578313253012025,0.25110132158590315,0.4473684210526314
0.09770114942528732,0.48648648648648646,0.08309455587392547,0.10227272727272729,0.32075471698113206,0.32044198895027626,0.3999999999999986,0.4216867469879517,0.19383259911894268,0.5526315789473684
0.4137931034482759,0.5675675675675675,0.25501432664756446,0.2897727272727273,0.31132075471698106,0.5193370165745856,0.3999999999999986,0.4698795180722892,0.2951541850220264,0.27631578947368407
0.43103448275862066,0.5,0.2464183381088825,0.11363636363636365,0.5,0.4530386740331492,0.19999999999999574,0.5662650602409638,0.25110132158590315,0.7894736842105263
0.11494252873563218,0.4054054054054054,0.09169054441260743,,0.38679245283018865,0.4198895027624309,0.3999999999999986,0.33734939759036164,0.36563876651982385,0.4210526315789471
0.32183908045977017,0.2972972972972973,0.3982808022922636,0.17613636363636367,0.3490566037735849,0.3701657458563536,0.3999999999999986,0.3493975903614457,0.1101321585903084,0.48684210526315774
0.2816091954022988,0.5675675675675675,0.28939828080229224,0.20454545454545456,0.7547169811320753,0.7292817679558011,,0.5180722891566263,0.4229074889867842,0.26315789473684204
0.3390804597701149,0.5540540540540541,0.4584527220630372,0.22727272727272732,0.660377358490566,0.5082872928176796,0.3999999999999986,0.3855421686746987,0.5066079295154186,0.5263157894736841
0.02298850574712641,0.43243243243243246,0.4040114613180516,,0.7735849056603773,0.5580110497237569,0.3999999999999986,0.7228915662650599,0.25110132158590315,0.23684210526315774
0.09770114942528732,0.5540540540540541,0.040114613180515755,0.08522727272727273,0.33962264150943394,0.47513812154696133,0.19999999999999574,0.3253012048192767,,0.7894736842105263
0.26436781609195403,0.3243243243243243,0.17191977077363893,,0.49056603773584906,0.7403314917127072,0.3999999999999986,0.6867469879518073,0.616740088105727,0.26315789473684204
0.4655172413793103,0.581081081081081,0.4269340974212035,0.26136363636363635,0.33962264150943394,0.49723756906077343,0.5999999999999943,0.7228915662650599,0.3215859030837005,0.26315789473684204
0.09770114942528732,0.39189189189189183,0.4383954154727793,0.21590909090909097,0.7169811320754716,0.4861878453038674,0.3999999999999986,0.5180722891566263,0.23788546255506615,
0.3563218390804598,0.4729729729729729,0.17478510028653294,0.125,0.3773584905660377,0.5082872928176796,0.3999999999999986,0.4578313253012043,0.3083700440528635,0.605263157894737
0.43103448275862066,0.44594594594594594,0.17478510028653294,0.13636363636363638,0.20754716981132074,0.2541436464088398,0.3999999999999986,0.7108433734939754,0.49339207048458167,0.6973684210526316
0.22988505747126434,0.43243243243243246,0.03724928366762178,0.08522727272727273,0.5094339622641508,0.5027624309392266,0.19999999999999574,0.6144578313253013,0.4361233480176212,0.7894736842105263
0.26436781609195403,0.3783783783783784,0.01719197707736389,0.17613636363636367,0.35849056603773577,0.3701657458563536,0.3999999999999986,0.48192771084337327,0.4229074889867842,0.5394736842105261
0.29885057471264365,0.6621621621621622,0.13753581661891115,0.1534090909090909,0.5471698113207546,0.47513812154696133,0.19999999999999574,0.33734939759036164,0.21145374449339205,0.631578947368421
0.1551724137931034,0.35135135135135137,0.06017191977077364,0.1704545454545455,0.07547169811320754,0.4861878453038674,,0.3493975903614457,,0.3157894736842104
0.32183908045977017,0.4729729729729729,0.01719197707736389,0.25,0.4622641509433962,0.48066298342541436,0.19999999999999574,,0.6475770925110134,
0.3563218390804598,,0.04584527220630371,0.1306818181818182,0.38679245283018865,0.5359116022099448,0.19999999999999574,0.6144578313253013,0.40528634361233484,0.8421052631578945
0.43103448275862066,0.2027027027027027,0.01719197707736389,,0.7358490566037735,0.6353591160220995,0.3999999999999986,0.3855421686746987,,0.21052631578947345
,0.4189189189189189,0.5300859598853868,0.2954545454545455,0.6226415094339621,0.6298342541436465,0.5999999999999943,0.8433734939759034,0.3348017621145375,0.3157894736842104
0.29885057471264365,0.43243243243243246,0.2521489971346705,0.22727272727272732,0.5660377358490566,0.5469613259668509,0.3999999999999986,0.5301204819277103,0.5198237885462555,0.5263157894736841
0.24712643678160914,0.5135135135135135,0.34383954154727797,0.20454545454545456,0.6037735849056604,0.6408839779005525,0.3999999999999986,0.4578313253012043,0.37885462555066085,0.26315789473684204
0.48275862068965514,0.3783783783783784,0.2521489971346705,0.13636363636363638,0.5377358490566037,0.5193370165745856,0.3999999999999986,0.6144578313253013,0.3215859030837005,0.631578947368421
0.22988505747126434,0.5540540540540541,0.014326647564469906,0.22727272727272732,0.4150943396226414,0.5138121546961326,0.3999999999999986,0.3855421686746987,0.3348017621145375,0.5526315789473684
0.17241379310344826,0.5405405405405406,0.02292263610315185,0.22159090909090914,0.2641509433962264,0.2983425414364641,0.3999999999999986,0.5180722891566263,0.3083700440528635,0.3421052631578947
0.17241379310344826,0.5270270270270271,0.025787965616045842,0.23863636363636362,0.20754716981132074,0.5193370165745856,0.3999999999999986,0.28915662650602414,0.26431718061674014,0.4210526315789471
0.43103448275862066,0.48648648648648646,0.025787965616045842,0.125,0.1320754716981132,0.49723756906077343,0.3999999999999986,0.3734939759036142,0.40528634361233484,0.3157894736842104
0.3908045977011494,0.39189189189189183,0.3123209169054441,0.07954545454545453,0.4150943396226414,0.4198895027624309,0.3999999999999986,0.4578313253012043,,0.8421052631578945
0.32183908045977017,0.5540540540540541,0.05444126074498567,0.19886363636363638,0.6037735849056604,0.5193370165745856,0.3999999999999986,,0.36563876651982385,0.4736842105263155
0.9827586206896549,0.3783783783783784,0.163323782234957,0.125,0.20754716981132074,0.24861878453038677,0.19999999999999574,0.4216867469879517,0.5462555066079297,0.8552631578947365
0.48275862068965514,0.6891891891891891,0.5042979942693409,0.19886363636363638,0.7547169811320753,0.5635359116022101,0.5999999999999943,0.49397590361445776,0.2951541850220264,0.1315789473684208
0.4137931034482759,0.5945945945945946,0.25501432664756446,0.0681818181818182,0.08490566037735849,0.281767955801105,0.3999999999999986,0.2530120481927707,0.23788546255506615,0.8026315789473684
0.1379310344827586,0.3783783783783784,0.41260744985673353,0.1704545454545455,0.33962264150943394,0.37569060773480667,0.3999999999999986,0.4216867469879517,0.3083700440528635,0.4999999999999998
0.4655172413793103,0.36486486486486486,0.10888252148997132,0.125,0.1320754716981132,0.23204419889502764,0.19999999999999574,0.19277108433734913,0.6475770925110134,0.8026315789473684
0.32183908045977017,0.6216216216216216,0.10888252148997132,0.2897727272727273,0.4622641509433962,0.4530386740331492,0.3999999999999986,0.44578313253012025,0.49339207048458167,0.26315789473684204
0.20689655172413787,0.43243243243243246,0.22922636103151864,0.1818181818181818,,0.3977900552486188,0.3999999999999986,0.48192771084337327,0.4493392070484582,0.5526315789473684
0.26436781609195403,0.39189189189189183,0.27507163323782235,0.04545454545454547,0.35849056603773577,0.37569060773480667,0.3999999999999986,0.43373493975903576,0.0837004405286344,0.48684210526315774
0.32183908045977017,0.5540540540540541,0.02292263610315185,0.19886363636363638,0.1132075471698113,0.425414364640884,0.3999999999999986,0.5903614457831323,0.3083700440528635,0.39473684210526305
