Category 1,Category 2,Category 3,Category 4,Category 5,Category 6,Category 7,Category 8,Category 9,Category 10
,0.39189189189189183,0.05517241379310345,0.13265306122448978,0.4137931034482759,0.38125000000000003,0.0,0.4210526315789478,,
0.10416666666666669,0.48648648648648646,0.058620689655172406,,0.4137931034482759,0.4125,0.2499999999999858,0.38157894736842124,0.5076923076923077,0.5571428571428572
0.45833333333333337,0.3243243243243243,0.3517241379310345,0.19897959183673472,,0.5875,0.5,0.4605263157894739,,0.14285714285714302
0.140625,,0.9206896551724139,,0.2155172413793104,0.43124999999999997,0.7499999999999858,0.1578947368421053,0.4410256410256412,0.20000000000000018
0.22395833333333331,,,,,0.7812500000000001,,0.19736842105263142,0.30769230769230776,0.08571428571428585
0.33854166666666663,0.43243243243243246,0.3758620689655172,0.22448979591836735,,0.55,0.5,0.48684210526315796,0.24615384615384622,0.10000000000000009
0.12499999999999994,0.4054054054054054,0.01724137931034482,0.1173469387755102,0.20689655172413796,0.19374999999999998,0.2499999999999858,0.3552631578947367,0.4564102564102564,
0.15625,,,0.15306122448979592,0.767241379310345,,,0.4342105263157894,0.4102564102564103,0.14285714285714302
0.20833333333333331,0.43243243243243246,0.6931034482758622,0.17857142857142858,0.3793103448275862,,,0.4736842105263155,0.38974358974358986,0.05714285714285716
0.18749999999999994,,,0.2448979591836735,,0.6187500000000001,0.7499999999999858,0.30263157894736814,0.276923076923077,0.11428571428571432
0.15625,,,0.13265306122448978,,0.6500000000000001,,0.49999999999999956,,0.32857142857142874
0.375,0.3783783783783784,0.027586206896551724,0.2193877551020408,0.39655172413793105,0.7375,0.5,0.6315789473684208,,0.34285714285714297
0.32291666666666663,0.39189189189189183,0.1103448275862069,0.07142857142857142,,0.39999999999999997,0.5,0.6842105263157894,,0.5428571428571429
,0.3243243243243243,0.3620689655172413,0.14285714285714285,0.2931034482758621,0.43124999999999997,0.5,0.7763157894736841,,
0.18749999999999994,,0.3517241379310345,0.08673469387755103,0.14655172413793105,0.3,,0.4736842105263155,0.5230769230769232,0.4571428571428571
0.35416666666666663,0.4594594594594595,0.2689655172413793,0.17857142857142858,0.28448275862068967,0.33749999999999997,0.5,0.6447368421052633,,
0.18749999999999994,,,,,,,0.5789473684210527,,0.22857142857142865
,0.36486486486486486,0.01724137931034482,,0.03448275862068967,0.4125,,0.6052631578947367,0.47179487179487184,0.11428571428571432
,0.4189189189189189,0.006896551724137924,0.04591836734693877,,0.5750000000000001,0.2499999999999858,0.25,0.14358974358974358,0.5714285714285714
0.12499999999999994,0.5,0.020689655172413793,0.13265306122448978,,0.2625,0.0,0.4210526315789478,0.42564102564102574,
0.171875,0.4189189189189189,,0.04591836734693877,0.4310344827586208,0.55,0.5,0.5263157894736841,0.26153846153846155,0.44285714285714284
0.35416666666666663,,0.1,0.2091836734693878,0.17241379310344832,0.6000000000000001,,,0.6717948717948719,0.2857142857142858
0.15625,0.5540540540540541,0.07241379310344828,,0.25000000000000006,,0.5,,0.6358974358974361,0.3857142857142857
0.7083333333333334,0.4729729729729729,0.16551724137931034,0.12244897959183673,0.27586206896551724,0.4125,0.2499999999999858,0.6315789473684208,,
0.020833333333333315,0.36486486486486486,0.22068965517241382,0.0969387755102041,0.4310344827586208,0.4125,0.5,,,0.6857142857142857
,0.4054054054054054,0.38275862068965516,,0.353448275862069,0.5375000000000001,0.5,0.5789473684210527,0.3743589743589744,
0.05729166666666666,,0.04482758620689656,0.12755102040816327,0.2155172413793104,0.48125,0.5,,0.358974358974359,
0.140625,0.36486486486486486,0.7206896551724139,0.2551020408163266,0.4913793103448276,,,0.2631578947368425,0.29230769230769243,0.05714285714285716
0.35416666666666663,0.4054054054054054,0.058620689655172406,0.1173469387755102,0.4482758620689656,0.55,0.2499999999999858,,0.30769230769230776,0.8285714285714285
0.04166666666666663,0.5,,0.1683673469387755,0.3879310344827586,0.39375,0.5,0.38157894736842124,0.5230769230769232,0.4285714285714286
0.23958333333333337,,0.1827586206896552,0.16326530612244897,,0.6375000000000001,,0.22368421052631549,,0.5428571428571429
0.35416666666666663,0.21621621621621623,0.3413793103448276,0.1836734693877551,0.31896551724137934,0.525,0.5,0.5263157894736841,0.38974358974358986,0.2142857142857144
0.35416666666666663,0.4054054054054054,0.08275862068965517,0.2193877551020408,0.20689655172413796,,0.2499999999999858,,0.47179487179487184,
0.140625,0.5675675675675675,0.11379310344827587,,0.3448275862068966,0.3,0.2499999999999858,0.6842105263157894,0.29230769230769243,0.6142857142857145
0.23958333333333337,0.39189189189189183,,,0.4310344827586208,,0.7499999999999858,0.5789473684210527,0.358974358974359,0.15714285714285725
0.3072916666666667,0.5,0.2241379310344828,0.12244897959183673,0.27586206896551724,0.4875,0.5,0.5263157894736841,0.34358974358974365,
,0.4054054054054054,,0.25,,,,0.48684210526315796,0.3743589743589744,0.08571428571428585
,0.4729729729729729,0.3793103448275862,,0.4913793103448276,0.75,0.5,0.513157894736842,0.4410256410256412,0.20000000000000018
,0.6486486486486486,,,,,,0.2631578947368425,0.276923076923077,0.05714285714285716
,,0.01724137931034482,0.15306122448979592,0.043103448275862086,0.21249999999999997,0.5,0.8026315789473681,0.14358974358974358,0.37142857142857144
0.2916666666666667,0.3783783783783784,0.031034482758620682,0.15306122448979592,0.11206896551724141,0.3,0.5,0.5263157894736841,0.6871794871794874,
0.08854166666666663,,0.08275862068965517,0.1377551020408163,0.1810344827586207,0.38125000000000003,0.5,0.8947368421052628,0.30769230769230776,0.5571428571428572
0.5572916666666666,0.3783783783783784,,0.11224489795918369,0.46551724137931033,0.5062500000000001,0.5,0.6315789473684208,0.38974358974358986,
,0.24324324324324323,0.13793103448275865,0.23979591836734696,0.1810344827586207,,0.5,0.4736842105263155,,0.44285714285714284
0.33854166666666663,0.43243243243243246,0.7551724137931035,,0.043103448275862086,0.28750000000000003,,0.48684210526315796,0.17948717948717957,
0.3072916666666667,0.33783783783783783,0.16551724137931034,0.17857142857142858,0.31896551724137934,0.43124999999999997,0.5,0.4605263157894739,0.276923076923077,
,0.36486486486486486,0.6172413793103448,0.0969387755102041,0.42241379310344834,0.3625,0.5,0.49999999999999956,0.17948717948717957,0.44285714285714284
0.10416666666666669,0.48648648648648646,0.20344827586206896,0.1683673469387755,0.27586206896551724,0.38125000000000003,0.5,0.4210526315789478,,0.20000000000000018
0.6562500000000001,0.2702702702702703,0.08620689655172414,0.26530612244897966,0.18965517241379312,0.425,0.5,0.5263157894736841,0.276923076923077,0.14285714285714302
0.2552083333333333,0.35135135135135137,,0.41326530612244894,0.353448275862069,0.5375000000000001,1.0,0.5263157894736841,0.26153846153846155,0.05714285714285716
0.20833333333333331,0.7567567567567568,0.0034482758620689655,0.16326530612244897,0.5,0.54375,0.2499999999999858,0.513157894736842,0.6358974358974361,0.22857142857142865
0.2916666666666667,0.36486486486486486,0.810344827586207,0.13265306122448978,0.3275862068965517,0.5125000000000001,0.5,0.5394736842105265,0.34358974358974365,0.857142857142857
,0.4594594594594595,0.4620689655172414,,0.31034482758620696,0.58125,,,0.4564102564102564,0.11428571428571432
0.33854166666666663,,0.5448275862068966,0.15306122448979592,,0.5687500000000001,0.7499999999999858,0.3552631578947367,0.3282051282051282,0.04285714285714293
0.48958333333333337,0.3783783783783784,0.31379310344827593,0.1377551020408163,0.27586206896551724,0.3625,0.5,0.513157894736842,,
0.23958333333333337,0.5945945945945946,,0.2551020408163266,0.42241379310344834,0.6500000000000001,0.7499999999999858,0.48684210526315796,0.4564102564102564,0.14285714285714302
,0.36486486486486486,0.18620689655172415,,0.20689655172413796,0.28750000000000003,0.2499999999999858,0.4736842105263155,0.26153846153846155,0.5714285714285714
0.18749999999999994,0.35135135135135137,0.020689655172413793,0.16326530612244897,0.31034482758620696,0.7125,0.2499999999999858,0.3684210526315792,0.194871794871795,0.5142857142857145
,0.3108108108108108,0.23103448275862074,0.12755102040816327,0.20689655172413796,0.4875,0.2499999999999858,,0.4102564102564103,0.8285714285714285
,0.44594594594594594,0.27586206896551724,0.15816326530612246,0.25862068965517243,0.525,0.5,0.5394736842105265,0.5743589743589745,0.20000000000000018
0.18749999999999994,0.5135135135135135,0.1103448275862069,,0.11206896551724141,,0.2499999999999858,0.2631578947368425,,0.5571428571428572
0.47395833333333337,0.3108108108108108,0.25172413793103454,0.2193877551020408,0.25862068965517243,0.5750000000000001,0.5,,0.194871794871795,0.2857142857142858
,0.0945945945945946,,0.17857142857142858,0.353448275862069,0.5687500000000001,0.5,,0.5743589743589745,0.22857142857142865
0.20833333333333331,,0.03793103448275861,0.0969387755102041,0.31896551724137934,0.4749999999999999,0.2499999999999858,0.5921052631578947,0.38974358974358986,
0.18749999999999994,0.25675675675675674,0.20344827586206896,,0.15517241379310345,0.4375,0.5,,0.34358974358974365,0.2142857142857144
0.15625,0.36486486486486486,0.020689655172413793,0.12244897959183673,0.18965517241379312,0.2375,0.2499999999999858,,0.22564102564102567,0.6142857142857145
0.15625,,0.0034482758620689655,,0.4137931034482759,0.5062500000000001,0.5,0.38157894736842124,0.24615384615384622,0.11428571428571432
,,0.31379310344827593,0.19897959183673472,0.2931034482758621,0.46874999999999994,0.5,0.5789473684210527,0.42564102564102574,0.2714285714285716
,0.3783783783783784,0.20344827586206896,0.19387755102040818,0.353448275862069,0.38125000000000003,0.5,0.513157894736842,,0.7142857142857142
,0.39189189189189183,0.0,0.17346938775510204,0.20689655172413796,0.2375,0.2499999999999858,,0.4102564102564103,0.2714285714285716
0.39583333333333337,,0.8000000000000002,,0.5948275862068966,,,0.4210526315789478,0.4564102564102564,0.11428571428571432
0.15625,0.4054054054054054,,,0.5862068965517242,,,0.48684210526315796,,0.08571428571428585
,,,0.25,0.7586206896551725,0.76875,,0.32894736842105265,0.38974358974358986,0.14285714285714302
0.4062500000000001,0.3243243243243243,0.058620689655172406,0.15816326530612246,0.2155172413793104,0.55625,0.5,0.736842105263158,0.24615384615384622,0.48571428571428554
,,0.7620689655172415,0.20408163265306126,0.3793103448275862,0.6250000000000001,0.7499999999999858,0.48684210526315796,0.5384615384615385,
0.2916666666666667,0.1891891891891892,0.43103448275862066,0.11224489795918369,0.31896551724137934,0.55,0.5,0.6447368421052633,0.34358974358974365,0.20000000000000018
0.35416666666666663,0.2972972972972973,,0.19387755102040818,0.4137931034482759,0.5125000000000001,0.7499999999999858,0.5789473684210527,,0.37142857142857144
0.171875,0.5405405405405406,0.027586206896551724,0.16326530612244897,,0.5687500000000001,,0.5789473684210527,,
0.2916666666666667,0.3243243243243243,,,0.31034482758620696,,0.5,0.6315789473684208,,0.40000000000000013
,,0.09310344827586209,0.11224489795918369,0.25000000000000006,0.30625,,,,0.5714285714285714
,,0.4413793103448276,0.2551020408163266,0.3879310344827586,0.875,,0.5263157894736841,0.34358974358974365,0.11428571428571432
0.28125,,0.010344827586206896,0.15306122448979592,0.18965517241379312,0.26875,0.5,0.32894736842105265,0.5384615384615385,0.4285714285714286
,0.28378378378378377,0.17586206896551726,0.12244897959183673,0.11206896551724141,0.32499999999999996,0.2499999999999858,,0.5076923076923077,0.857142857142857
0.2708333333333333,,,,0.15517241379310345,0.4375,,0.4078947368421053,0.4923076923076924,0.14285714285714302
0.38020833333333337,0.1891891891891892,0.27586206896551724,0.19387755102040818,,0.7750000000000001,,0.6842105263157894,0.7846153846153847,0.34285714285714297
,0.4054054054054054,0.08620689655172414,0.14285714285714285,0.31896551724137934,0.3,0.0,,0.21025641025641023,
0.7395833333333334,0.013513513513513514,0.10344827586206898,0.12244897959183673,0.6206896551724138,0.4625000000000001,0.2499999999999858,,0.11282051282051281,
,0.7297297297297297,0.3413793103448276,0.19387755102040818,,0.6875,0.5,0.5394736842105265,0.7692307692307696,0.37142857142857144
0.2916666666666667,0.6081081081081081,0.38620689655172413,,0.3448275862068966,0.5375000000000001,,0.7105263157894735,0.8820512820512822,0.5142857142857145
0.2916666666666667,0.36486486486486486,0.5241379310344828,0.0969387755102041,0.27586206896551724,0.40624999999999994,,0.5657894736842106,0.21025641025641023,0.4285714285714286
0.2916666666666667,0.6216216216216216,0.1310344827586207,0.2602040816326531,,0.5125000000000001,0.5,0.48684210526315796,,0.20000000000000018
0.005208333333333287,0.4594594594594595,0.4413793103448276,0.17346938775510204,0.4482758620689656,0.425,0.5,,,0.15714285714285725
0.2552083333333333,0.35135135135135137,,0.41326530612244894,0.353448275862069,0.5375000000000001,,,0.26153846153846155,0.05714285714285716
0.421875,0.43243243243243246,,,0.27586206896551724,,0.5,,0.5076923076923077,0.05714285714285716
0.15625,0.581081081081081,0.38620689655172413,,0.28448275862068967,0.59375,0.7499999999999858,0.5394736842105265,0.5230769230769232,0.10000000000000009
0.140625,,,,,0.49999999999999994,0.5,0.4736842105263155,0.5384615384615385,
0.10416666666666669,,,0.15306122448979592,0.42241379310344834,0.38749999999999996,0.5,0.2105263157894739,0.5538461538461539,0.48571428571428554
,0.5405405405405406,0.33448275862068966,0.14285714285714285,0.3448275862068966,0.5312500000000001,0.5,0.3684210526315792,0.11282051282051281,
0.2708333333333333,0.6621621621621622,0.38620689655172413,0.2091836734693878,,0.8625,0.5,0.5263157894736841,0.358974358974359,0.17142857142857149
0.22395833333333331,0.35135135135135137,0.04482758620689656,0.2602040816326531,0.5862068965517242,0.58125,0.5,0.5263157894736841,0.4410256410256412,0.2714285714285716
0.3072916666666667,0.9054054054054055,0.403448275862069,0.1377551020408163,0.5862068965517242,,0.7499999999999858,,0.29230769230769243,0.08571428571428585
,0.16216216216216214,,0.2755102040816326,0.353448275862069,0.7750000000000001,0.5,,,0.08571428571428585
0.20833333333333331,0.5135135135135135,0.43103448275862066,0.22448979591836735,0.4482758620689656,0.58125,0.5,0.3947368421052633,0.3743589743589744,
0.15625,0.4594594594594595,0.020689655172413793,0.15816326530612246,0.31034482758620696,0.45,0.5,0.48684210526315796,0.29230769230769243,0.40000000000000013
0.08854166666666663,0.48648648648648646,0.1,0.09183673469387757,0.2931034482758621,0.3625,0.5,,0.22564102564102567,
0.375,,0.306896551724138,,0.28448275862068967,0.5875,0.5,,0.34358974358974365,0.2142857142857144
0.390625,0.5,,0.10204081632653061,,0.5125000000000001,0.2499999999999858,0.6184210526315792,0.29230769230769243,
0.10416666666666669,,0.1103448275862069,0.12244897959183673,0.353448275862069,0.4749999999999999,0.5,,0.42564102564102574,
0.2916666666666667,0.2972972972972973,0.4793103448275863,0.15816326530612246,0.31896551724137934,0.41875,,0.38157894736842124,,0.44285714285714284
0.2552083333333333,0.5675675675675675,0.34827586206896555,0.1836734693877551,,0.825,0.5,0.5657894736842106,0.4923076923076924,
0.3072916666666667,,,0.20408163265306126,0.603448275862069,0.5750000000000001,,,0.5897435897435899,
0.020833333333333315,0.43243243243243246,0.4862068965517242,0.23979591836734696,,0.6312500000000001,0.5,,0.29230769230769243,
0.08854166666666663,,0.04827586206896552,0.07653061224489796,0.31034482758620696,0.5375000000000001,0.2499999999999858,0.3552631578947367,,
0.23958333333333337,0.3243243243243243,0.20689655172413793,0.23469387755102042,0.4482758620689656,,0.5,,0.7179487179487181,0.20000000000000018
0.421875,,0.513793103448276,0.23469387755102042,0.31034482758620696,,0.7499999999999858,,0.3743589743589744,0.20000000000000018
0.08854166666666663,0.39189189189189183,0.5275862068965518,0.19387755102040818,0.6551724137931035,0.55,0.5,0.5657894736842106,0.276923076923077,0.44285714285714284
0.32291666666666663,0.4729729729729729,0.2103448275862069,0.11224489795918369,,0.5750000000000001,0.5,,0.358974358974359,
0.390625,0.44594594594594594,0.2103448275862069,,0.18965517241379312,,,,,0.6714285714285715
0.20833333333333331,0.43243243243243246,0.04482758620689656,0.07653061224489796,0.46551724137931033,0.5687500000000001,0.2499999999999858,,0.5076923076923077,
0.23958333333333337,0.3783783783783784,,0.15816326530612246,0.3275862068965517,0.41875,0.5,0.5263157894736841,0.4923076923076924,
0.2708333333333333,,0.16551724137931034,0.1377551020408163,,0.5375000000000001,0.2499999999999858,0.3684210526315792,0.24615384615384622,
0.140625,,0.07241379310344828,0.15306122448979592,0.06896551724137932,0.55,0.5,0.38157894736842124,,
0.2916666666666667,0.4729729729729729,0.020689655172413793,0.22448979591836735,0.42241379310344834,0.54375,0.2499999999999858,0.8421052631578947,,0.5428571428571429
0.32291666666666663,,0.05517241379310345,0.1173469387755102,,0.6062500000000001,0.2499999999999858,,0.47179487179487184,
,0.2027027027027027,,,0.6724137931034484,,,0.4210526315789478,,0.14285714285714302
0.23958333333333337,0.4189189189189189,,0.26530612244897966,,,0.7499999999999858,0.9210526315789478,0.38974358974358986,0.25714285714285734
0.2708333333333333,0.43243243243243246,0.303448275862069,0.20408163265306126,,0.6187500000000001,0.5,0.5789473684210527,0.6051282051282052,0.48571428571428554
0.22395833333333331,0.5135135135135135,0.4137931034482759,,0.5517241379310346,,0.5,0.49999999999999956,0.4410256410256412,0.20000000000000018
0.4375,0.3783783783783784,0.303448275862069,0.12244897959183673,0.4913793103448276,,0.5,0.6710526315789473,0.3743589743589744,0.5999999999999999
0.20833333333333331,,0.01724137931034482,,0.3793103448275862,0.58125,0.5,0.4210526315789478,0.38974358974358986,0.5142857142857145
0.15625,0.5405405405405406,0.027586206896551724,0.19897959183673472,0.24137931034482762,0.33749999999999997,0.5,0.5657894736842106,0.358974358974359,0.2857142857142858
0.15625,,0.031034482758620682,0.21428571428571427,0.18965517241379312,0.5875,0.5,,0.30769230769230776,0.37142857142857144
0.390625,0.48648648648648646,0.031034482758620682,0.11224489795918369,0.12068965517241381,0.5625,,0.4078947368421053,,0.25714285714285734
,0.39189189189189183,0.3758620689655172,0.07142857142857142,0.3793103448275862,0.4749999999999999,0.5,0.49999999999999956,,
0.2916666666666667,0.5540540540540541,0.06551724137931035,0.17857142857142858,0.5517241379310346,0.5875,0.5,,0.42564102564102574,0.4285714285714286
,0.3783783783783784,0.19655172413793104,,0.18965517241379312,0.28125,0.2499999999999858,0.4605263157894739,,
,,,,0.6896551724137931,0.6375000000000001,0.7499999999999858,0.5394736842105265,0.34358974358974365,0.05714285714285716
0.375,0.5945945945945946,0.306896551724138,0.06122448979591838,0.07758620689655173,0.31875,0.5,0.27631578947368407,0.276923076923077,0.7857142857142854
0.12499999999999994,0.3783783783783784,0.49655172413793114,0.15306122448979592,0.31034482758620696,0.425,0.5,0.4605263157894739,0.358974358974359,
0.421875,0.36486486486486486,0.1310344827586207,,0.12068965517241381,0.2625,0.2499999999999858,0.2105263157894739,0.753846153846154,
0.2916666666666667,0.6216216216216216,,,,0.5125000000000001,0.5,0.48684210526315796,0.5743589743589745,0.20000000000000018
0.18749999999999994,0.43243243243243246,0.27586206896551724,0.16326530612244897,0.20689655172413796,,,0.5263157894736841,,
0.23958333333333337,0.39189189189189183,,0.04081632653061225,0.3275862068965517,0.425,0.5,0.4736842105263155,0.09743589743589748,0.44285714285714284
0.2916666666666667,0.5540540540540541,0.027586206896551724,0.17857142857142858,0.10344827586206898,0.48125,,0.6447368421052633,,0.34285714285714297
0.18749999999999994,0.2702702702702703,0.8379310344827587,0.17857142857142858,0.4482758620689656,,0.7499999999999858,0.5789473684210527,0.3743589743589744,0.08571428571428585
0.140625,0.35135135135135137,,0.15816326530612246,,0.5375000000000001,0.5,0.6315789473684208,,0.20000000000000018
0.171875,,,0.1836734693877551,0.36206896551724144,0.4749999999999999,1.0,0.5657894736842106,0.38974358974358986,0.05714285714285716
0.18749999999999994,0.43243243243243246,,0.15816326530612246,0.22413793103448276,0.4125,0.5,0.7236842105263159,0.5076923076923077,0.4285714285714286
0.3072916666666667,0.39189189189189183,0.04482758620689656,0.1836734693877551,,0.70625,0.5,0.7236842105263159,,
,0.13513513513513514,0.1103448275862069,0.1683673469387755,0.27586206896551724,0.28750000000000003,0.5,0.736842105263158,0.24615384615384622,0.15714285714285725
0.20833333333333331,0.6621621621621622,0.0034482758620689655,0.2551020408163266,0.14655172413793105,0.2625,0.5,0.4078947368421053,,0.37142857142857144
,0.43243243243243246,0.031034482758620682,0.17346938775510204,0.2931034482758621,0.34375,0.2499999999999858,,,
,0.36486486486486486,0.23103448275862074,0.2602040816326531,0.28448275862068967,0.5875,0.5,0.5789473684210527,0.42564102564102574,0.7142857142857142
0.04166666666666663,0.6351351351351351,0.04482758620689656,,0.4310344827586208,,0.5,0.5789473684210527,0.21025641025641023,0.25714285714285734
0.35416666666666663,0.39189189189189183,0.2241379310344828,0.13265306122448978,0.4482758620689656,0.58125,0.5,,0.3282051282051282,
0.33854166666666663,0.36486486486486486,,0.13265306122448978,0.24137931034482762,0.4125,0.5,0.7236842105263159,0.5076923076923077,0.48571428571428554
0.18749999999999994,0.3243243243243243,0.031034482758620682,0.16326530612244897,0.17241379310344832,0.6187500000000001,0.5,0.6184210526315792,,
0.22395833333333331,0.4189189189189189,0.027586206896551724,0.19897959183673472,,0.39999999999999997,0.5,0.5789473684210527,0.5230769230769232,0.44285714285714284
,,0.020689655172413793,,0.07758620689655173,0.24999999999999994,0.5,,,
0.23958333333333337,,0.38620689655172413,0.14285714285714285,0.7413793103448276,,,0.4342105263157894,0.4410256410256412,0.3142857142857145
,0.5,0.44482758620689655,,0.3879310344827586,,0.5,0.513157894736842,0.4410256410256412,0.15714285714285725
,0.3783783783783784,0.5758620689655173,0.11224489795918369,0.3275862068965517,0.31875,0.5,0.3552631578947367,0.24615384615384622,
0.375,0.35135135135135137,0.8172413793103449,0.2091836734693878,,,,0.3947368421052633,0.7384615384615387,0.20000000000000018
0.32291666666666663,0.4054054054054054,0.0793103448275862,0.14285714285714285,0.06896551724137932,0.83125,0.5,0.5657894736842106,0.6358974358974361,0.2714285714285716
0.12499999999999994,0.3783783783783784,0.04827586206896552,0.16326530612244897,0.5862068965517242,0.6250000000000001,0.5,0.4736842105263155,,0.32857142857142874
,0.44594594594594594,0.020689655172413793,,0.11206896551724141,,0.5,0.8552631578947363,0.34358974358974365,
0.35416666666666663,0.35135135135135137,,0.23469387755102042,0.3448275862068966,0.70625,0.7499999999999858,0.6184210526315792,0.4564102564102564,0.14285714285714302
,0.2027027027027027,0.01724137931034482,0.09183673469387757,0.11206896551724141,0.3,0.2499999999999858,,0.276923076923077,0.5571428571428572
0.08854166666666663,0.36486486486486486,,,0.25862068965517243,0.51875,,0.2105263157894739,0.3282051282051282,0.04285714285714293
0.2552083333333333,0.44594594594594594,,0.2551020408163266,0.5258620689655173,,,0.4342105263157894,,0.2857142857142858
0.7083333333333334,0.21621621621621623,,,0.36206896551724144,0.4875,0.0,0.5657894736842106,0.4923076923076924,
0.2916666666666667,0.5270270270270271,0.031034482758620682,0.10204081632653061,,0.5687500000000001,0.0,0.4210526315789478,,0.8428571428571427
0.0,,0.01724137931034482,0.12755102040816327,0.48275862068965514,,0.5,0.5263157894736841,0.5230769230769232,0.4285714285714286
0.23958333333333337,0.33783783783783783,,0.0969387755102041,0.3793103448275862,0.39375,0.2499999999999858,0.6842105263157894,0.34358974358974365,0.4999999999999998
0.18749999999999994,0.35135135135135137,,0.0816326530612245,0.24137931034482762,0.425,0.5,0.30263157894736814,,
0.48958333333333337,0.22972972972972974,,0.1173469387755102,,,,0.4210526315789478,0.42564102564102574,0.17142857142857149
0.15625,,0.29655172413793107,0.0816326530612245,0.25000000000000006,0.3625,0.5,,,0.7142857142857142
0.47395833333333337,0.7297297297297297,0.031034482758620682,,0.36206896551724144,,0.5,0.4605263157894739,0.4923076923076924,0.10000000000000009
0.375,0.43243243243243246,,0.23979591836734696,0.6896551724137931,0.9,,0.6184210526315792,0.5384615384615385,0.37142857142857144
,0.5270270270270271,0.08620689655172414,0.20408163265306126,0.25862068965517243,,0.5,0.5657894736842106,0.5076923076923077,0.4999999999999998
0.18749999999999994,0.3108108108108108,,,,,,0.4210526315789478,0.3743589743589744,0.05714285714285716
,0.3783783783783784,0.031034482758620682,0.12244897959183673,,0.4125,0.5,0.6447368421052633,0.5538461538461539,0.40000000000000013
,,,0.1377551020408163,0.24137931034482762,0.49999999999999994,,0.6710526315789473,0.14358974358974358,0.3142857142857145
0.33854166666666663,0.7027027027027027,0.04827586206896552,0.09183673469387757,0.03448275862068967,,0.5,0.4078947368421053,0.3282051282051282,0.37142857142857144
0.33854166666666663,0.43243243243243246,0.020689655172413793,0.06122448979591838,,,0.5,0.38157894736842124,,0.25714285714285734
0.23958333333333337,0.28378378378378377,0.03793103448275861,0.17857142857142858,0.2155172413793104,0.40624999999999994,,,,0.48571428571428554
0.22395833333333331,0.2972972972972973,0.5448275862068966,,0.27586206896551724,0.29375,0.5,0.1578947368421053,0.21025641025641023,0.22857142857142865
0.375,0.3783783783783784,0.2931034482758621,0.030612244897959176,,0.38749999999999996,0.2499999999999858,,0.14358974358974358,0.7142857142857142
0.10416666666666669,0.48648648648648646,,0.08673469387755103,0.48275862068965514,0.41875,0.5,0.48684210526315796,0.29230769230769243,0.7428571428571427
0.3072916666666667,0.4594594594594595,,0.0969387755102041,0.36206896551724144,,0.7499999999999858,0.4736842105263155,0.38974358974358986,0.40000000000000013
