Category 1,Category 2,Category 3,Category 4,Category 5,Category 6,Category 7,Category 8,Category 9,Category 10
0.10416666666666669,0.48648648648648646,0.05704697986577181,0.17687074829931967,0.4752475247524752,,,0.2989690721649487,0.4852941176470588,0.6081081081081079
,0.3243243243243243,,,,0.6064516129032258,0.5,0.3608247422680413,,0.216216216216216
0.140625,,0.8959731543624161,0.2244897959183673,0.24752475247524755,0.4451612903225806,0.7499999999999858,0.12371134020618557,0.4215686274509804,
0.22395833333333331,,0.7080536912751679,0.40816326530612235,0.6039603960396039,,,0.15463917525773185,0.29411764705882354,0.16216216216216184
,0.43243243243243246,0.36577181208053694,0.29931972789115635,,0.5677419354838709,0.5,0.38144329896907214,0.23529411764705882,
0.12499999999999994,0.4054054054054054,0.016778523489932883,0.15646258503401358,0.23762376237623764,0.19999999999999998,0.2499999999999858,0.2783505154639174,0.4362745098039215,0.5405405405405403
0.15625,0.39189189189189183,,,,0.9741935483870967,,,0.39215686274509803,0.216216216216216
0.20833333333333331,0.43243243243243246,,0.23809523809523805,0.4356435643564356,,,0.3711340206185567,,0.13513513513513487
0.18749999999999994,,,0.3265306122448979,0.3267326732673267,0.6387096774193548,,0.23711340206185572,0.2647058823529412,0.18918918918918903
0.15625,0.6756756756756757,0.49328859060402686,0.17687074829931967,1.0,,,0.39175257731958757,,0.3918918918918919
0.375,0.3783783783783784,0.026845637583892606,0.29251700680272097,0.4554455445544554,0.7612903225806451,0.5,0.4948453608247423,0.5784313725490196,0.4054054054054055
,0.39189189189189183,0.10738255033557047,0.0952380952380952,0.4554455445544554,0.41290322580645156,0.5,0.536082474226804,0.6274509803921569,0.5945945945945943
0.28125,0.3243243243243243,0.3523489932885906,0.19047619047619044,0.3366336633663366,0.4451612903225806,0.5,0.6082474226804124,0.4362745098039215,0.5405405405405403
0.18749999999999994,0.43243243243243246,0.3422818791946309,0.11564625850340135,0.16831683168316833,0.3096774193548387,0.5,0.3711340206185567,0.49999999999999994,0.5135135135135134
0.35416666666666663,0.4594594594594595,0.26174496644295303,0.23809523809523805,0.3267326732673267,0.34838709677419355,,0.5051546391752582,0.5784313725490196,0.7162162162162162
,0.5135135135135135,0.7516778523489933,0.3197278911564625,0.39603960396039606,0.49677419354838703,,0.4536082474226806,0.4215686274509804,0.29729729729729715
0.5416666666666666,0.36486486486486486,0.016778523489932883,0.3197278911564625,0.03960396039603961,0.4258064516129032,,0.47422680412371143,0.45098039215686264,0.18918918918918903
,,0.006711409395973152,0.06122448979591835,0.6534653465346534,0.5935483870967742,0.2499999999999858,0.195876288659794,0.13725490196078433,0.6216216216216215
0.12499999999999994,,0.020134228187919462,0.17687074829931967,0.21782178217821782,0.27096774193548384,0.0,0.329896907216495,0.40686274509803927,0.8378378378378377
0.171875,0.4189189189189189,,0.06122448979591835,0.49504950495049505,0.5677419354838709,0.5,,0.24999999999999994,0.4999999999999998
0.35416666666666663,,0.09731543624161072,0.2789115646258503,0.19801980198019803,,0.5,0.4536082474226806,0.6421568627450978,
0.15625,0.5540540540540541,0.07046979865771813,0.3197278911564625,0.28712871287128716,0.6709677419354839,0.5,0.7010309278350517,0.607843137254902,
,0.4729729729729729,0.1610738255033557,0.16326530612244897,0.3168316831683168,0.4258064516129032,0.2499999999999858,0.4948453608247423,,0.8378378378378377
0.020833333333333315,0.36486486486486486,0.21476510067114096,0.1292517006802721,,0.4258064516129032,,,,0.7297297297297298
0.2916666666666667,0.4054054054054054,0.3724832214765101,0.13605442176870744,0.40594059405940597,0.5548387096774193,0.5,,0.35784313725490197,
0.05729166666666666,,0.04362416107382551,0.17006802721088435,0.24752475247524755,0.49677419354838703,0.5,,0.34313725490196073,
0.140625,0.36486486486486486,,0.34013605442176864,,0.6193548387096774,0.7499999999999858,0.20618556701030943,0.2794117647058824,0.13513513513513487
0.35416666666666663,0.4054054054054054,0.05704697986577181,0.15646258503401358,0.5148514851485149,0.5677419354838709,0.2499999999999858,0.525773195876289,0.29411764705882354,
0.04166666666666663,0.5,,0.2244897959183673,0.4455445544554455,0.40645161290322573,0.5,0.2989690721649487,0.49999999999999994,0.4864864864864862
0.23958333333333337,0.6351351351351351,0.1778523489932886,0.2176870748299319,,0.6580645161290323,,0.1752577319587627,0.5637254901960784,0.5945945945945943
0.35416666666666663,0.21621621621621623,0.3322147651006712,0.24489795918367344,0.36633663366336633,0.5419354838709678,0.5,0.4123711340206184,,0.28378378378378377
,0.4054054054054054,0.08053691275167785,,0.23762376237623764,0.5032258064516129,0.2499999999999858,0.3711340206185567,0.45098039215686264,
0.140625,0.5675675675675675,0.11073825503355707,0.1496598639455782,0.39603960396039606,0.3096774193548387,0.2499999999999858,0.536082474226804,0.2794117647058824,0.6621621621621623
0.23958333333333337,0.39189189189189183,,0.26530612244897955,0.49504950495049505,0.6903225806451612,0.7499999999999858,0.4536082474226806,0.34313725490196073,0.2297297297297296
0.3072916666666667,0.5,0.21812080536912754,0.16326530612244897,0.3168316831683168,,0.5,0.4123711340206184,0.3284313725490196,0.4999999999999998
0.15625,0.4054054054054054,,0.33333333333333326,,,1.0,0.38144329896907214,,0.16216216216216184
,0.4729729729729729,,0.33333333333333326,0.5643564356435643,,0.5,0.40206185567010344,0.4215686274509804,0.2702702702702702
0.375,0.6486486486486486,1.0,0.27210884353741494,,1.0,,0.20618556701030943,0.2647058823529412,0.13513513513513487
,0.3243243243243243,0.016778523489932883,0.2040816326530612,0.04950495049504951,0.21935483870967737,0.5,0.6288659793814433,0.13725490196078433,0.43243243243243223
,0.3783783783783784,0.030201342281879193,,,,0.5,0.4123711340206184,,
0.08854166666666663,,0.08053691275167785,0.18367346938775506,0.2079207920792079,0.3935483870967742,0.5,,0.29411764705882354,0.6081081081081079
0.5572916666666666,0.3783783783783784,0.18456375838926176,0.1496598639455782,0.5346534653465346,,0.5,0.4948453608247423,0.3725490196078431,
0.5885416666666666,0.24324324324324323,0.13422818791946312,0.3197278911564625,,,0.5,0.3711340206185567,0.4362745098039215,0.4999999999999998
0.33854166666666663,0.43243243243243246,0.7348993288590604,0.19047619047619044,0.04950495049504951,0.2967741935483871,0.5,,0.1715686274509804,0.8108108108108105
0.3072916666666667,0.33783783783783783,0.1610738255033557,0.23809523809523805,0.36633663366336633,0.4451612903225806,,0.3608247422680413,0.2647058823529412,
0.08854166666666663,0.36486486486486486,0.6006711409395973,0.1292517006802721,0.48514851485148514,0.3741935483870968,0.5,,0.1715686274509804,0.4999999999999998
0.10416666666666669,0.48648648648648646,0.19798657718120805,0.2244897959183673,0.3168316831683168,0.3935483870967742,,0.329896907216495,,0.2702702702702702
,,0.08389261744966443,0.3537414965986394,0.21782178217821782,,0.5,0.4123711340206184,0.2647058823529412,0.216216216216216
,0.35135135135135137,,0.5510204081632651,0.40594059405940597,0.5548387096774193,,0.4123711340206184,0.24999999999999994,0.13513513513513487
,0.7567567567567568,0.0033557046979865793,0.2176870748299319,0.5742574257425742,,0.2499999999999858,0.40206185567010344,0.607843137254902,0.29729729729729715
0.2916666666666667,0.36486486486486486,0.7885906040268457,0.17687074829931967,0.37623762376237624,0.5290322580645161,0.5,0.4226804123711343,0.3284313725490196,
0.5052083333333334,0.4594594594594595,,0.2789115646258503,0.3564356435643564,0.6,0.7499999999999858,0.4536082474226806,,0.18918918918918903
0.33854166666666663,1.0,0.5302013422818792,0.2040816326530612,0.6435643564356436,0.5870967741935483,,0.2783505154639174,0.31372549019607837,0.12162162162162127
,0.3783783783783784,0.3053691275167786,,0.3168316831683168,0.3741935483870968,0.5,0.40206185567010344,0.5490196078431373,0.8243243243243241
0.23958333333333337,0.5945945945945946,0.8053691275167785,0.34013605442176864,0.48514851485148514,0.6709677419354839,,0.38144329896907214,0.4362745098039215,0.216216216216216
,,0.18120805369127518,0.13605442176870744,0.23762376237623764,0.2967741935483871,0.2499999999999858,0.3711340206185567,0.24999999999999994,0.6216216216216215
,0.35135135135135137,,0.2176870748299319,0.3564356435643564,0.7354838709677419,0.2499999999999858,0.2886597938144333,0.18627450980392163,0.5675675675675675
,0.3108108108108108,0.22483221476510068,0.17006802721088435,0.23762376237623764,0.5032258064516129,0.2499999999999858,,,0.8648648648648645
0.20833333333333331,0.44594594594594594,,0.21088435374149658,0.29702970297029707,0.5419354838709678,0.5,0.4226804123711343,0.5490196078431373,0.2702702702702702
0.18749999999999994,,0.10738255033557047,,,0.23225806451612901,0.2499999999999858,0.20618556701030943,,
0.47395833333333337,0.3108108108108108,0.24496644295302017,,0.29702970297029707,0.5935483870967742,0.5,0.47422680412371143,0.18627450980392163,
0.8229166666666666,0.0945945945945946,0.3322147651006712,0.23809523809523805,0.40594059405940597,0.5870967741935483,0.5,0.5567010309278353,,0.29729729729729715
0.20833333333333331,0.6216216216216216,0.03691275167785234,0.1292517006802721,0.36633663366336633,0.4903225806451612,0.2499999999999858,0.463917525773196,0.3725490196078431,0.8108108108108105
,0.25675675675675674,0.19798657718120805,0.6462585034013605,0.1782178217821782,0.45161290322580644,0.5,0.2783505154639174,0.3284313725490196,0.28378378378378377
,0.36486486486486486,0.020134228187919462,0.16326530612244897,0.21782178217821782,0.24516129032258066,0.2499999999999858,0.38144329896907214,0.21568627450980388,0.6621621621621623
0.15625,0.7972972972972973,0.0033557046979865793,,0.4752475247524752,0.5225806451612903,0.5,0.2989690721649487,0.23529411764705882,
0.171875,,0.3053691275167786,0.26530612244897955,0.3366336633663366,0.4838709677419354,0.5,0.4536082474226806,0.40686274509803927,0.3378378378378377
,0.3783783783783784,0.19798657718120805,,0.40594059405940597,0.3935483870967742,0.5,0.40206185567010344,,
0.11458333333333337,0.39189189189189183,0.0,0.23129251700680267,,0.24516129032258066,0.2499999999999858,,,0.3378378378378377
0.39583333333333337,0.6891891891891891,0.778523489932886,0.26530612244897955,0.6831683168316831,0.6903225806451612,0.7499999999999858,0.329896907216495,,0.18918918918918903
0.15625,0.4054054054054054,,,0.6732673267326732,,,0.38144329896907214,0.35784313725490197,0.16216216216216184
,,,0.33333333333333326,0.8712871287128713,0.7935483870967742,,0.25773195876288657,0.3725490196078431,0.216216216216216
,0.3243243243243243,0.05704697986577181,0.21088435374149658,0.24752475247524755,0.5741935483870967,0.5,0.5773195876288661,0.23529411764705882,0.5405405405405403
0.2916666666666667,0.48648648648648646,,0.27210884353741494,0.4356435643564356,0.6451612903225806,0.7499999999999858,0.38144329896907214,,
0.2916666666666667,0.1891891891891892,0.41946308724832215,0.1496598639455782,0.36633663366336633,0.5677419354838709,0.5,0.5051546391752582,,0.2702702702702702
,0.2972972972972973,0.8523489932885906,0.25850340136054417,0.4752475247524752,0.5290322580645161,0.7499999999999858,0.4536082474226806,0.6862745098039216,0.43243243243243223
0.171875,0.5405405405405406,0.026845637583892606,0.2176870748299319,,0.5870967741935483,0.2499999999999858,,,0.6486486486486487
0.2916666666666667,0.3243243243243243,0.08389261744966443,0.23809523809523805,0.3564356435643564,0.6322580645161291,0.5,0.4948453608247423,0.5147058823529411,0.4594594594594592
0.15625,,,0.1496598639455782,0.28712871287128716,0.31612903225806455,0.5,0.536082474226804,0.49999999999999994,0.6216216216216215
0.33854166666666663,0.7162162162162162,,0.34013605442176864,,,0.7499999999999858,,0.3284313725490196,0.18918918918918903
,0.4054054054054054,0.010067114093959731,0.2040816326530612,0.21782178217821782,0.27741935483870966,0.5,0.25773195876288657,0.5147058823529411,0.4864864864864862
0.5885416666666666,0.28378378378378377,,,0.12871287128712872,0.3354838709677419,0.2499999999999858,0.4948453608247423,0.4852941176470588,0.8918918918918917
0.2708333333333333,0.2972972972972973,,0.16326530612244897,0.1782178217821782,0.45161290322580644,,0.3195876288659796,0.4705882352941176,0.216216216216216
0.38020833333333337,0.1891891891891892,0.26845637583892623,0.25850340136054417,0.6138613861386139,0.8,0.5,0.536082474226804,0.75,0.4054054054054055
0.33854166666666663,0.4054054054054054,0.08389261744966443,0.19047619047619044,,0.3096774193548387,0.0,0.329896907216495,0.20098039215686264,0.8648648648648645
,0.013513513513513514,0.10067114093959732,0.16326530612244897,0.7128712871287128,0.4774193548387097,0.2499999999999858,0.39175257731958757,0.10784313725490191,0.7027027027027026
0.23958333333333337,,0.3322147651006712,0.25850340136054417,0.7326732673267327,0.7096774193548386,0.5,0.4226804123711343,,0.43243243243243223
,,0.37583892617449666,0.3537414965986394,0.39603960396039606,0.5548387096774193,,0.5567010309278353,,
0.2916666666666667,0.36486486486486486,0.5100671140939598,0.1292517006802721,0.3168316831683168,,0.5,0.44329896907216515,0.20098039215686264,
0.2916666666666667,0.6216216216216216,0.12751677852348992,0.346938775510204,0.48514851485148514,0.5290322580645161,0.5,0.38144329896907214,0.5490196078431373,0.2702702702702702
0.005208333333333287,0.4594594594594595,0.42953020134228187,0.23129251700680267,,0.43870967741935485,0.5,,0.2647058823529412,0.2297297297297296
0.2552083333333333,0.35135135135135137,,0.5510204081632651,0.40594059405940597,0.5548387096774193,,0.4123711340206184,0.24999999999999994,0.13513513513513487
0.421875,0.43243243243243246,0.016778523489932883,0.3129251700680271,0.3168316831683168,,0.5,,0.4852941176470588,0.13513513513513487
0.15625,0.581081081081081,0.37583892617449666,0.24489795918367344,0.3267326732673267,0.6129032258064516,0.7499999999999858,0.4226804123711343,,0.17567567567567544
0.140625,0.44594594594594594,0.21812080536912754,0.26530612244897955,0.5247524752475248,0.5161290322580645,0.5,,0.5147058823529411,0.5405405405405403
0.10416666666666669,0.4054054054054054,0.348993288590604,0.2040816326530612,0.48514851485148514,0.39999999999999997,0.5,0.16494845360824772,0.5294117647058822,0.5405405405405403
,,,0.19047619047619044,0.39603960396039606,0.5483870967741935,,0.2886597938144333,0.10784313725490191,0.7027027027027026
0.2708333333333333,0.6621621621621622,,0.2789115646258503,,,0.5,0.4123711340206184,0.34313725490196073,0.24324324324324298
,0.35135135135135137,0.04362416107382551,0.346938775510204,0.6732673267326732,0.6,0.5,0.4123711340206184,0.4215686274509804,0.3378378378378377
,0.9054054054054055,,0.18367346938775506,0.6732673267326732,0.6709677419354839,0.7499999999999858,0.16494845360824772,,
,0.16216216216216214,,0.36734693877551006,,,0.5,0.4536082474226806,0.39215686274509803,0.16216216216216184
0.20833333333333331,0.5135135135135135,0.41946308724832215,0.29931972789115635,0.5148514851485149,0.6,0.5,0.30927835051546415,,0.4054054054054055
0.15625,0.4594594594594595,0.020134228187919462,0.21088435374149658,0.3564356435643564,0.46451612903225803,0.5,0.38144329896907214,0.2794117647058824,0.4594594594594592
0.08854166666666663,0.48648648648648646,0.09731543624161072,0.12244897959183673,0.3366336633663366,0.3741935483870968,0.5,0.3608247422680413,0.21568627450980388,0.5675675675675675
0.375,0.5675675675675675,0.2986577181208054,0.346938775510204,0.3267326732673267,0.6064516129032258,0.5,0.40206185567010344,0.3284313725490196,0.28378378378378377
,0.5,0.28859060402684567,0.13605442176870744,0.5247524752475248,,0.2499999999999858,,0.2794117647058824,0.8108108108108105
0.10416666666666669,0.4054054054054054,0.10738255033557047,,0.40594059405940597,0.4903225806451612,0.5,0.2886597938144333,0.40686274509803927,0.43243243243243223
0.2916666666666667,0.2972972972972973,0.4664429530201343,0.21088435374149658,0.36633663366336633,0.432258064516129,,,0.12254901960784315,0.4999999999999998
0.2552083333333333,0.5675675675675675,,0.24489795918367344,0.792079207920792,0.8516129032258064,0.5,,0.4705882352941176,
0.3072916666666667,0.5540540540540541,0.5369127516778524,,,0.5935483870967742,0.5,0.329896907216495,,0.5405405405405403
0.020833333333333315,0.43243243243243246,0.4731543624161074,,0.8118811881188118,0.6516129032258065,0.5,,0.2794117647058824,0.24324324324324298
0.08854166666666663,0.5540540540540541,0.04697986577181208,0.10204081632653059,0.3564356435643564,,0.2499999999999858,0.2783505154639174,0.8627450980392155,
0.23958333333333337,0.3243243243243243,0.20134228187919462,0.3129251700680271,0.5148514851485149,0.8645161290322579,,0.5876288659793816,0.6862745098039216,0.2702702702702702
0.421875,0.581081081081081,0.5000000000000001,,0.3564356435643564,0.5806451612903225,0.7499999999999858,0.6185567010309279,0.35784313725490197,0.2702702702702702
0.08854166666666663,0.39189189189189183,0.5134228187919463,0.25850340136054417,0.7524752475247525,0.5677419354838709,,0.44329896907216515,0.2647058823529412,0.4999999999999998
0.32291666666666663,,0.2046979865771812,0.1496598639455782,0.39603960396039606,0.5935483870967742,0.5,0.39175257731958757,0.34313725490196073,
0.390625,0.44594594594594594,0.2046979865771812,0.16326530612244897,0.21782178217821782,0.2967741935483871,0.5,0.6082474226804124,0.5490196078431373,
,,0.04362416107382551,0.10204081632653059,0.5346534653465346,,0.2499999999999858,0.525773195876289,0.4852941176470588,
0.23958333333333337,0.3783783783783784,0.020134228187919462,0.21088435374149658,,0.432258064516129,0.5,0.4123711340206184,0.4705882352941176,0.554054054054054
0.2708333333333333,0.6621621621621622,0.1610738255033557,0.18367346938775506,0.5742574257425742,0.5548387096774193,0.2499999999999858,0.2886597938144333,0.23529411764705882,0.6486486486486487
0.140625,0.35135135135135137,0.07046979865771813,,0.07920792079207921,0.5677419354838709,0.5,0.2989690721649487,0.7990196078431373,0.32432432432432434
0.2916666666666667,0.4729729729729729,0.020134228187919462,,0.48514851485148514,0.5612903225806452,0.2499999999999858,0.65979381443299,,0.5945945945945943
0.32291666666666663,,0.05369127516778523,0.15646258503401358,0.40594059405940597,0.6258064516129033,0.2499999999999858,0.525773195876289,0.45098039215686264,
0.390625,0.2027027027027027,0.020134228187919462,0.3129251700680271,,0.7419354838709677,0.5,0.329896907216495,0.31372549019607837,0.216216216216216
0.23958333333333337,0.4189189189189189,,0.3537414965986394,0.6534653465346534,0.7354838709677419,0.7499999999999858,,0.3725490196078431,0.32432432432432434
0.2708333333333333,0.43243243243243246,0.2953020134228188,,0.594059405940594,0.6387096774193548,0.5,,,
0.22395833333333331,0.5135135135135135,0.4026845637583893,0.24489795918367344,0.6336633663366337,0.7483870967741935,,0.39175257731958757,0.4215686274509804,0.2702702702702702
0.4375,0.3783783783783784,0.2953020134228188,0.16326530612244897,0.5643564356435643,0.6064516129032258,,0.525773195876289,0.35784313725490197,0.6486486486486487
0.20833333333333331,0.5540540540540541,0.016778523489932883,0.27210884353741494,0.4356435643564356,0.6,0.5,0.329896907216495,,0.5675675675675675
0.15625,0.5405405405405406,0.026845637583892606,0.26530612244897955,0.27722772277227725,0.34838709677419355,0.5,0.44329896907216515,0.34313725490196073,0.3513513513513513
0.15625,,0.030201342281879193,0.2857142857142856,0.21782178217821782,,,0.2474226804123716,0.29411764705882354,0.43243243243243223
0.390625,0.48648648648648646,0.030201342281879193,0.1496598639455782,0.13861386138613863,0.5806451612903225,0.5,0.3195876288659796,0.45098039215686264,0.32432432432432434
0.35416666666666663,0.39189189189189183,0.36577181208053694,0.0952380952380952,0.4356435643564356,0.4903225806451612,0.5,0.39175257731958757,,
0.2916666666666667,0.5540540540540541,0.06375838926174497,,0.6336633663366337,0.6064516129032258,0.5,0.65979381443299,0.40686274509803927,0.4864864864864862
,0.3783783783783784,0.1912751677852349,0.1496598639455782,0.21782178217821782,0.2903225806451613,0.2499999999999858,0.3608247422680413,0.607843137254902,
,,,0.23809523809523805,,0.6580645161290323,,0.4226804123711343,0.3284313725490196,0.13513513513513487
0.375,,0.2986577181208054,0.0816326530612245,0.0891089108910891,0.3290322580645161,0.5,0.21649484536082486,0.2647058823529412,0.8243243243243241
0.12499999999999994,0.3783783783783784,0.4832214765100672,,,0.43870967741935485,0.5,0.3608247422680413,0.34313725490196073,0.5135135135135134
0.421875,0.36486486486486486,0.12751677852348992,0.1496598639455782,0.13861386138613863,0.27096774193548384,,0.16494845360824772,0.7205882352941175,
0.2916666666666667,0.6216216216216216,0.12751677852348992,,0.48514851485148514,,0.5,0.38144329896907214,,0.2702702702702702
0.18749999999999994,0.43243243243243246,0.26845637583892623,0.2176870748299319,0.23762376237623764,0.46451612903225803,0.5,0.4123711340206184,0.49999999999999994,0.5675675675675675
0.23958333333333337,0.39189189189189183,0.32214765100671144,0.054421768707483,0.37623762376237624,0.43870967741935485,0.5,0.3711340206185567,0.09313725490196079,0.4999999999999998
0.2916666666666667,0.5540540540540541,,0.23809523809523805,0.1188118811881188,0.49677419354838703,0.5,0.5051546391752582,0.34313725490196073,0.4054054054054055
0.18749999999999994,0.2702702702702703,0.8154362416107384,0.23809523809523805,0.5148514851485149,0.43870967741935485,0.7499999999999858,,0.35784313725490197,0.16216216216216184
0.140625,0.35135135135135137,0.2348993288590604,0.21088435374149658,0.37623762376237624,0.5548387096774193,0.5,,,0.2702702702702702
0.171875,,,0.24489795918367344,0.4158415841584159,0.4903225806451612,1.0,0.44329896907216515,0.3725490196078431,0.13513513513513487
0.18749999999999994,0.43243243243243246,0.4563758389261745,0.21088435374149658,0.25742574257425743,,0.5,0.5670103092783507,0.4852941176470588,0.4864864864864862
,0.39189189189189183,0.04362416107382551,0.24489795918367344,0.6732673267326732,0.7290322580645161,,0.5670103092783507,,0.4459459459459456
,0.13513513513513514,0.10738255033557047,0.2244897959183673,0.3168316831683168,0.2967741935483871,0.5,,0.23529411764705882,0.2297297297297296
,0.6621621621621622,0.0033557046979865793,,0.16831683168316833,0.27096774193548384,0.5,0.3195876288659796,0.23529411764705882,0.43243243243243223
0.375,0.43243243243243246,0.030201342281879193,0.23129251700680267,0.3366336633663366,0.3548387096774193,0.2499999999999858,,0.4215686274509804,0.7702702702702702
0.32291666666666663,0.36486486486486486,0.22483221476510068,,0.3267326732673267,0.6064516129032258,0.5,0.4536082474226806,0.40686274509803927,0.7567567567567566
0.04166666666666663,0.6351351351351351,0.04362416107382551,,0.49504950495049505,0.6322580645161291,0.5,0.4536082474226806,0.20098039215686264,
,,0.21812080536912754,,,0.6,0.5,0.6082474226804124,0.31372549019607837,0.7567567567567566
0.33854166666666663,0.36486486486486486,0.26845637583892623,0.17687074829931967,0.27722772277227725,0.4258064516129032,0.5,,0.4852941176470588,0.5405405405405403
0.18749999999999994,0.3243243243243243,0.030201342281879193,0.2176870748299319,0.19801980198019803,0.6387096774193548,0.5,0.48453608247422686,,0.5675675675675675
0.22395833333333331,0.4189189189189189,,0.26530612244897955,0.40594059405940597,0.41290322580645156,0.5,,0.49999999999999994,
0.12499999999999994,0.48648648648648646,0.020134228187919462,0.25850340136054417,0.0891089108910891,0.25806451612903225,0.5,,0.7058823529411764,0.5135135135135134
0.23958333333333337,0.4054054054054054,0.37583892617449666,0.19047619047619044,,,,0.34020618556701043,,0.3783783783783783
0.48958333333333337,0.5,0.43288590604026844,0.3129251700680271,0.4455445544554455,0.5935483870967742,0.5,0.40206185567010344,0.4215686274509804,0.2297297297297296
0.5416666666666666,0.3783783783783784,,0.1496598639455782,0.37623762376237624,0.3290322580645161,,0.2783505154639174,0.23529411764705882,0.7837837837837833
0.375,,0.7953020134228188,0.2789115646258503,0.8514851485148515,,,,0.7058823529411764,0.2702702702702702
,0.4054054054054054,0.07718120805369127,0.19047619047619044,0.07920792079207921,,,0.44329896907216515,0.607843137254902,0.3378378378378377
0.12499999999999994,0.3783783783783784,0.04697986577181208,0.2176870748299319,0.6732673267326732,0.6451612903225806,0.5,0.3711340206185567,0.34313725490196073,0.3918918918918919
,0.44594594594594594,0.020134228187919462,,0.12871287128712872,0.4580645161290322,,0.670103092783505,0.3284313725490196,0.6216216216216215
,0.35135135135135137,0.4026845637583893,0.3129251700680271,0.39603960396039606,,0.7499999999999858,0.48453608247422686,0.4362745098039215,0.216216216216216
0.3072916666666667,0.2027027027027027,0.016778523489932883,0.12244897959183673,0.12871287128712872,0.3096774193548387,0.2499999999999858,,0.2647058823529412,0.6081081081081079
0.08854166666666663,0.36486486486486486,,0.2857142857142856,0.29702970297029707,0.535483870967742,0.7499999999999858,,,0.12162162162162127
0.2552083333333333,0.44594594594594594,0.5906040268456376,,0.6039603960396039,0.5032258064516129,0.7499999999999858,0.34020618556701043,0.49999999999999994,0.3513513513513513
,0.21621621621621623,0.10067114093959732,,0.4158415841584159,0.5032258064516129,0.0,0.44329896907216515,,0.9324324324324325
,0.5270270270270271,,0.13605442176870744,,0.5870967741935483,0.0,0.329896907216495,0.6421568627450978,
0.0,0.39189189189189183,0.016778523489932883,0.17006802721088435,0.5544554455445544,0.5548387096774193,0.5,0.4123711340206184,,0.4864864864864862
,0.33783783783783783,0.030201342281879193,0.1292517006802721,0.4356435643564356,0.40645161290322573,0.2499999999999858,0.536082474226804,0.3284313725490196,0.554054054054054
