Category 1,Category 2,Category 3,Category 4,Category 5,Category 6,Category 7,Category 8,Category 9,Category 10
0.32291666666666663,0.5675675675675675,,0.23529411764705888,,0.7458563535911602,1.0,0.4123711340206184,,0.21052631578947345
0.47395833333333337,0.8513513513513513,0.5620689655172414,0.22875816993464054,0.6666666666666666,0.5359116022099448,,0.329896907216495,0.29130434782608694,0.11842105263157876
,0.35135135135135137,0.5620689655172414,0.12418300653594773,0.0,0.2651933701657459,0.5,0.3195876288659796,0.17826086956521736,0.5526315789473684
0.140625,0.6621621621621622,0.813793103448276,0.33333333333333337,,0.4530386740331492,1.0,0.6391752577319587,0.17826086956521736,0.18421052631578938
0.171875,0.4594594594594595,0.42413793103448283,0.15032679738562094,0.36190476190476184,0.8950276243093923,0.5,0.4536082474226806,0.4565217391304348,0.43421052631578916
,0.35135135135135137,0.6793103448275863,0.28104575163398693,0.5333333333333332,0.5082872928176796,0.7499999999999858,0.525773195876289,0.20869565217391306,0.2236842105263157
0.2708333333333333,0.48648648648648646,0.3413793103448276,0.16993464052287582,0.5428571428571428,0.5635359116022101,0.5,0.2886597938144333,0.13913043478260873,0.5263157894736841
0.32291666666666663,0.48648648648648646,0.0034482758620689655,0.1764705882352941,0.47619047619047616,0.5359116022099448,0.2499999999999858,0.329896907216495,0.17826086956521736,0.7105263157894737
0.3072916666666667,0.39189189189189183,0.05517241379310345,0.16993464052287582,0.45714285714285713,0.3370165745856354,0.0,0.329896907216495,0.26086956521739135,
0.10416666666666669,0.48648648648648646,0.058620689655172406,0.16993464052287582,0.45714285714285713,0.36464088397790057,0.2499999999999858,0.2989690721649487,0.4304347826086957,0.5921052631578945
0.45833333333333337,0.3243243243243243,0.3517241379310345,0.25490196078431376,0.49523809523809526,,0.5,0.3608247422680413,0.5130434782608696,0.21052631578947345
0.140625,0.9594594594594594,0.9206896551724139,0.21568627450980393,0.23809523809523808,0.3812154696132597,0.7499999999999858,0.12371134020618557,0.37391304347826093,0.26315789473684204
0.22395833333333331,0.5675675675675675,0.7275862068965518,0.3921568627450981,0.5809523809523809,0.6906077348066298,0.7499999999999858,0.15463917525773185,0.26086956521739135,0.1578947368421051
0.33854166666666663,0.43243243243243246,0.3758620689655172,0.2875816993464052,0.419047619047619,0.4861878453038674,0.5,0.38144329896907214,0.20869565217391306,0.17105263157894712
0.12499999999999994,0.4054054054054054,0.01724137931034482,0.15032679738562094,0.2285714285714286,0.1712707182320442,0.2499999999999858,0.2783505154639174,0.3869565217391304,0.5263157894736841
0.15625,0.39189189189189183,,0.19607843137254904,0.8476190476190476,0.8342541436464089,,0.34020618556701043,0.34782608695652184,0.21052631578947345
0.20833333333333331,0.43243243243243246,0.6931034482758622,,0.419047619047619,0.585635359116022,1.0,0.3711340206185567,0.33043478260869563,0.1315789473684208
0.18749999999999994,0.7567567567567568,0.7551724137931035,0.3137254901960785,0.3142857142857142,0.5469613259668509,0.7499999999999858,0.23711340206185572,0.23478260869565226,0.18421052631578938
0.15625,,0.5068965517241381,0.16993464052287582,0.9619047619047619,0.5745856353591161,,0.39175257731958757,0.4434782608695653,0.381578947368421
0.375,0.3783783783783784,0.027586206896551724,0.28104575163398693,,,0.5,,0.5130434782608696,0.39473684210526305
0.32291666666666663,0.39189189189189183,0.1103448275862069,0.0915032679738562,,,0.5,0.536082474226804,0.5565217391304349,0.5789473684210524
0.28125,0.3243243243243243,0.3620689655172413,0.18300653594771243,0.32380952380952377,0.3812154696132597,0.5,0.6082474226804124,0.3869565217391304,0.5263157894736841
0.18749999999999994,0.43243243243243246,0.3517241379310345,0.11111111111111112,0.16190476190476188,0.2651933701657459,0.5,0.3711340206185567,0.4434782608695653,0.4999999999999998
0.35416666666666663,0.4594594594594595,0.2689655172413793,0.22875816993464054,0.3142857142857142,0.2983425414364641,0.5,0.5051546391752582,0.5130434782608696,0.6973684210526316
0.18749999999999994,0.5135135135135135,0.7724137931034484,0.30718954248366015,0.38095238095238093,0.425414364640884,,0.4536082474226806,0.37391304347826093,
0.5416666666666666,0.36486486486486486,0.01724137931034482,0.30718954248366015,0.0380952380952381,0.36464088397790057,0.5,0.47422680412371143,0.4,0.18421052631578938
0.33854166666666663,0.4189189189189189,0.006896551724137924,0.058823529411764705,0.6285714285714284,0.5082872928176796,0.2499999999999858,0.195876288659794,0.12173913043478263,0.605263157894737
0.12499999999999994,0.5,,0.16993464052287582,0.2095238095238095,0.23204419889502764,0.0,0.329896907216495,0.36086956521739133,0.8157894736842104
0.171875,0.4189189189189189,0.16551724137931034,0.058823529411764705,0.47619047619047616,0.4861878453038674,0.5,0.4123711340206184,0.22173913043478266,0.48684210526315774
0.35416666666666663,0.6756756756756757,0.1,0.2679738562091504,0.19047619047619047,0.5303867403314918,0.5,0.4536082474226806,0.5695652173913043,0.3421052631578947
0.15625,0.5540540540540541,,0.30718954248366015,0.27619047619047615,0.5745856353591161,,0.7010309278350517,0.5391304347826087,0.43421052631578916
,0.4729729729729729,0.16551724137931034,,0.30476190476190473,0.36464088397790057,0.2499999999999858,0.4948453608247423,,0.8157894736842104
0.020833333333333315,0.36486486486486486,0.22068965517241382,0.12418300653594773,0.47619047619047616,0.36464088397790057,0.5,0.7525773195876289,,0.7105263157894737
0.2916666666666667,0.4054054054054054,0.38275862068965516,0.130718954248366,0.3904761904761904,0.47513812154696133,0.5,0.4536082474226806,0.31739130434782614,0.5263157894736841
0.05729166666666666,,0.04482758620689656,0.16339869281045755,0.23809523809523808,0.425414364640884,0.5,0.4948453608247423,0.30434782608695654,0.381578947368421
0.140625,0.36486486486486486,0.7206896551724139,0.3267973856209151,0.5428571428571428,0.5303867403314918,0.7499999999999858,0.20618556701030943,0.24782608695652175,0.1315789473684208
0.35416666666666663,0.4054054054054054,0.058620689655172406,0.15032679738562094,0.49523809523809526,0.4861878453038674,0.2499999999999858,0.525773195876289,0.26086956521739135,0.8421052631578945
0.04166666666666663,0.5,0.6655172413793105,0.21568627450980393,0.4285714285714285,0.34806629834254144,0.5,0.2989690721649487,0.4434782608695653,0.4736842105263155
0.23958333333333337,0.6351351351351351,0.1827586206896552,0.2091503267973856,,0.5635359116022101,0.5,0.1752577319587627,0.5,0.5789473684210524
0.35416666666666663,0.21621621621621623,0.3413793103448276,0.23529411764705888,,0.4640883977900553,0.5,0.4123711340206184,0.33043478260869563,0.27631578947368407
0.35416666666666663,0.4054054054054054,0.08275862068965517,0.28104575163398693,0.2285714285714286,0.430939226519337,0.2499999999999858,0.3711340206185567,,0.8421052631578945
0.140625,0.5675675675675675,0.11379310344827587,0.1437908496732026,0.38095238095238093,0.2651933701657459,0.2499999999999858,0.536082474226804,0.24782608695652175,0.644736842105263
0.23958333333333337,0.39189189189189183,,0.25490196078431376,0.47619047619047616,0.5911602209944751,0.7499999999999858,0.4536082474226806,0.30434782608695654,0.2236842105263157
0.3072916666666667,0.5,0.2241379310344828,0.15686274509803927,0.30476190476190473,0.430939226519337,0.5,0.4123711340206184,0.29130434782608694,0.48684210526315774
0.15625,0.4054054054054054,,0.32026143790849676,0.6476190476190475,0.7430939226519337,,0.38144329896907214,0.31739130434782614,0.1578947368421051
0.2552083333333333,0.4729729729729729,0.3793103448275862,0.32026143790849676,0.5428571428571428,0.6629834254143647,0.5,0.40206185567010344,0.37391304347826093,0.26315789473684204
0.375,0.6486486486486486,,0.2614379084967321,0.6666666666666666,0.8563535911602211,,0.20618556701030943,0.23478260869565226,0.1315789473684208
,0.3243243243243243,0.01724137931034482,0.19607843137254904,0.047619047619047616,0.1878453038674033,0.5,0.6288659793814433,0.12173913043478263,0.4210526315789471
0.2916666666666667,0.3783783783783784,0.031034482758620682,0.19607843137254904,0.1238095238095238,0.2651933701657459,0.5,0.4123711340206184,,0.5394736842105261
0.08854166666666663,0.5405405405405406,0.08275862068965517,0.1764705882352941,0.19999999999999996,0.3370165745856354,0.5,0.7010309278350517,0.26086956521739135,0.5921052631578945
0.5572916666666666,0.3783783783783784,0.18965517241379312,0.1437908496732026,0.5142857142857142,0.44751381215469616,0.5,,0.33043478260869563,0.5723684210526314
0.5885416666666666,0.24324324324324323,0.13793103448275865,0.30718954248366015,0.19999999999999996,0.4861878453038674,0.5,0.3711340206185567,0.3869565217391304,
,0.43243243243243246,,0.18300653594771243,0.047619047619047616,0.2541436464088398,0.5,0.38144329896907214,0.15217391304347833,0.7894736842105263
0.3072916666666667,0.33783783783783783,0.16551724137931034,0.22875816993464054,0.35238095238095235,0.3812154696132597,0.5,0.3608247422680413,0.23478260869565226,0.5263157894736841
0.08854166666666663,0.36486486486486486,0.6172413793103448,0.12418300653594773,0.4666666666666667,0.32044198895027626,0.5,0.39175257731958757,0.15217391304347833,0.48684210526315774
0.10416666666666669,0.48648648648648646,0.20344827586206896,,0.30476190476190473,0.3370165745856354,0.5,0.329896907216495,0.33043478260869563,0.26315789473684204
0.6562500000000001,0.2702702702702703,0.08620689655172414,0.3398692810457517,0.2095238095238095,0.37569060773480667,0.5,0.4123711340206184,0.23478260869565226,0.21052631578947345
0.2552083333333333,0.35135135135135137,0.9689655172413794,0.5294117647058824,0.3904761904761904,0.47513812154696133,1.0,0.4123711340206184,0.22173913043478266,0.1315789473684208
0.20833333333333331,,0.0034482758620689655,0.2091503267973856,0.5523809523809523,0.48066298342541436,0.2499999999999858,,0.5391304347826087,0.2894736842105261
0.2916666666666667,0.36486486486486486,0.810344827586207,0.16993464052287582,0.36190476190476184,0.4530386740331492,0.5,0.4226804123711343,0.29130434782608694,0.868421052631579
0.5052083333333334,0.4594594594594595,0.4620689655172414,0.2679738562091504,0.34285714285714286,0.5138121546961326,0.7499999999999858,0.4536082474226806,0.3869565217391304,0.18421052631578938
0.33854166666666663,,0.5448275862068966,,0.6190476190476191,0.5027624309392266,0.7499999999999858,0.2783505154639174,0.27826086956521734,0.11842105263157876
0.48958333333333337,0.3783783783783784,,0.1764705882352941,0.30476190476190473,0.32044198895027626,0.5,,0.4869565217391305,0.8026315789473684
0.23958333333333337,0.5945945945945946,0.8275862068965517,0.3267973856209151,0.4666666666666667,0.5745856353591161,,0.38144329896907214,0.3869565217391304,0.21052631578947345
0.2552083333333333,0.36486486486486486,0.18620689655172415,0.130718954248366,0.2285714285714286,0.2541436464088398,0.2499999999999858,0.3711340206185567,0.22173913043478266,0.605263157894737
0.18749999999999994,0.35135135135135137,0.020689655172413793,0.2091503267973856,0.34285714285714286,0.6298342541436465,0.2499999999999858,0.2886597938144333,0.16521739130434787,0.5526315789473684
0.9062500000000001,0.3108108108108108,0.23103448275862074,,0.2285714285714286,0.430939226519337,0.2499999999999858,,0.34782608695652184,0.8421052631578945
0.20833333333333331,0.44594594594594594,0.27586206896551724,0.20261437908496738,0.2857142857142857,0.4640883977900553,0.5,0.4226804123711343,0.4869565217391305,0.26315789473684204
0.18749999999999994,0.5135135135135135,0.1103448275862069,0.9803921568627451,0.1238095238095238,0.19889502762430938,0.2499999999999858,0.20618556701030943,0.5695652173913043,0.5921052631578945
0.47395833333333337,0.3108108108108108,0.25172413793103454,0.28104575163398693,0.2857142857142857,0.5082872928176796,0.5,0.47422680412371143,0.16521739130434787,0.3421052631578947
,0.0945945945945946,0.3413793103448276,0.22875816993464054,0.3904761904761904,0.5027624309392266,0.5,0.5567010309278353,0.4869565217391305,0.2894736842105261
0.20833333333333331,0.6216216216216216,,0.12418300653594773,0.35238095238095235,0.4198895027624309,0.2499999999999858,0.463917525773196,0.33043478260869563,0.7894736842105263
0.18749999999999994,0.25675675675675674,0.20344827586206896,0.6209150326797387,0.17142857142857143,0.3867403314917127,0.5,0.2783505154639174,0.29130434782608694,0.27631578947368407
0.15625,0.36486486486486486,0.020689655172413793,0.15686274509803927,0.2095238095238095,0.2099447513812155,0.2499999999999858,0.38144329896907214,0.19130434782608696,0.644736842105263
0.15625,0.7972972972972973,0.0034482758620689655,,0.45714285714285713,0.44751381215469616,0.5,0.2989690721649487,0.20869565217391306,0.18421052631578938
0.171875,0.7027027027027027,0.31379310344827593,,0.32380952380952377,0.4143646408839779,,0.4536082474226806,0.36086956521739133,0.32894736842105265
0.5416666666666666,0.3783783783783784,0.20344827586206896,0.2483660130718955,0.3904761904761904,0.3370165745856354,0.5,0.40206185567010344,0.4565217391304348,0.7368421052631577
0.11458333333333337,0.39189189189189183,0.0,0.2222222222222222,0.2285714285714286,0.2099447513812155,0.2499999999999858,0.5051546391752582,0.34782608695652184,0.32894736842105265
0.39583333333333337,0.6891891891891891,,0.25490196078431376,0.657142857142857,0.5911602209944751,,0.329896907216495,0.3869565217391304,0.18421052631578938
0.15625,0.4054054054054054,0.7379310344827587,0.32026143790849676,0.6476190476190475,0.7430939226519337,1.0,0.38144329896907214,0.31739130434782614,0.1578947368421051
0.33854166666666663,0.6756756756756757,,0.32026143790849676,0.8380952380952381,0.6795580110497238,0.7499999999999858,0.25773195876288657,0.33043478260869563,0.21052631578947345
0.4062500000000001,0.3243243243243243,0.058620689655172406,0.20261437908496738,0.23809523809523808,0.4917127071823204,0.5,0.5773195876288661,0.20869565217391306,0.5263157894736841
0.2916666666666667,0.48648648648648646,,0.2614379084967321,0.419047619047619,0.5524861878453039,0.7499999999999858,0.38144329896907214,0.4565217391304348,0.4473684210526314
0.2916666666666667,0.1891891891891892,0.43103448275862066,0.1437908496732026,0.35238095238095235,0.4861878453038674,0.5,0.5051546391752582,0.29130434782608694,0.26315789473684204
0.35416666666666663,0.2972972972972973,0.8758620689655173,0.2483660130718955,0.45714285714285713,0.4530386740331492,0.7499999999999858,0.4536082474226806,,0.4210526315789471
0.171875,,0.027586206896551724,0.2091503267973856,1.0000000000000002,0.5027624309392266,0.2499999999999858,0.4536082474226806,1.0,0.631578947368421
,0.3243243243243243,0.08620689655172414,0.22875816993464054,0.34285714285714286,0.5414364640883979,0.5,0.4948453608247423,0.4565217391304348,0.4473684210526314
0.15625,0.3783783783783784,0.09310344827586209,0.1437908496732026,0.27619047619047615,0.2707182320441989,0.5,0.536082474226804,0.4434782608695653,0.605263157894737
0.33854166666666663,0.7162162162162162,0.4413793103448276,0.3267973856209151,0.4285714285714285,0.7734806629834254,0.7499999999999858,0.4123711340206184,0.29130434782608694,0.18421052631578938
0.28125,0.4054054054054054,0.010344827586206896,0.19607843137254904,0.2095238095238095,0.23756906077348067,0.5,0.25773195876288657,0.4565217391304348,0.4736842105263155
0.5885416666666666,0.28378378378378377,0.17586206896551726,0.15686274509803927,0.1238095238095238,0.287292817679558,0.2499999999999858,0.4948453608247423,0.4304347826086957,0.868421052631579
0.2708333333333333,0.2972972972972973,0.9379310344827587,0.15686274509803927,0.17142857142857143,,1.0,0.3195876288659796,0.4173913043478261,0.21052631578947345
0.38020833333333337,0.1891891891891892,0.27586206896551724,0.2483660130718955,,0.6850828729281768,0.5,0.536082474226804,0.6652173913043479,0.39473684210526305
0.33854166666666663,,0.08620689655172414,0.18300653594771243,,0.2651933701657459,0.0,0.329896907216495,0.17826086956521736,0.8421052631578945
,0.013513513513513514,0.10344827586206898,0.15686274509803927,0.6857142857142856,0.40883977900552493,0.2499999999999858,0.39175257731958757,0.09565217391304348,0.6842105263157896
0.23958333333333337,,0.3413793103448276,0.2483660130718955,0.7047619047619047,0.6077348066298343,0.5,0.4226804123711343,0.6521739130434784,0.4210526315789471
0.2916666666666667,0.6081081081081081,0.38620689655172413,0.3398692810457517,0.38095238095238093,0.47513812154696133,0.7499999999999858,,0.7478260869565218,0.5526315789473684
0.2916666666666667,0.36486486486486486,0.5241379310344828,0.12418300653594773,0.30476190476190473,0.3591160220994475,0.5,0.44329896907216515,0.17826086956521736,0.4736842105263155
0.2916666666666667,0.6216216216216216,0.1310344827586207,0.33333333333333337,0.4666666666666667,0.4530386740331492,0.5,0.38144329896907214,0.4869565217391305,0.26315789473684204
0.005208333333333287,0.4594594594594595,0.4413793103448276,0.2222222222222222,0.49523809523809526,0.37569060773480667,0.5,0.6391752577319587,0.23478260869565226,0.2236842105263157
0.2552083333333333,0.35135135135135137,,0.5294117647058824,0.3904761904761904,0.47513812154696133,1.0,0.4123711340206184,0.22173913043478266,0.1315789473684208
0.421875,0.43243243243243246,0.01724137931034482,0.3006535947712418,0.30476190476190473,0.5966850828729282,0.5,0.6082474226804124,0.4304347826086957,0.1315789473684208
0.15625,0.581081081081081,0.38620689655172413,0.23529411764705888,0.3142857142857142,0.5248618784530387,,0.4226804123711343,0.4434782608695653,0.17105263157894712
0.140625,0.44594594594594594,0.2241379310344828,0.25490196078431376,0.5047619047619047,0.44198895027624313,0.5,0.3711340206185567,0.4565217391304348,
0.10416666666666669,0.4054054054054054,0.35862068965517246,0.19607843137254904,0.4666666666666667,0.34254143646408836,0.5,0.16494845360824772,0.4695652173913044,0.5263157894736841
0.375,0.5405405405405406,0.33448275862068966,0.18300653594771243,0.38095238095238093,0.4696132596685083,0.5,0.2886597938144333,0.09565217391304348,0.6842105263157896
0.2708333333333333,0.6621621621621622,0.38620689655172413,0.2679738562091504,,0.7624309392265194,0.5,0.4123711340206184,0.30434782608695654,0.23684210526315774
0.22395833333333331,0.35135135135135137,0.04482758620689656,0.33333333333333337,0.6476190476190475,0.5138121546961326,0.5,0.4123711340206184,0.37391304347826093,0.32894736842105265
0.3072916666666667,,,0.1764705882352941,0.6476190476190475,0.5745856353591161,,0.16494845360824772,0.24782608695652175,0.1578947368421051
0.8541666666666666,0.16216216216216214,,0.3529411764705882,0.3904761904761904,0.6850828729281768,0.5,0.4536082474226806,0.34782608695652184,0.1578947368421051
0.20833333333333331,0.5135135135135135,0.43103448275862066,0.2875816993464052,0.49523809523809526,,0.5,0.30927835051546415,0.31739130434782614,0.39473684210526305
0.15625,0.4594594594594595,0.020689655172413793,0.20261437908496738,,0.3977900552486188,0.5,0.38144329896907214,0.24782608695652175,0.4473684210526314
0.08854166666666663,,0.1,0.11764705882352942,0.32380952380952377,0.32044198895027626,0.5,0.3608247422680413,0.19130434782608696,0.5526315789473684
0.375,,0.306896551724138,0.33333333333333337,0.3142857142857142,0.5193370165745856,0.5,0.40206185567010344,0.29130434782608694,0.27631578947368407
0.390625,0.5,0.29655172413793107,0.130718954248366,0.5047619047619047,0.4530386740331492,0.2499999999999858,0.48453608247422686,0.24782608695652175,
0.10416666666666669,0.4054054054054054,0.1103448275862069,0.15686274509803927,0.3904761904761904,0.4198895027624309,0.5,0.2886597938144333,0.36086956521739133,0.4210526315789471
0.2916666666666667,0.2972972972972973,0.4793103448275863,0.20261437908496738,0.35238095238095235,0.3701657458563536,0.5,0.2989690721649487,0.10869565217391303,0.48684210526315774
0.2552083333333333,0.5675675675675675,0.34827586206896555,0.23529411764705888,0.7619047619047619,0.7292817679558011,0.5,0.44329896907216515,0.4173913043478261,0.26315789473684204
0.3072916666666667,0.5540540540540541,0.5517241379310346,0.2614379084967321,0.6666666666666666,0.5082872928176796,0.5,,0.5,0.5263157894736841
0.020833333333333315,0.43243243243243246,0.4862068965517242,0.30718954248366015,0.7809523809523808,0.5580110497237569,0.5,0.6185567010309279,0.24782608695652175,0.23684210526315774
0.08854166666666663,0.5540540540540541,0.04827586206896552,0.09803921568627451,0.34285714285714286,0.47513812154696133,0.2499999999999858,0.2783505154639174,0.765217391304348,0.7894736842105263
0.23958333333333337,0.3243243243243243,,0.3006535947712418,0.49523809523809526,0.7403314917127072,0.5,0.5876288659793816,0.6086956521739132,0.26315789473684204
0.421875,0.581081081081081,0.513793103448276,0.3006535947712418,0.34285714285714286,0.49723756906077343,0.7499999999999858,0.6185567010309279,0.31739130434782614,0.26315789473684204
0.08854166666666663,0.39189189189189183,0.5275862068965518,0.2483660130718955,,0.4861878453038674,0.5,0.44329896907216515,0.23478260869565226,0.48684210526315774
0.32291666666666663,0.4729729729729729,0.2103448275862069,0.1437908496732026,0.38095238095238093,0.5082872928176796,,0.39175257731958757,0.30434782608695654,0.605263157894737
0.390625,0.44594594594594594,0.2103448275862069,0.15686274509803927,0.2095238095238095,0.2541436464088398,0.5,0.6082474226804124,0.4869565217391305,0.6973684210526316
0.20833333333333331,0.43243243243243246,0.04482758620689656,0.09803921568627451,0.5142857142857142,0.5027624309392266,0.2499999999999858,0.525773195876289,0.4304347826086957,0.7894736842105263
0.23958333333333337,0.3783783783783784,0.020689655172413793,0.20261437908496738,,0.3701657458563536,0.5,0.4123711340206184,0.4173913043478261,0.5394736842105261
0.2708333333333333,0.6621621621621622,0.16551724137931034,0.1764705882352941,0.5523809523809523,,0.2499999999999858,0.2886597938144333,0.20869565217391306,0.631578947368421
0.140625,0.35135135135135137,0.07241379310344828,0.19607843137254904,0.07619047619047618,0.4861878453038674,0.5,0.2989690721649487,0.7086956521739131,0.3157894736842104
0.2916666666666667,0.4729729729729729,0.020689655172413793,0.2875816993464052,0.4666666666666667,0.48066298342541436,0.2499999999999858,,0.6391304347826088,0.5789473684210524
0.32291666666666663,1.0,0.05517241379310345,0.15032679738562094,0.3904761904761904,0.5359116022099448,0.2499999999999858,0.525773195876289,0.4,0.8421052631578945
0.390625,0.2027027027027027,0.020689655172413793,0.3006535947712418,0.7428571428571429,0.6353591160220995,0.5,0.329896907216495,0.27826086956521734,0.21052631578947345
0.23958333333333337,0.4189189189189189,0.6379310344827587,0.3398692810457517,0.6285714285714284,0.6298342541436465,0.7499999999999858,0.7216494845360826,0.33043478260869563,0.3157894736842104
0.2708333333333333,0.43243243243243246,0.303448275862069,0.2614379084967321,0.5714285714285714,0.5469613259668509,0.5,0.4536082474226806,0.5130434782608696,0.5263157894736841
0.22395833333333331,0.5135135135135135,0.4137931034482759,0.23529411764705888,0.6095238095238095,0.6408839779005525,0.5,0.39175257731958757,0.37391304347826093,0.26315789473684204
0.4375,0.3783783783783784,0.303448275862069,0.15686274509803927,0.5428571428571428,0.5193370165745856,,0.525773195876289,0.31739130434782614,0.631578947368421
0.20833333333333331,0.5540540540540541,0.01724137931034482,0.2614379084967321,0.419047619047619,0.5138121546961326,0.5,0.329896907216495,0.33043478260869563,0.5526315789473684
0.15625,0.5405405405405406,0.027586206896551724,0.25490196078431376,0.26666666666666666,0.2983425414364641,0.5,0.44329896907216515,0.30434782608695654,0.3421052631578947
0.15625,0.5270270270270271,0.031034482758620682,0.2745098039215686,0.2095238095238095,0.5193370165745856,0.5,0.2474226804123716,0.26086956521739135,0.4210526315789471
0.390625,0.48648648648648646,0.031034482758620682,0.1437908496732026,0.13333333333333336,0.49723756906077343,0.5,0.3195876288659796,0.4,0.3157894736842104
0.35416666666666663,0.39189189189189183,0.3758620689655172,0.0915032679738562,,0.4198895027624309,0.5,0.39175257731958757,0.582608695652174,0.8421052631578945
0.2916666666666667,0.5540540540540541,0.06551724137931035,,0.6095238095238095,0.5193370165745856,0.5,0.65979381443299,0.36086956521739133,0.4736842105263155
,0.3783783783783784,0.19655172413793104,0.1437908496732026,0.2095238095238095,0.24861878453038677,0.2499999999999858,0.3608247422680413,0.5391304347826087,0.8552631578947365
0.4375,0.6891891891891891,0.6068965517241379,0.22875816993464054,,0.5635359116022101,0.7499999999999858,0.4226804123711343,0.29130434782608694,0.1315789473684208
0.375,0.5945945945945946,0.306896551724138,0.07843137254901962,0.0857142857142857,0.281767955801105,0.5,0.21649484536082486,0.23478260869565226,0.8026315789473684
0.12499999999999994,0.3783783783783784,0.49655172413793114,0.19607843137254904,0.34285714285714286,0.37569060773480667,,0.3608247422680413,0.30434782608695654,0.4999999999999998
0.421875,0.36486486486486486,0.1310344827586207,0.1437908496732026,0.13333333333333336,0.23204419889502764,0.2499999999999858,0.16494845360824772,0.6391304347826088,0.8026315789473684
0.2916666666666667,0.6216216216216216,0.1310344827586207,0.33333333333333337,0.4666666666666667,0.4530386740331492,0.5,0.38144329896907214,0.4869565217391305,0.26315789473684204
0.18749999999999994,0.43243243243243246,0.27586206896551724,0.2091503267973856,0.2285714285714286,0.3977900552486188,0.5,0.4123711340206184,0.4434782608695653,0.5526315789473684
0.23958333333333337,0.39189189189189183,0.3310344827586207,0.05228758169934643,0.36190476190476184,0.37569060773480667,0.5,0.3711340206185567,0.08260869565217394,0.48684210526315774
0.2916666666666667,0.5540540540540541,0.027586206896551724,0.22875816993464054,0.11428571428571428,0.425414364640884,,0.5051546391752582,0.30434782608695654,0.39473684210526305
0.18749999999999994,0.2702702702702703,0.8379310344827587,0.22875816993464054,0.49523809523809526,0.37569060773480667,0.7499999999999858,0.4536082474226806,0.31739130434782614,0.1578947368421051
0.140625,0.35135135135135137,0.2413793103448276,0.20261437908496738,0.36190476190476184,0.47513812154696133,0.5,0.4948453608247423,0.6260869565217393,0.26315789473684204
0.171875,0.6891891891891891,0.9275862068965518,0.23529411764705888,0.39999999999999997,0.4198895027624309,,0.44329896907216515,0.33043478260869563,0.1315789473684208
0.18749999999999994,0.43243243243243246,0.46896551724137936,0.20261437908496738,0.24761904761904757,0.36464088397790057,0.5,,,0.4736842105263155
0.3072916666666667,0.39189189189189183,0.04482758620689656,0.23529411764705888,0.6476190476190475,0.6243093922651933,0.5,0.5670103092783507,,0.43421052631578916
0.8125,0.13513513513513514,0.1103448275862069,0.21568627450980393,0.30476190476190473,0.2541436464088398,0.5,0.5773195876288661,0.20869565217391306,0.2236842105263157
0.20833333333333331,0.6621621621621622,0.0034482758620689655,0.3267973856209151,0.16190476190476188,0.23204419889502764,0.5,0.3195876288659796,0.20869565217391306,0.4210526315789471
0.375,0.43243243243243246,0.031034482758620682,0.2222222222222222,0.32380952380952377,0.30386740331491713,0.2499999999999858,0.536082474226804,0.37391304347826093,0.7499999999999998
