Category 1,Category 2,Category 3,Category 4,Category 5,Category 6,Category 7,Category 8,Category 9,Category 10
0.42129629629629617,,0.4670487106017192,0.12681159420289853,0.4320987654320988,,0.5999999999999943,0.28571428571428603,0.27572016460905346,
0.24074074074074067,0.2857142857142857,0.4670487106017192,0.06884057971014493,0.0,0.2651933701657459,0.3999999999999986,0.27472527472527464,0.16872427983539096,0.5526315789473684
0.12499999999999997,0.5384615384615384,0.6762177650429799,,0.39506172839506176,0.4530386740331492,,0.6153846153846154,,
0.15277777777777776,0.37362637362637363,,0.08333333333333331,0.23456790123456792,0.8950276243093923,,,0.4320987654320988,0.43421052631578916
0.21296296296296294,0.2857142857142857,0.5644699140401146,0.15579710144927533,0.345679012345679,0.5082872928176796,0.5999999999999943,0.4945054945054945,0.19753086419753085,0.2236842105263157
0.24074074074074067,0.39560439560439553,0.28366762177650434,0.09420289855072461,0.35185185185185186,0.5635359116022101,0.3999999999999986,0.2417582417582418,0.13168724279835392,
0.287037037037037,0.39560439560439553,0.002865329512893984,0.09782608695652173,0.308641975308642,0.5359116022099448,0.19999999999999574,0.28571428571428603,0.16872427983539096,0.7105263157894737
0.27314814814814814,0.3186813186813186,0.04584527220630371,0.09420289855072461,0.29629629629629634,0.3370165745856354,,0.28571428571428603,0.24691358024691368,0.9999999999999998
0.09259259259259259,0.39560439560439553,0.0487106017191977,0.09420289855072461,0.29629629629629634,0.36464088397790057,0.19999999999999574,0.25274725274725274,0.40740740740740744,0.5921052631578945
0.40740740740740733,0.2637362637362637,0.2922636103151862,0.14130434782608695,0.3209876543209877,0.5193370165745856,0.3999999999999986,,0.48559670781893005,0.21052631578947345
0.12499999999999997,0.7802197802197801,0.7650429799426933,0.11956521739130432,0.15432098765432103,0.3812154696132597,0.5999999999999943,,,0.26315789473684204
,0.46153846153846145,0.6045845272206304,,0.3765432098765432,,0.5999999999999943,0.09890109890109855,0.24691358024691368,
0.3009259259259258,0.3516483516483516,0.3123209169054441,0.15942028985507242,0.2716049382716049,0.4861878453038674,0.3999999999999986,0.3406593406593408,0.19753086419753085,0.17105263157894712
0.11111111111111108,0.3296703296703296,0.014326647564469906,0.08333333333333331,0.14814814814814817,0.1712707182320442,0.19999999999999574,0.23076923076923084,0.3662551440329218,0.5263157894736841
,,0.8567335243553008,0.10869565217391303,0.5493827160493828,0.8342541436464089,0.7999999999999972,0.29670329670329654,,0.21052631578947345
0.18518518518518515,0.3516483516483516,0.5759312320916905,,0.2716049382716049,0.585635359116022,0.7999999999999972,0.3296703296703294,0.31275720164609055,0.1315789473684208
0.1666666666666666,0.6153846153846154,0.6275071633237821,0.17391304347826084,0.20370370370370372,0.5469613259668509,0.5999999999999943,,0.2222222222222222,0.18421052631578938
0.13888888888888887,0.5494505494505494,,,0.6234567901234569,0.5745856353591161,,0.3516483516483513,0.4197530864197532,0.381578947368421
,,0.02292263610315185,0.15579710144927533,0.2839506172839506,0.6519337016574586,0.3999999999999986,0.46153846153846123,0.48559670781893005,0.39473684210526305
0.287037037037037,,0.09169054441260743,0.05072463768115941,0.2839506172839506,0.35359116022099446,,0.5054945054945055,0.5267489711934157,0.5789473684210524
0.24999999999999997,0.2637362637362637,0.30085959885386815,0.10144927536231882,0.20987654320987656,0.3812154696132597,0.3999999999999986,0.5824175824175821,0.3662551440329218,0.5263157894736841
0.1666666666666666,0.3516483516483516,0.2922636103151862,0.06159420289855072,0.1049382716049383,,0.3999999999999986,0.3296703296703294,0.4197530864197532,0.4999999999999998
0.31481481481481477,0.37362637362637363,0.22349570200573063,0.12681159420289853,0.20370370370370372,0.2983425414364641,,0.4725274725274726,0.48559670781893005,0.6973684210526316
0.1666666666666666,0.41758241758241754,0.6418338108882521,,0.2469135802469136,,0.7999999999999972,,0.3539094650205762,0.2894736842105261
0.4814814814814813,0.2967032967032967,0.014326647564469906,0.17028985507246375,0.024691358024691367,0.36464088397790057,0.3999999999999986,0.43956043956043933,0.37860082304526754,0.18421052631578938
0.3009259259259258,0.3406593406593406,0.005730659025787961,,0.4074074074074074,0.5082872928176796,0.19999999999999574,0.1428571428571428,0.1152263374485597,0.605263157894737
0.11111111111111108,0.40659340659340654,,0.09420289855072461,0.1358024691358025,0.23204419889502764,0.0,0.28571428571428603,0.34156378600823056,0.8157894736842104
0.15277777777777776,0.3406593406593406,0.13753581661891115,0.032608695652173905,0.308641975308642,0.4861878453038674,,0.37362637362637363,0.2098765432098766,
0.31481481481481477,0.5494505494505494,0.08309455587392547,0.14855072463768115,0.12345679012345681,0.5303867403314918,0.3999999999999986,0.41758241758241743,0.5390946502057613,0.3421052631578947
0.13888888888888887,0.45054945054945045,0.06017191977077364,0.17028985507246375,0.17901234567901236,0.5745856353591161,0.3999999999999986,0.6813186813186816,0.5102880658436215,0.43421052631578916
0.6296296296296295,,0.13753581661891115,0.08695652173913043,0.19753086419753088,,0.19999999999999574,,0.44444444444444453,0.8157894736842104
,0.2967032967032967,0.1833810888252149,,0.308641975308642,0.36464088397790057,0.3999999999999986,0.7362637362637363,0.5925925925925928,0.7105263157894737
0.2592592592592592,0.3296703296703296,0.31805157593123207,0.07246376811594202,0.25308641975308643,0.47513812154696133,0.3999999999999986,,0.30041152263374493,0.5263157894736841
0.0509259259259259,0.8131868131868131,0.03724928366762178,0.09057971014492752,0.15432098765432103,0.425414364640884,0.3999999999999986,0.46153846153846123,0.2880658436213992,0.381578947368421
0.12499999999999997,0.2967032967032967,0.5988538681948424,,0.35185185185185186,0.5303867403314918,0.5999999999999943,0.1538461538461542,0.23456790123456794,0.1315789473684208
0.31481481481481477,0.3296703296703296,,0.08333333333333331,0.3209876543209877,0.4861878453038674,,0.4945054945054945,0.24691358024691368,0.8421052631578945
0.03703703703703701,0.40659340659340654,0.5530085959885386,0.11956521739130432,0.2777777777777778,0.34806629834254144,0.3999999999999986,0.25274725274725274,0.4197530864197532,0.4736842105263155
0.21296296296296294,0.5164835164835164,,0.1159420289855072,0.7654320987654323,,0.3999999999999986,,0.47325102880658443,0.5789473684210524
0.31481481481481477,,0.28366762177650434,0.13043478260869565,0.2283950617283951,0.4640883977900553,0.3999999999999986,0.37362637362637363,0.31275720164609055,
0.31481481481481477,0.3296703296703296,0.06876790830945559,0.15579710144927533,0.14814814814814817,0.430939226519337,0.19999999999999574,0.3296703296703294,0.37860082304526754,0.8421052631578945
0.12499999999999997,0.46153846153846145,0.09455587392550141,,0.2469135802469136,0.2651933701657459,0.19999999999999574,0.5054945054945055,,0.644736842105263
,0.3186813186813186,,,0.308641975308642,,0.5999999999999943,,0.2880658436213992,0.2236842105263157
0.27314814814814814,,0.18624641833810887,0.08695652173913043,0.19753086419753088,0.430939226519337,0.3999999999999986,0.37362637362637363,0.27572016460905346,0.48684210526315774
,0.3296703296703296,0.6131805157593122,0.17753623188405795,,0.7430939226519337,,,0.30041152263374493,
0.22685185185185178,0.3846153846153845,0.3151862464183381,0.17753623188405795,0.35185185185185186,0.6629834254143647,,0.3626373626373627,0.3539094650205762,0.26315789473684204
,0.5274725274725274,,,,0.8563535911602211,,,,0.1315789473684208
0.7592592592592591,0.2637362637362637,0.014326647564469906,0.10869565217391303,0.0308641975308642,0.1878453038674033,0.3999999999999986,0.604395604395604,0.1152263374485597,0.4210526315789471
0.2592592592592592,0.3076923076923077,0.025787965616045842,0.10869565217391303,0.08024691358024692,0.2651933701657459,0.3999999999999986,0.37362637362637363,0.5514403292181072,0.5394736842105261
0.07870370370370366,0.43956043956043955,0.06876790830945559,0.09782608695652173,,0.3370165745856354,0.3999999999999986,,,0.5921052631578945
0.49537037037037024,0.3076923076923077,0.15759312320916904,0.07971014492753623,0.3333333333333333,0.44751381215469616,0.3999999999999986,0.46153846153846123,0.31275720164609055,
0.523148148148148,0.19780219780219777,0.1146131805157593,0.17028985507246375,0.12962962962962965,,0.3999999999999986,0.3296703296703294,,
0.3009259259259258,0.3516483516483516,0.6275071633237821,0.10144927536231882,0.0308641975308642,0.2541436464088398,0.3999999999999986,0.3406593406593408,,0.7894736842105263
0.27314814814814814,0.2747252747252747,0.13753581661891115,0.12681159420289853,0.2283950617283951,0.3812154696132597,0.3999999999999986,0.3186813186813189,0.2222222222222222,0.5263157894736841
0.07870370370370366,0.2967032967032967,0.5128939828080228,0.06884057971014493,0.30246913580246915,0.32044198895027626,0.3999999999999986,0.3516483516483513,0.14403292181069965,0.48684210526315774
0.09259259259259259,0.39560439560439553,0.16905444126074495,0.11956521739130432,0.19753086419753088,0.3370165745856354,0.3999999999999986,0.28571428571428603,0.31275720164609055,0.26315789473684204
0.5833333333333333,0.21978021978021978,0.07163323782234957,0.18840579710144925,0.1358024691358025,0.37569060773480667,0.3999999999999986,0.37362637362637363,0.2222222222222222,0.21052631578947345
0.22685185185185178,0.2857142857142857,0.8051575931232091,0.2934782608695652,0.25308641975308643,0.47513812154696133,0.7999999999999972,,,0.1315789473684208
0.18518518518518515,0.6153846153846154,,0.1159420289855072,0.3580246913580247,0.48066298342541436,0.19999999999999574,0.3626373626373627,0.5102880658436215,0.2894736842105261
0.2592592592592592,0.2967032967032967,0.6733524355300858,,,0.4530386740331492,,0.3846153846153846,,
0.44907407407407396,0.37362637362637363,0.3839541547277937,0.14855072463768115,0.22222222222222227,0.5138121546961326,0.5999999999999943,0.41758241758241743,,0.18421052631578938
0.3009259259259258,0.8131868131868131,,0.10869565217391303,0.40123456790123463,0.5027624309392266,0.5999999999999943,,0.26337448559670784,
0.4351851851851851,0.3076923076923077,0.26074498567335247,0.09782608695652173,0.19753086419753088,0.32044198895027626,0.3999999999999986,0.3626373626373627,0.4609053497942388,0.8026315789473684
0.21296296296296294,0.48351648351648346,0.6876790830945557,0.18115942028985504,,,0.5999999999999943,0.3406593406593408,0.3662551440329218,0.21052631578947345
0.22685185185185178,0.2967032967032967,0.15472779369627507,0.07246376811594202,0.14814814814814817,0.2541436464088398,0.19999999999999574,0.3296703296703294,0.2098765432098766,0.605263157894737
0.1666666666666666,0.2857142857142857,0.01719197707736389,0.1159420289855072,0.22222222222222227,0.6298342541436465,0.19999999999999574,0.2417582417582418,0.15637860082304533,0.5526315789473684
0.8055555555555555,0.25274725274725274,0.19197707736389683,0.09057971014492752,,0.430939226519337,0.19999999999999574,0.6483516483516483,0.32921810699588483,
0.18518518518518515,0.3626373626373626,0.22922636103151864,0.11231884057971014,0.18518518518518523,0.4640883977900553,0.3999999999999986,0.3846153846153846,0.4609053497942388,0.26315789473684204
0.1666666666666666,0.41758241758241754,0.09169054441260743,0.5434782608695651,0.08024691358024692,0.19889502762430938,,0.1538461538461542,0.5390946502057613,0.5921052631578945
0.42129629629629617,0.25274725274725274,0.20916905444126072,0.15579710144927533,0.18518518518518523,0.5082872928176796,0.3999999999999986,0.43956043956043933,0.15637860082304533,0.3421052631578947
0.7314814814814813,,0.28366762177650434,0.12681159420289853,,0.5027624309392266,0.3999999999999986,0.5274725274725274,0.4609053497942388,
,0.5054945054945055,0.031518624641833796,0.06884057971014493,,0.4198895027624309,0.19999999999999574,,0.31275720164609055,0.7894736842105263
0.1666666666666666,0.20879120879120877,0.16905444126074495,0.3442028985507246,0.11111111111111113,0.3867403314917127,0.3999999999999986,0.23076923076923084,0.27572016460905346,0.27631578947368407
0.13888888888888887,0.2967032967032967,0.01719197707736389,0.08695652173913043,0.1358024691358025,0.2099447513812155,0.19999999999999574,0.3406593406593408,0.18106995884773663,0.644736842105263
0.13888888888888887,0.6483516483516483,0.002865329512893984,0.5543478260869564,,0.44751381215469616,0.3999999999999986,0.25274725274725274,,0.18421052631578938
0.15277777777777776,0.5714285714285714,0.26074498567335247,0.14130434782608695,0.20987654320987656,0.4143646408839779,0.3999999999999986,0.41758241758241743,0.34156378600823056,0.32894736842105265
0.4814814814814813,,0.16905444126074495,0.13768115942028986,0.25308641975308643,0.3370165745856354,0.3999999999999986,,0.4320987654320988,0.7368421052631577
0.10185185185185183,0.3186813186813186,,0.12318840579710141,0.14814814814814817,0.2099447513812155,0.19999999999999574,,0.32921810699588483,0.32894736842105265
,0.5604395604395603,,0.14130434782608695,0.42592592592592593,,0.5999999999999943,0.28571428571428603,0.3662551440329218,
0.13888888888888887,0.3296703296703296,0.6131805157593122,,,0.7430939226519337,0.7999999999999972,0.3406593406593408,0.30041152263374493,0.1578947368421051
0.3009259259259258,0.5494505494505494,,,0.54320987654321,0.6795580110497238,0.5999999999999943,,,
0.36111111111111105,0.2637362637362637,0.0487106017191977,0.11231884057971014,0.15432098765432103,0.4917127071823204,0.3999999999999986,0.5494505494505493,0.19753086419753085,0.5263157894736841
0.2592592592592592,,0.63323782234957,,0.2716049382716049,0.5524861878453039,0.5999999999999943,,0.4320987654320988,0.4473684210526314
0.2592592592592592,0.15384615384615385,0.3581661891117478,0.07971014492753623,0.2283950617283951,0.4861878453038674,0.3999999999999986,0.4725274725274726,0.27572016460905346,0.26315789473684204
0.31481481481481477,,0.7277936962750715,0.13768115942028986,,0.4530386740331492,0.5999999999999943,0.41758241758241743,0.5761316872427985,0.4210526315789471
0.15277777777777776,,,,0.6481481481481483,0.5027624309392266,,0.41758241758241743,,
0.2592592592592592,,0.07163323782234957,0.12681159420289853,0.22222222222222227,0.5414364640883979,0.3999999999999986,0.46153846153846123,0.4320987654320988,0.4473684210526314
,0.3076923076923077,0.07736389684813752,0.07971014492753623,0.17901234567901236,0.2707182320441989,0.3999999999999986,0.5054945054945055,0.4197530864197532,0.605263157894737
0.3009259259259258,0.5824175824175823,0.3667621776504298,0.18115942028985504,,0.7734806629834254,,,0.27572016460905346,
0.24999999999999997,0.3296703296703296,0.008595988538681945,0.10869565217391303,0.1358024691358025,0.23756906077348067,0.3999999999999986,0.20879120879120894,0.4320987654320988,0.4736842105263155
0.523148148148148,0.23076923076923073,0.1461318051575931,0.08695652173913043,0.08024691358024692,0.287292817679558,0.19999999999999574,0.46153846153846123,0.40740740740740744,0.868421052631579
0.24074074074074067,0.24175824175824173,0.7793696275071632,0.08695652173913043,,0.3867403314917127,0.7999999999999972,0.27472527472527464,0.3950617283950618,0.21052631578947345
,,0.22922636103151864,0.13768115942028986,0.3827160493827161,0.6850828729281768,0.3999999999999986,0.5054945054945055,0.6296296296296298,0.39473684210526305
0.3009259259259258,0.3296703296703296,0.07163323782234957,0.10144927536231882,0.2283950617283951,0.2651933701657459,0.0,0.28571428571428603,0.16872427983539096,0.8421052631578945
0.6574074074074073,0.010989010989010988,,0.08695652173913043,0.4444444444444445,0.40883977900552493,0.19999999999999574,0.3516483516483513,0.09053497942386829,0.6842105263157896
0.21296296296296294,,,0.13768115942028986,0.45679012345679015,,0.3999999999999986,0.3846153846153846,,
,0.49450549450549447,0.32091690544412604,,,0.47513812154696133,0.5999999999999943,0.5274725274725274,0.7078189300411523,
0.2592592592592592,0.2967032967032967,0.43553008595988535,0.06884057971014493,0.19753086419753088,0.3591160220994475,0.3999999999999986,0.4065934065934065,,0.4736842105263155
0.2592592592592592,0.5054945054945055,0.10888252148997132,0.18478260869565216,0.30246913580246915,0.4530386740331492,0.3999999999999986,0.3406593406593408,0.4609053497942388,0.26315789473684204
0.004629629629629595,0.37362637362637363,0.3667621776504298,0.12318840579710141,0.3209876543209877,0.37569060773480667,0.3999999999999986,,0.2222222222222222,
0.22685185185185178,0.2857142857142857,,0.2934782608695652,,0.47513812154696133,0.7999999999999972,0.37362637362637363,0.2098765432098766,
0.3749999999999999,0.3516483516483516,0.014326647564469906,0.16666666666666663,0.19753086419753088,0.5966850828729282,0.3999999999999986,0.5824175824175821,0.40740740740740744,0.1315789473684208
0.13888888888888887,0.47252747252747246,0.32091690544412604,0.13043478260869565,0.20370370370370372,0.5248618784530387,0.5999999999999943,0.3846153846153846,0.4197530864197532,0.17105263157894712
0.12499999999999997,0.3626373626373626,0.18624641833810887,0.14130434782608695,0.32716049382716056,0.44198895027624313,0.3999999999999986,,0.4320987654320988,0.5263157894736841
0.09259259259259259,0.3296703296703296,0.29799426934097417,0.10869565217391303,0.30246913580246915,0.34254143646408836,0.3999999999999986,0.10989010989010994,0.44444444444444453,0.5263157894736841
0.33333333333333326,0.43956043956043955,0.27793696275071633,,0.2469135802469136,,0.3999999999999986,0.2417582417582418,0.09053497942386829,0.6842105263157896
0.24074074074074067,0.5384615384615384,0.32091690544412604,0.14855072463768115,0.4938271604938272,,,0.37362637362637363,0.2880658436213992,
0.19907407407407404,0.2857142857142857,0.03724928366762178,0.18478260869565216,0.4197530864197531,0.5138121546961326,0.3999999999999986,0.37362637362637363,0.3539094650205762,0.32894736842105265
0.27314814814814814,0.7362637362637362,0.335243553008596,0.09782608695652173,0.4197530864197531,0.5745856353591161,0.5999999999999943,0.10989010989010994,0.23456790123456794,0.1578947368421051
0.7592592592592591,0.13186813186813184,0.1776504297994269,0.19565217391304343,0.25308641975308643,0.6850828729281768,0.3999999999999986,0.41758241758241743,0.32921810699588483,0.1578947368421051
,0.41758241758241754,0.3581661891117478,0.15942028985507242,0.3209876543209877,0.5138121546961326,0.3999999999999986,0.26373626373626413,0.30041152263374493,0.39473684210526305
0.13888888888888887,0.37362637362637363,0.01719197707736389,0.11231884057971014,0.22222222222222227,0.3977900552486188,0.3999999999999986,0.3406593406593408,0.23456790123456794,0.4473684210526314
0.07870370370370366,0.39560439560439553,0.08309455587392547,0.06521739130434782,0.20987654320987656,,0.3999999999999986,0.3186813186813189,0.18106995884773663,0.5526315789473684
0.33333333333333326,0.46153846153846145,0.25501432664756446,0.18478260869565216,0.20370370370370372,0.5193370165745856,0.3999999999999986,0.3626373626373627,0.27572016460905346,0.27631578947368407
0.3472222222222222,0.40659340659340654,,0.07246376811594202,0.32716049382716056,0.4530386740331492,0.19999999999999574,0.4505494505494507,0.23456790123456794,0.7894736842105263
0.09259259259259259,0.3296703296703296,0.09169054441260743,0.08695652173913043,0.25308641975308643,0.4198895027624309,0.3999999999999986,0.2417582417582418,0.34156378600823056,0.4210526315789471
0.2592592592592592,0.24175824175824173,0.3982808022922636,0.11231884057971014,0.2283950617283951,0.3701657458563536,0.3999999999999986,0.25274725274725274,0.10288065843621402,0.48684210526315774
0.22685185185185178,,0.28939828080229224,0.13043478260869565,0.4938271604938272,0.7292817679558011,0.3999999999999986,0.4065934065934065,,0.26315789473684204
0.27314814814814814,0.45054945054945045,0.4584527220630372,0.14492753623188406,0.4320987654320988,,,0.28571428571428603,0.47325102880658443,0.5263157894736841
,0.3516483516483516,0.4040114613180516,0.17028985507246375,0.5061728395061729,0.5580110497237569,0.3999999999999986,0.5934065934065935,,0.23684210526315774
0.07870370370370366,0.45054945054945045,,0.05434782608695651,,0.47513812154696133,0.19999999999999574,0.23076923076923084,0.7242798353909466,0.7894736842105263
0.21296296296296294,0.2637362637362637,,0.16666666666666663,0.3209876543209877,0.7403314917127072,0.3999999999999986,0.5604395604395607,0.5761316872427985,
0.3749999999999999,0.47252747252747246,,0.16666666666666663,0.22222222222222227,0.49723756906077343,0.5999999999999943,,0.30041152263374493,0.26315789473684204
0.07870370370370366,0.3186813186813186,0.4383954154727793,,0.46913580246913583,0.4861878453038674,0.3999999999999986,0.4065934065934065,0.2222222222222222,0.48684210526315774
0.287037037037037,0.3846153846153845,0.17478510028653294,0.07971014492753623,0.2469135802469136,0.5082872928176796,0.3999999999999986,0.3516483516483513,0.2880658436213992,
0.3472222222222222,0.3626373626373626,,,0.1358024691358025,0.2541436464088398,0.3999999999999986,0.5824175824175821,0.4609053497942388,0.6973684210526316
0.18518518518518515,0.3516483516483516,0.03724928366762178,0.05434782608695651,0.3333333333333333,0.5027624309392266,,0.4945054945054945,0.40740740740740744,
0.21296296296296294,0.3076923076923077,0.01719197707736389,0.11231884057971014,0.23456790123456792,0.3701657458563536,0.3999999999999986,0.37362637362637363,0.3950617283950618,0.5394736842105261
0.24074074074074067,0.5384615384615384,,0.09782608695652173,0.3580246913580247,0.47513812154696133,,0.2417582417582418,,
0.12499999999999997,0.2857142857142857,0.06017191977077364,0.10869565217391303,0.04938271604938273,0.4861878453038674,0.3999999999999986,0.25274725274725274,0.6707818930041154,0.3157894736842104
0.2592592592592592,0.3846153846153845,,0.15942028985507242,0.30246913580246915,0.48066298342541436,0.19999999999999574,0.6373626373626373,0.6049382716049384,0.5789473684210524
0.287037037037037,0.8131868131868131,0.04584527220630371,0.08333333333333331,,0.5359116022099448,0.19999999999999574,0.4945054945054945,0.37860082304526754,0.8421052631578945
0.3472222222222222,0.1648351648351648,0.01719197707736389,0.16666666666666663,0.48148148148148157,0.6353591160220995,0.3999999999999986,,0.26337448559670784,0.21052631578947345
0.21296296296296294,,,0.18840579710144925,,0.6298342541436465,0.5999999999999943,0.7032967032967035,0.31275720164609055,0.3157894736842104
,,,0.14492753623188406,0.3703703703703704,0.5469613259668509,0.3999999999999986,0.41758241758241743,,0.5263157894736841
0.19907407407407404,0.41758241758241754,0.34383954154727797,0.13043478260869565,0.39506172839506176,0.6408839779005525,0.3999999999999986,0.3516483516483513,0.3539094650205762,0.26315789473684204
0.38888888888888873,0.3076923076923077,0.2521489971346705,0.08695652173913043,,,0.3999999999999986,,,0.631578947368421
0.18518518518518515,0.45054945054945045,0.014326647564469906,0.14492753623188406,0.2716049382716049,0.5138121546961326,,0.28571428571428603,0.31275720164609055,0.5526315789473684
0.13888888888888887,0.43956043956043955,0.02292263610315185,0.14130434782608695,0.17283950617283952,0.2983425414364641,0.3999999999999986,0.4065934065934065,0.2880658436213992,0.3421052631578947
0.13888888888888887,0.42857142857142855,0.025787965616045842,0.15217391304347822,0.1358024691358025,0.5193370165745856,0.3999999999999986,0.197802197802198,0.24691358024691368,0.4210526315789471
0.3472222222222222,0.39560439560439553,0.025787965616045842,0.07971014492753623,0.08641975308641978,,0.3999999999999986,0.27472527472527464,0.37860082304526754,0.3157894736842104
0.31481481481481477,0.3186813186813186,0.3123209169054441,,0.2716049382716049,0.4198895027624309,0.3999999999999986,0.3516483516483513,0.5514403292181072,
0.2592592592592592,0.45054945054945045,0.05444126074498567,0.12681159420289853,,0.5193370165745856,0.3999999999999986,0.6373626373626373,0.34156378600823056,0.4736842105263155
0.7916666666666664,0.3076923076923077,0.163323782234957,,0.1358024691358025,0.24861878453038677,,0.3186813186813189,0.5102880658436215,0.8552631578947365
0.38888888888888873,,0.5042979942693409,0.12681159420289853,0.4938271604938272,0.5635359116022101,0.5999999999999943,0.3846153846153846,,0.1315789473684208
0.33333333333333326,0.48351648351648346,0.25501432664756446,0.043478260869565216,0.055555555555555566,0.281767955801105,0.3999999999999986,0.1648351648351647,0.2222222222222222,0.8026315789473684
,0.3076923076923077,0.41260744985673353,,0.22222222222222227,0.37569060773480667,0.3999999999999986,0.3186813186813189,0.2880658436213992,0.4999999999999998
0.3749999999999999,0.2967032967032967,0.10888252148997132,0.07971014492753623,0.08641975308641978,0.23204419889502764,0.19999999999999574,0.10989010989010994,0.6049382716049384,0.8026315789473684
0.2592592592592592,0.5054945054945055,,0.18478260869565216,0.30246913580246915,0.4530386740331492,0.3999999999999986,0.3406593406593408,0.4609053497942388,0.26315789473684204
0.1666666666666666,0.3516483516483516,0.22922636103151864,0.1159420289855072,0.14814814814814817,0.3977900552486188,0.3999999999999986,0.37362637362637363,0.4197530864197532,0.5526315789473684
0.21296296296296294,0.3186813186813186,0.27507163323782235,0.028985507246376815,0.23456790123456792,0.37569060773480667,0.3999999999999986,0.3296703296703294,,0.48684210526315774
0.2592592592592592,0.45054945054945045,0.02292263610315185,0.12681159420289853,0.07407407407407408,0.425414364640884,,0.4725274725274726,0.2880658436213992,0.39473684210526305
0.1666666666666666,0.21978021978021978,0.6962750716332378,,0.3209876543209877,0.37569060773480667,0.5999999999999943,0.41758241758241743,0.30041152263374493,
0.12499999999999997,,0.20057306590257876,0.11231884057971014,0.23456790123456792,0.47513812154696133,0.3999999999999986,0.46153846153846123,0.5925925925925928,0.26315789473684204
0.15277777777777776,0.5604395604395603,0.7707736389684813,0.13043478260869565,0.2592592592592593,,0.7999999999999972,0.4065934065934065,0.31275720164609055,
0.1666666666666666,0.3516483516483516,0.38968481375358166,0.11231884057971014,0.16049382716049385,0.36464088397790057,0.3999999999999986,0.5384615384615388,0.40740740740740744,0.4736842105263155
0.27314814814814814,0.3186813186813186,0.03724928366762178,0.13043478260869565,,0.6243093922651933,0.3999999999999986,0.5384615384615388,,
0.7222222222222221,0.10989010989010989,0.09169054441260743,0.11956521739130432,0.19753086419753088,0.2541436464088398,0.3999999999999986,0.5494505494505493,0.19753086419753085,0.2236842105263157
0.18518518518518515,0.5384615384615384,0.002865329512893984,0.18115942028985504,0.1049382716049383,0.23204419889502764,0.3999999999999986,0.27472527472527464,0.19753086419753085,0.4210526315789471
0.33333333333333326,0.3516483516483516,,0.12318840579710141,0.20987654320987656,0.30386740331491713,0.19999999999999574,0.5054945054945055,0.3539094650205762,0.7499999999999998
0.287037037037037,0.2967032967032967,0.19197707736389683,0.18478260869565216,,0.5193370165745856,0.3999999999999986,,0.34156378600823056,0.7368421052631577
0.03703703703703701,0.5164835164835164,0.03724928366762178,0.32608695652173914,0.308641975308642,0.5414364640883979,0.3999999999999986,0.41758241758241743,0.16872427983539096,0.3157894736842104
0.31481481481481477,0.3186813186813186,0.18624641833810887,0.09420289855072461,0.3209876543209877,,,0.5824175824175821,0.26337448559670784,0.7368421052631577
0.3009259259259258,0.2967032967032967,0.22922636103151864,0.09420289855072461,0.17283950617283952,0.36464088397790057,,0.5384615384615388,0.40740740740740744,0.5263157894736841
