Category 1,Category 2,Category 3,Category 4,Category 5,Category 6,Category 7,Category 8,Category 9,Category 10
0.15126050420168063,0.6153846153846154,0.6275071633237821,0.16271186440677965,0.20370370370370372,0.5800000000000001,0.5999999999999943,0.23711340206185572,0.2222222222222222,0.11428571428571432
,0.5494505494505494,0.42120343839541546,0.08813559322033895,,,,0.39175257731958757,0.4197530864197532,
0.3025210084033613,0.3076923076923077,0.02292263610315185,0.14576271186440676,0.2839506172839506,,0.3999999999999986,0.4948453608247423,,0.34285714285714297
0.26050420168067223,0.3186813186813186,0.09169054441260743,0.04745762711864406,0.2839506172839506,0.3466666666666666,0.3999999999999986,0.536082474226804,0.5267489711934157,0.5428571428571429
0.22689075630252098,0.2637362637362637,0.30085959885386815,0.09491525423728811,0.20987654320987656,0.37999999999999995,,0.6082474226804124,,0.48571428571428554
0.15126050420168063,0.3516483516483516,0.2922636103151862,0.0576271186440678,0.1049382716049383,0.24000000000000005,0.3999999999999986,0.3711340206185567,0.4197530864197532,0.4571428571428571
0.2857142857142857,0.37362637362637363,,0.11864406779661016,0.20370370370370372,0.27999999999999997,0.3999999999999986,0.5051546391752582,0.48559670781893005,
0.15126050420168063,0.41758241758241754,0.6418338108882521,,0.2469135802469136,0.4333333333333333,0.7999999999999972,0.4536082474226806,0.3539094650205762,0.22857142857142865
0.43697478991596633,0.2967032967032967,0.014326647564469906,0.15932203389830507,0.024691358024691367,0.36,0.3999999999999986,0.47422680412371143,0.37860082304526754,0.11428571428571432
0.27310924369747897,0.3406593406593406,0.005730659025787961,0.030508474576271184,0.4074074074074074,0.5333333333333332,0.19999999999999574,0.195876288659794,0.1152263374485597,0.5714285714285714
0.10084033613445376,0.40659340659340654,0.01719197707736389,0.08813559322033895,0.1358024691358025,0.2,0.0,0.329896907216495,0.34156378600823056,0.8
0.13865546218487396,0.3406593406593406,0.13753581661891115,0.030508474576271184,0.308641975308642,0.5066666666666666,0.3999999999999986,0.4123711340206184,,0.44285714285714284
0.2857142857142857,0.5494505494505494,0.08309455587392547,0.13898305084745763,0.12345679012345681,0.56,0.3999999999999986,0.4536082474226806,0.5390946502057613,
0.12605042016806722,0.45054945054945045,0.06017191977077364,0.15932203389830507,0.17901234567901236,0.6133333333333333,0.3999999999999986,0.7010309278350517,0.5102880658436215,0.3857142857142857
0.5714285714285714,0.3846153846153845,0.13753581661891115,0.08135593220338982,0.19753086419753088,0.36,0.19999999999999574,0.4948453608247423,0.44444444444444453,
0.016806722689075626,0.2967032967032967,0.1833810888252149,0.06440677966101696,0.308641975308642,0.36,0.3999999999999986,0.7525773195876289,0.5925925925925928,0.6857142857142857
0.23529411764705882,0.3296703296703296,0.31805157593123207,0.06779661016949151,0.25308641975308643,0.49333333333333335,0.3999999999999986,0.4536082474226806,0.30041152263374493,0.48571428571428554
0.046218487394957986,0.8131868131868131,,,,0.4333333333333333,0.3999999999999986,0.4948453608247423,0.2880658436213992,0.32857142857142874
0.11344537815126049,0.2967032967032967,0.5988538681948424,0.1694915254237288,0.35185185185185186,0.56,0.5999999999999943,0.20618556701030943,0.23456790123456794,0.05714285714285716
0.2857142857142857,0.3296703296703296,0.0487106017191977,,0.3209876543209877,0.5066666666666666,,0.525773195876289,0.24691358024691368,
0.03361344537815125,0.40659340659340654,0.5530085959885386,0.111864406779661,0.2777777777777778,0.33999999999999997,0.3999999999999986,0.2989690721649487,0.4197530864197532,0.4285714285714286
0.19327731092436973,0.5164835164835164,,0.10847457627118642,0.7654320987654323,0.6000000000000001,0.3999999999999986,0.1752577319587627,0.47325102880658443,0.5428571428571429
0.2857142857142857,0.1758241758241758,0.28366762177650434,0.12203389830508474,0.2283950617283951,,0.3999999999999986,0.4123711340206184,0.31275720164609055,0.2142857142857144
0.2857142857142857,0.3296703296703296,0.06876790830945559,0.14576271186440676,0.14814814814814817,0.44,0.19999999999999574,0.3711340206185567,0.37860082304526754,0.8285714285714285
0.11344537815126049,0.46153846153846145,0.09455587392550141,0.07457627118644067,0.2469135802469136,0.24000000000000005,0.19999999999999574,0.536082474226804,0.23456790123456794,0.6142857142857145
0.19327731092436973,,0.6590257879656161,,,0.6333333333333333,0.5999999999999943,0.4536082474226806,0.2880658436213992,0.15714285714285725
0.24789915966386555,0.40659340659340654,0.18624641833810887,0.08135593220338982,0.19753086419753088,0.44,0.3999999999999986,0.4123711340206184,0.27572016460905346,0.44285714285714284
0.12605042016806722,0.3296703296703296,,0.16610169491525423,0.4197530864197531,0.8166666666666667,,0.38144329896907214,0.30041152263374493,0.08571428571428585
0.2058823529411764,0.3846153846153845,,0.16610169491525423,0.35185185185185186,0.72,0.3999999999999986,0.40206185567010344,,0.20000000000000018
0.3025210084033613,,0.8538681948424067,0.13559322033898305,,,0.7999999999999972,,,
0.6890756302521008,0.2637362637362637,0.014326647564469906,0.1016949152542373,,0.14666666666666667,0.3999999999999986,0.6288659793814433,0.1152263374485597,0.37142857142857144
0.23529411764705882,0.3076923076923077,0.025787965616045842,0.1016949152542373,0.08024691358024692,0.24000000000000005,0.3999999999999986,0.4123711340206184,0.5514403292181072,0.4999999999999998
0.07142857142857142,0.43956043956043955,0.06876790830945559,0.09152542372881353,0.12962962962962965,0.3266666666666667,0.3999999999999986,0.7010309278350517,0.24691358024691368,
0.449579831932773,,0.15759312320916904,0.07457627118644067,0.3333333333333333,0.46,0.3999999999999986,0.4948453608247423,0.31275720164609055,0.5357142857142854
0.4747899159663865,0.19780219780219777,0.1146131805157593,0.15932203389830507,0.12962962962962965,0.5066666666666666,0.3999999999999986,0.3711340206185567,0.3662551440329218,0.44285714285714284
0.27310924369747897,0.3516483516483516,0.6275071633237821,0.09491525423728811,0.0308641975308642,0.22666666666666668,0.3999999999999986,0.38144329896907214,0.14403292181069965,0.7714285714285711
0.24789915966386555,0.2747252747252747,0.13753581661891115,0.11864406779661016,0.2283950617283951,0.37999999999999995,0.3999999999999986,0.3608247422680413,0.2222222222222222,0.48571428571428554
0.07142857142857142,0.2967032967032967,0.5128939828080228,0.06440677966101696,0.30246913580246915,0.3066666666666667,0.3999999999999986,0.39175257731958757,0.14403292181069965,0.44285714285714284
0.08403361344537816,0.39560439560439553,0.16905444126074495,0.111864406779661,0.19753086419753088,0.3266666666666667,0.3999999999999986,0.329896907216495,0.31275720164609055,0.20000000000000018
0.5294117647058822,0.21978021978021978,0.07163323782234957,0.17627118644067796,0.1358024691358025,0.37333333333333335,0.3999999999999986,0.4123711340206184,0.2222222222222222,0.14285714285714302
0.2058823529411764,,0.8051575931232091,0.2745762711864407,0.25308641975308643,0.49333333333333335,0.7999999999999972,,0.2098765432098766,
0.16806722689075626,0.6153846153846154,0.002865329512893984,0.10847457627118642,0.3580246913580247,0.49999999999999994,0.19999999999999574,0.40206185567010344,0.5102880658436215,0.22857142857142865
,0.2967032967032967,0.6733524355300858,0.08813559322033895,0.23456790123456792,,0.3999999999999986,0.4226804123711343,0.27572016460905346,0.857142857142857
0.407563025210084,0.37362637362637363,0.3839541547277937,0.13898305084745763,,0.54,0.5999999999999943,0.4536082474226806,0.3662551440329218,
0.27310924369747897,0.8131868131868131,0.45272206303724927,0.1016949152542373,,0.5266666666666666,0.5999999999999943,0.2783505154639174,,0.04285714285714293
0.3949579831932773,0.3076923076923077,0.26074498567335247,0.09152542372881353,,,0.3999999999999986,0.40206185567010344,0.4609053497942388,0.7857142857142854
,0.48351648351648346,0.6876790830945557,0.1694915254237288,0.30246913580246915,0.6133333333333333,0.5999999999999943,0.38144329896907214,,
0.2058823529411764,0.2967032967032967,0.15472779369627507,0.06779661016949151,0.14814814814814817,0.22666666666666668,0.19999999999999574,0.3711340206185567,0.2098765432098766,0.5714285714285714
0.15126050420168063,0.2857142857142857,0.01719197707736389,0.10847457627118642,0.22222222222222227,0.6799999999999999,0.19999999999999574,0.2886597938144333,0.15637860082304533,0.5142857142857145
0.7310924369747898,0.25274725274725274,,0.0847457627118644,0.14814814814814817,,0.19999999999999574,0.670103092783505,0.32921810699588483,0.8285714285714285
0.16806722689075626,0.3626373626373626,0.22922636103151864,0.10508474576271187,0.18518518518518523,0.48000000000000004,,,0.4609053497942388,0.20000000000000018
0.15126050420168063,0.41758241758241754,0.09169054441260743,0.5084745762711864,0.08024691358024692,0.15999999999999998,0.19999999999999574,0.20618556701030943,0.5390946502057613,0.5571428571428572
0.3823529411764705,0.25274725274725274,0.20916905444126072,0.14576271186440676,0.18518518518518523,0.5333333333333332,0.3999999999999986,0.47422680412371143,,0.2857142857142858
0.6638655462184873,0.07692307692307693,0.28366762177650434,0.11864406779661016,0.25308641975308643,,0.3999999999999986,0.5567010309278353,0.4609053497942388,0.22857142857142865
0.16806722689075626,0.5054945054945055,0.031518624641833796,0.06440677966101696,0.2283950617283951,0.4266666666666666,0.19999999999999574,0.463917525773196,0.31275720164609055,0.7714285714285711
0.15126050420168063,0.20879120879120877,0.16905444126074495,0.3220338983050848,0.11111111111111113,0.38666666666666666,0.3999999999999986,0.2783505154639174,0.27572016460905346,0.2142857142857144
0.12605042016806722,0.2967032967032967,0.01719197707736389,0.08135593220338982,0.1358024691358025,0.17333333333333334,0.19999999999999574,0.38144329896907214,0.18106995884773663,0.6142857142857145
0.12605042016806722,0.6483516483516483,0.002865329512893984,0.5186440677966101,0.29629629629629634,0.46,0.3999999999999986,0.2989690721649487,0.19753086419753085,0.11428571428571432
0.13865546218487396,0.5714285714285714,0.26074498567335247,0.13220338983050847,0.20987654320987656,0.42,0.3999999999999986,0.4536082474226806,0.34156378600823056,0.2714285714285716
0.43697478991596633,0.3076923076923077,0.16905444126074495,0.1288135593220339,0.25308641975308643,0.3266666666666667,0.3999999999999986,0.40206185567010344,,0.7142857142857142
0.09243697478991597,0.3186813186813186,0.0,0.11525423728813558,0.14814814814814817,0.17333333333333334,0.19999999999999574,0.5051546391752582,0.32921810699588483,0.2714285714285716
0.31932773109243695,0.5604395604395603,,,0.42592592592592593,0.6333333333333333,0.5999999999999943,0.329896907216495,0.3662551440329218,0.11428571428571432
0.12605042016806722,0.3296703296703296,0.6131805157593122,,0.4197530864197531,0.8166666666666667,,0.38144329896907214,0.30041152263374493,0.08571428571428585
,0.5494505494505494,,0.16610169491525423,0.54320987654321,0.74,0.5999999999999943,0.25773195876288657,0.31275720164609055,
0.3277310924369748,0.2637362637362637,0.0487106017191977,0.10508474576271187,0.15432098765432103,0.5133333333333332,0.3999999999999986,0.5773195876288661,0.19753086419753085,0.48571428571428554
0.23529411764705882,,,,0.2716049382716049,0.5866666666666667,0.5999999999999943,0.38144329896907214,0.4320987654320988,0.40000000000000013
0.23529411764705882,0.15384615384615385,0.3581661891117478,,0.2283950617283951,0.5066666666666666,0.3999999999999986,0.5051546391752582,0.27572016460905346,0.20000000000000018
,0.24175824175824173,0.7277936962750715,,0.29629629629629634,0.4666666666666666,0.5999999999999943,0.4536082474226806,0.5761316872427985,0.37142857142857144
0.13865546218487396,0.43956043956043955,0.02292263610315185,0.10847457627118642,0.6481481481481483,,0.19999999999999574,0.4536082474226806,0.946502057613169,0.5999999999999999
0.23529411764705882,0.2637362637362637,0.07163323782234957,0.11864406779661016,0.22222222222222227,0.5733333333333333,0.3999999999999986,0.4948453608247423,0.4320987654320988,0.40000000000000013
0.12605042016806722,0.3076923076923077,0.07736389684813752,0.07457627118644067,0.17901234567901236,0.2466666666666667,0.3999999999999986,0.536082474226804,0.4197530864197532,0.5714285714285714
,0.5824175824175823,0.3667621776504298,0.1694915254237288,0.2777777777777778,0.8533333333333333,0.5999999999999943,0.4123711340206184,0.27572016460905346,0.11428571428571432
0.22689075630252098,0.3296703296703296,0.008595988538681945,0.1016949152542373,0.1358024691358025,0.20666666666666667,0.3999999999999986,0.25773195876288657,0.4320987654320988,0.4285714285714286
0.4747899159663865,0.23076923076923073,0.1461318051575931,0.08135593220338982,0.08024691358024692,0.26666666666666666,0.19999999999999574,0.4948453608247423,0.40740740740740744,0.857142857142857
0.21848739495798314,0.24175824175824173,0.7793696275071632,0.08135593220338982,0.11111111111111113,0.38666666666666666,0.7999999999999972,0.3195876288659796,0.3950617283950618,0.14285714285714302
0.3067226890756302,0.15384615384615385,0.22922636103151864,0.1288135593220339,0.3827160493827161,0.7466666666666666,0.3999999999999986,0.536082474226804,0.6296296296296298,0.34285714285714297
0.27310924369747897,0.3296703296703296,0.07163323782234957,0.09491525423728811,0.2283950617283951,0.24000000000000005,0.0,0.329896907216495,0.16872427983539096,0.8285714285714285
0.5966386554621848,0.010989010989010988,0.08595988538681948,0.08135593220338982,0.4444444444444445,0.4133333333333334,0.19999999999999574,,0.09053497942386829,0.6571428571428573
0.19327731092436973,0.5934065934065934,,0.1288135593220339,0.45679012345679015,0.6533333333333333,,,0.6172839506172841,0.37142857142857144
0.23529411764705882,0.49450549450549447,0.32091690544412604,0.17627118644067796,,0.49333333333333335,0.5999999999999943,0.5567010309278353,0.7078189300411523,
0.23529411764705882,0.2967032967032967,0.43553008595988535,0.06440677966101696,0.19753086419753088,0.35333333333333333,0.3999999999999986,0.44329896907216515,0.16872427983539096,0.4285714285714286
0.23529411764705882,0.5054945054945055,0.10888252148997132,0.17288135593220338,0.30246913580246915,0.4666666666666666,0.3999999999999986,0.38144329896907214,0.4609053497942388,0.20000000000000018
0.004201680672268893,0.37362637362637363,0.3667621776504298,0.11525423728813558,0.3209876543209877,0.37333333333333335,0.3999999999999986,0.6391752577319587,0.2222222222222222,0.15714285714285725
0.2058823529411764,0.2857142857142857,0.8051575931232091,0.2745762711864407,,0.49333333333333335,0.7999999999999972,0.4123711340206184,0.2098765432098766,0.05714285714285716
0.3403361344537814,0.3516483516483516,0.014326647564469906,,0.19753086419753088,0.6399999999999999,0.3999999999999986,0.6082474226804124,0.40740740740740744,0.05714285714285716
0.12605042016806722,0.47252747252747246,0.32091690544412604,0.12203389830508474,0.20370370370370372,0.5533333333333332,0.5999999999999943,0.4226804123711343,0.4197530864197532,0.10000000000000009
0.11344537815126049,0.3626373626373626,0.18624641833810887,,0.32716049382716056,0.4533333333333333,0.3999999999999986,0.3711340206185567,0.4320987654320988,0.48571428571428554
0.08403361344537816,0.3296703296703296,0.29799426934097417,0.1016949152542373,0.30246913580246915,0.3333333333333333,0.3999999999999986,0.16494845360824772,0.44444444444444453,0.48571428571428554
0.3025210084033613,0.43956043956043955,0.27793696275071633,0.09491525423728811,0.2469135802469136,0.48666666666666664,0.3999999999999986,0.2886597938144333,0.09053497942386829,0.6571428571428573
,,,,0.4938271604938272,0.8399999999999999,0.3999999999999986,0.4123711340206184,0.2880658436213992,0.17142857142857149
0.180672268907563,0.2857142857142857,,0.17288135593220338,0.4197530864197531,,0.3999999999999986,0.4123711340206184,0.3539094650205762,0.2714285714285716
,0.7362637362637362,0.335243553008596,0.09152542372881353,0.4197530864197531,,0.5999999999999943,0.16494845360824772,0.23456790123456794,0.08571428571428585
0.6890756302521008,0.13186813186813184,0.1776504297994269,0.1830508474576271,0.25308641975308643,,0.3999999999999986,,0.32921810699588483,
0.16806722689075626,0.41758241758241754,0.3581661891117478,0.14915254237288134,0.3209876543209877,0.54,0.3999999999999986,0.30927835051546415,0.30041152263374493,0.34285714285714297
0.12605042016806722,0.37362637362637363,0.01719197707736389,0.10508474576271187,0.22222222222222227,0.39999999999999997,0.3999999999999986,0.38144329896907214,0.23456790123456794,0.40000000000000013
0.07142857142857142,0.39560439560439553,0.08309455587392547,0.061016949152542375,0.20987654320987656,0.3066666666666667,0.3999999999999986,0.3608247422680413,0.18106995884773663,0.5142857142857145
0.3025210084033613,0.46153846153846145,0.25501432664756446,0.17288135593220338,0.20370370370370372,0.5466666666666666,0.3999999999999986,,0.27572016460905346,0.2142857142857144
0.31512605042016806,0.40659340659340654,0.2464183381088825,0.06779661016949151,0.32716049382716056,0.4666666666666666,0.19999999999999574,0.48453608247422686,0.23456790123456794,0.7714285714285711
0.08403361344537816,0.3296703296703296,0.09169054441260743,0.08135593220338982,0.25308641975308643,0.4266666666666666,0.3999999999999986,0.2886597938144333,0.34156378600823056,0.37142857142857144
0.23529411764705882,0.24175824175824173,0.3982808022922636,0.10508474576271187,0.2283950617283951,0.36666666666666664,0.3999999999999986,0.2989690721649487,0.10288065843621402,
0.2058823529411764,0.46153846153846145,0.28939828080229224,,0.4938271604938272,0.7999999999999998,,0.44329896907216515,,
0.24789915966386555,0.45054945054945045,,,,0.5333333333333332,0.3999999999999986,0.329896907216495,0.47325102880658443,0.48571428571428554
0.016806722689075626,0.3516483516483516,0.4040114613180516,0.15932203389830507,0.5061728395061729,0.5933333333333333,0.3999999999999986,0.6185567010309279,0.23456790123456794,
0.07142857142857142,0.45054945054945045,0.040114613180515755,0.05084745762711864,0.22222222222222227,0.49333333333333335,0.19999999999999574,0.2783505154639174,0.7242798353909466,0.7714285714285711
0.19327731092436973,,0.17191977077363893,0.1559322033898305,0.3209876543209877,0.8133333333333332,0.3999999999999986,,0.5761316872427985,0.20000000000000018
0.3403361344537814,0.47252747252747246,0.4269340974212035,0.1559322033898305,0.22222222222222227,0.52,0.5999999999999943,0.6185567010309279,0.30041152263374493,0.20000000000000018
0.07142857142857142,0.3186813186813186,0.4383954154727793,0.1288135593220339,0.46913580246913583,0.5066666666666666,0.3999999999999986,0.44329896907216515,0.2222222222222222,0.44285714285714284
0.26050420168067223,0.3846153846153845,,0.07457627118644067,0.2469135802469136,0.5333333333333332,0.3999999999999986,0.39175257731958757,0.2880658436213992,0.5714285714285714
0.31512605042016806,0.3626373626373626,,0.08135593220338982,0.1358024691358025,0.22666666666666668,0.3999999999999986,0.6082474226804124,0.4609053497942388,0.6714285714285715
0.16806722689075626,,0.03724928366762178,0.05084745762711864,0.3333333333333333,0.5266666666666666,0.19999999999999574,0.525773195876289,0.40740740740740744,0.7714285714285711
0.19327731092436973,0.3076923076923077,0.01719197707736389,0.10508474576271187,0.23456790123456792,0.36666666666666664,0.3999999999999986,0.4123711340206184,0.3950617283950618,0.4999999999999998
0.21848739495798314,0.5384615384615384,0.13753581661891115,0.09152542372881353,0.3580246913580247,0.49333333333333335,0.19999999999999574,0.2886597938144333,0.19753086419753085,0.5999999999999999
0.11344537815126049,,0.06017191977077364,0.1016949152542373,0.04938271604938273,0.5066666666666666,0.3999999999999986,0.2989690721649487,0.6707818930041154,0.25714285714285734
,0.3846153846153845,0.01719197707736389,0.14915254237288134,0.30246913580246915,0.49999999999999994,0.19999999999999574,0.65979381443299,0.6049382716049384,0.5428571428571429
,0.8131868131868131,0.04584527220630371,0.07796610169491525,0.25308641975308643,,,0.525773195876289,0.37860082304526754,0.8285714285714285
0.31512605042016806,0.1648351648351648,0.01719197707736389,,0.48148148148148157,0.6866666666666665,0.3999999999999986,0.329896907216495,0.26337448559670784,0.14285714285714302
0.19327731092436973,,,0.17627118644067796,,,0.5999999999999943,0.7216494845360826,,
,0.3516483516483516,0.2521489971346705,,0.3703703703703704,0.5800000000000001,0.3999999999999986,0.4536082474226806,0.48559670781893005,0.48571428571428554
0.180672268907563,0.41758241758241754,0.34383954154727797,0.12203389830508474,0.39506172839506176,,0.3999999999999986,0.39175257731958757,0.3539094650205762,0.20000000000000018
0.35294117647058815,0.3076923076923077,0.2521489971346705,0.08135593220338982,0.35185185185185186,0.5466666666666666,0.3999999999999986,0.525773195876289,0.30041152263374493,0.5999999999999999
0.16806722689075626,0.45054945054945045,0.014326647564469906,0.13559322033898305,0.2716049382716049,0.54,0.3999999999999986,0.329896907216495,0.31275720164609055,0.5142857142857145
,0.43956043956043955,0.02292263610315185,0.13220338983050847,0.17283950617283952,0.27999999999999997,0.3999999999999986,,0.2880658436213992,0.2857142857142858
0.12605042016806722,0.42857142857142855,0.025787965616045842,0.14237288135593218,0.1358024691358025,0.5466666666666666,0.3999999999999986,0.2474226804123716,0.24691358024691368,0.37142857142857144
0.31512605042016806,0.39560439560439553,0.025787965616045842,0.07457627118644067,0.08641975308641978,0.52,0.3999999999999986,0.3195876288659796,0.37860082304526754,0.25714285714285734
0.2857142857142857,0.3186813186813186,0.3123209169054441,0.04745762711864406,0.2716049382716049,0.4266666666666666,0.3999999999999986,0.39175257731958757,0.5514403292181072,0.8285714285714285
0.23529411764705882,0.45054945054945045,0.05444126074498567,0.11864406779661016,0.39506172839506176,0.5466666666666666,0.3999999999999986,0.65979381443299,0.34156378600823056,0.4285714285714286
0.7184873949579831,,0.163323782234957,0.07457627118644067,,,0.19999999999999574,0.3608247422680413,0.5102880658436215,0.8428571428571427
,,,0.11864406779661016,0.4938271604938272,0.6000000000000001,0.5999999999999943,,,
0.3025210084033613,0.48351648351648346,0.25501432664756446,0.04067796610169492,0.055555555555555566,0.25999999999999995,0.3999999999999986,0.21649484536082486,0.2222222222222222,0.7857142857142854
0.10084033613445376,0.3076923076923077,0.41260744985673353,0.1016949152542373,,0.37333333333333335,0.3999999999999986,0.3608247422680413,0.2880658436213992,0.4571428571428571
0.3403361344537814,,0.10888252148997132,0.07457627118644067,0.08641975308641978,0.2,0.19999999999999574,0.16494845360824772,0.6049382716049384,0.7857142857142854
,0.5054945054945055,0.10888252148997132,0.17288135593220338,0.30246913580246915,0.4666666666666666,0.3999999999999986,,0.4609053497942388,0.20000000000000018
0.15126050420168063,0.3516483516483516,0.22922636103151864,0.10847457627118642,0.14814814814814817,0.39999999999999997,0.3999999999999986,0.4123711340206184,0.4197530864197532,0.5142857142857145
0.19327731092436973,,0.27507163323782235,0.02711864406779662,0.23456790123456792,0.37333333333333335,0.3999999999999986,0.3711340206185567,0.07818930041152267,0.44285714285714284
,0.45054945054945045,0.02292263610315185,0.11864406779661016,0.07407407407407408,0.4333333333333333,0.3999999999999986,0.5051546391752582,0.2880658436213992,0.34285714285714297
0.15126050420168063,0.21978021978021978,0.6962750716332378,0.11864406779661016,0.3209876543209877,0.37333333333333335,0.5999999999999943,0.4536082474226806,0.30041152263374493,0.08571428571428585
0.11344537815126049,,0.20057306590257876,0.10508474576271187,0.23456790123456792,,0.3999999999999986,0.4948453608247423,0.5925925925925928,0.20000000000000018
0.13865546218487396,0.5604395604395603,0.7707736389684813,0.12203389830508474,0.2592592592592593,0.4266666666666666,0.7999999999999972,0.44329896907216515,0.31275720164609055,
0.15126050420168063,0.3516483516483516,0.38968481375358166,0.10508474576271187,0.16049382716049385,0.36,0.3999999999999986,0.5670103092783507,0.40740740740740744,0.4285714285714286
0.24789915966386555,0.3186813186813186,,0.12203389830508474,0.4197530864197531,0.6733333333333333,0.3999999999999986,0.5670103092783507,0.5925925925925928,0.3857142857142857
,0.10989010989010989,0.09169054441260743,0.111864406779661,0.19753086419753088,0.22666666666666668,0.3999999999999986,0.5773195876288661,0.19753086419753085,0.15714285714285725
0.16806722689075626,0.5384615384615384,0.002865329512893984,0.1694915254237288,0.1049382716049383,0.2,0.3999999999999986,0.3195876288659796,0.19753086419753085,0.37142857142857144
