Category 1,Category 2,Category 3,Category 4,Category 5,Category 6,Category 7,Category 8,Category 9,Category 10
0.25,0.5641025641025641,0.25501432664756446,0.04067796610169492,0.055555555555555566,0.3148148148148148,0.3999999999999986,0.21649484536082486,0.18181818181818182,0.8026315789473684
0.0833333333333333,0.358974358974359,0.41260744985673353,0.1016949152542373,0.22222222222222227,0.4197530864197531,,0.3608247422680413,0.2510822510822511,0.4999999999999998
0.28124999999999994,0.34615384615384615,0.10888252148997132,0.07457627118644067,0.08641975308641978,0.25925925925925924,,,0.5844155844155845,0.8026315789473684
0.19444444444444442,0.5897435897435898,,0.17288135593220338,0.30246913580246915,,0.3999999999999986,,0.43290043290043295,0.26315789473684204
0.12499999999999996,0.41025641025641024,0.22922636103151864,0.10847457627118642,0.14814814814814817,0.4444444444444445,0.3999999999999986,0.4123711340206184,0.3896103896103896,0.5526315789473684
0.1597222222222222,0.37179487179487175,0.27507163323782235,0.02711864406779662,0.23456790123456792,0.4197530864197531,0.3999999999999986,0.3711340206185567,0.03030303030303033,0.48684210526315774
0.19444444444444442,0.5256410256410255,0.02292263610315185,0.11864406779661016,0.07407407407407408,0.4753086419753087,0.3999999999999986,0.5051546391752582,0.2510822510822511,0.39473684210526305
0.12499999999999996,0.2564102564102564,0.6962750716332378,0.11864406779661016,,0.4197530864197531,0.5999999999999943,0.4536082474226806,,0.1578947368421051
0.09374999999999996,0.3333333333333333,0.20057306590257876,0.10508474576271187,0.23456790123456792,,0.3999999999999986,0.4948453608247423,0.5714285714285714,0.26315789473684204
0.11458333333333333,0.6538461538461539,,,,,,0.44329896907216515,0.27705627705627706,
0.12499999999999996,0.41025641025641024,0.38968481375358166,0.10508474576271187,0.16049382716049385,0.40740740740740744,0.3999999999999986,0.5670103092783507,0.3766233766233766,0.4736842105263155
0.2048611111111111,0.37179487179487175,0.03724928366762178,0.12203389830508474,0.4197530864197531,,0.3999999999999986,0.5670103092783507,0.5714285714285714,0.43421052631578916
0.5416666666666665,0.1282051282051282,0.09169054441260743,0.111864406779661,,0.28395061728395066,0.3999999999999986,0.5773195876288661,0.15584415584415584,0.2236842105263157
0.13888888888888884,0.6282051282051281,0.002865329512893984,0.1694915254237288,0.1049382716049383,0.25925925925925924,0.3999999999999986,0.3195876288659796,0.15584415584415584,0.4210526315789471
0.25,0.41025641025641024,0.025787965616045842,0.11525423728813558,,0.3395061728395062,0.19999999999999574,0.536082474226804,0.32034632034632043,0.7499999999999998
0.21527777777777773,,0.19197707736389683,0.17288135593220338,0.20370370370370372,0.580246913580247,0.3999999999999986,0.4536082474226806,0.30735930735930733,0.7368421052631577
0.02777777777777775,0.6025641025641024,0.03724928366762178,0.3050847457627119,,0.6049382716049384,0.3999999999999986,0.4536082474226806,0.1255411255411255,0.3157894736842104
0.2361111111111111,0.37179487179487175,0.18624641833810887,0.08813559322033895,0.3209876543209877,0.5740740740740742,0.3999999999999986,0.6082474226804124,0.2251082251082251,0.7368421052631577
,0.34615384615384615,0.22922636103151864,0.08813559322033895,,0.40740740740740744,0.3999999999999986,,0.3766233766233766,0.5263157894736841
0.12499999999999996,0.30769230769230765,0.025787965616045842,0.10847457627118642,0.12345679012345681,0.6111111111111113,0.3999999999999986,0.48453608247422686,0.3636363636363636,0.5526315789473684
0.14930555555555552,0.3974358974358974,,,0.25308641975308643,0.39506172839506176,0.3999999999999986,0.4536082474226806,0.3896103896103896,0.48684210526315774
,,,0.1288135593220339,0.055555555555555566,0.24691358024691357,,0.8969072164948453,0.5714285714285714,0.4999999999999998
,0.3846153846153846,0.32091690544412604,,0.5308641975308643,0.7654320987654323,0.3999999999999986,0.34020618556701043,0.32034632034632043,0.368421052631579
,0.4743589743589743,0.36962750716332377,0.1559322033898305,0.2777777777777778,0.5679012345679013,,0.40206185567010344,0.32034632034632043,0.2236842105263157
0.361111111111111,0.358974358974359,,,0.23456790123456792,0.3148148148148148,0.3999999999999986,0.2783505154639174,0.15584415584415584,0.7631578947368418
,0.3333333333333333,0.6790830945558738,,0.5308641975308643,0.8209876543209877,,,0.5714285714285714,0.26315789473684204
