Category 1,Category 2,Category 3,Category 4,Category 5,Category 6,Category 7,Category 8,Category 9,Category 10
,0.4358974358974359,,,0.23456790123456792,,,0.4536082474226806,0.4320987654320988,0.43421052631578916
0.19327731092436973,0.3333333333333333,,0.13069908814589662,0.345679012345679,,0.5999999999999943,,0.19753086419753085,0.2236842105263157
0.21848739495798314,0.46153846153846145,0.3311036789297659,0.07902735562310029,0.35185185185185186,0.6580645161290323,0.3999999999999986,0.2886597938144333,0.13168724279835392,0.5263157894736841
0.26050420168067223,0.46153846153846145,0.0033444816053511753,0.08206686930091184,0.308641975308642,0.6258064516129033,0.19999999999999574,0.329896907216495,0.16872427983539096,0.7105263157894737
0.24789915966386555,0.37179487179487175,0.05351170568561872,0.07902735562310029,,,0.0,0.329896907216495,0.24691358024691368,0.9999999999999998
0.08403361344537816,0.46153846153846145,0.0568561872909699,0.07902735562310029,0.29629629629629634,0.4258064516129032,0.19999999999999574,0.2989690721649487,0.40740740740740744,0.5921052631578945
0.36974789915966383,0.30769230769230765,0.3411371237458194,0.11854103343465044,0.3209876543209877,,,0.3608247422680413,0.48559670781893005,
,0.9102564102564101,0.8929765886287625,,0.15432098765432103,0.4451612903225806,,,,0.26315789473684204
,,0.7056856187290971,,0.3765432098765432,0.8064516129032259,0.5999999999999943,0.15463917525773185,0.24691358024691368,0.1578947368421051
0.27310924369747897,0.41025641025641024,0.36454849498327757,0.13373860182370817,0.2716049382716049,0.5677419354838709,0.3999999999999986,0.38144329896907214,,0.17105263157894712
0.10084033613445376,0.3846153846153846,0.01672240802675585,0.06990881458966566,0.14814814814814817,0.19999999999999998,0.19999999999999574,,,0.5263157894736841
0.12605042016806722,0.37179487179487175,1.0,,0.5493827160493828,0.9741935483870967,0.7999999999999972,,,
0.16806722689075626,,0.6722408026755854,0.10638297872340424,0.2716049382716049,0.6838709677419353,0.7999999999999972,0.3711340206185567,0.31275720164609055,0.1315789473684208
,0.717948717948718,0.7324414715719063,0.1458966565349544,0.20370370370370372,0.6387096774193548,0.5999999999999943,,,0.18421052631578938
0.12605042016806722,,,0.07902735562310029,0.6234567901234569,0.6709677419354839,,,,
0.3025210084033613,,0.02675585284280936,,0.2839506172839506,,,,,0.39473684210526305
0.26050420168067223,0.37179487179487175,,,0.2839506172839506,,,,0.5267489711934157,0.5789473684210524
0.22689075630252098,0.30769230769230765,0.3511705685618729,0.08510638297872339,0.20987654320987656,,0.3999999999999986,0.6082474226804124,0.3662551440329218,0.5263157894736841
0.15126050420168063,0.41025641025641024,0.3411371237458194,0.05167173252279635,,0.3096774193548387,0.3999999999999986,0.3711340206185567,0.4197530864197532,0.4999999999999998
,0.4358974358974359,0.26086956521739135,0.10638297872340424,0.20370370370370372,0.34838709677419355,0.3999999999999986,0.5051546391752582,0.48559670781893005,0.6973684210526316
0.15126050420168063,,,,,0.49677419354838703,0.7999999999999972,0.4536082474226806,,0.2894736842105261
0.43697478991596633,0.34615384615384615,0.01672240802675585,0.14285714285714285,0.024691358024691367,0.4258064516129032,0.3999999999999986,,0.37860082304526754,
0.27310924369747897,0.3974358974358974,0.006688963210702344,0.027355623100303948,0.4074074074074074,,0.19999999999999574,0.195876288659794,0.1152263374485597,0.605263157894737
0.10084033613445376,0.4743589743589743,0.020066889632107024,0.07902735562310029,0.1358024691358025,0.27096774193548384,0.0,0.329896907216495,0.34156378600823056,0.8157894736842104
0.13865546218487396,0.3974358974358974,0.1605351170568562,0.027355623100303948,0.308641975308642,0.5677419354838709,0.3999999999999986,0.4123711340206184,0.2098765432098766,0.48684210526315774
,0.641025641025641,0.09698996655518394,0.12462006079027355,,0.6193548387096774,,0.4536082474226806,0.5390946502057613,0.3421052631578947
0.12605042016806722,0.5256410256410255,0.07023411371237459,,,0.6709677419354839,0.3999999999999986,0.7010309278350517,0.5102880658436215,
0.5714285714285714,,0.1605351170568562,0.07294832826747721,0.19753086419753088,,0.19999999999999574,,0.44444444444444453,0.8157894736842104
,,0.2140468227424749,0.057750759878419454,,0.4258064516129032,,,0.5925925925925928,0.7105263157894737
0.23529411764705882,,0.3712374581939799,,,0.5548387096774193,0.3999999999999986,0.4536082474226806,0.30041152263374493,0.5263157894736841
0.046218487394957986,0.9487179487179486,0.043478260869565216,0.07598784194528876,,,0.3999999999999986,0.4948453608247423,0.2880658436213992,0.381578947368421
0.11344537815126049,,0.6989966555183947,0.1519756838905775,0.35185185185185186,0.6193548387096774,0.5999999999999943,0.20618556701030943,0.23456790123456794,0.1315789473684208
0.2857142857142857,,0.0568561872909699,0.06990881458966566,0.3209876543209877,0.5677419354838709,0.19999999999999574,0.525773195876289,0.24691358024691368,0.8421052631578945
0.03361344537815125,0.4743589743589743,0.6454849498327759,0.10030395136778114,0.2777777777777778,0.40645161290322573,,0.2989690721649487,0.4197530864197532,0.4736842105263155
0.19327731092436973,,,0.09726443768996959,0.7654320987654323,0.6580645161290323,0.3999999999999986,0.1752577319587627,0.47325102880658443,0.5789473684210524
,0.20512820512820512,0.3311036789297659,0.10942249240121579,0.2283950617283951,0.5419354838709678,0.3999999999999986,0.4123711340206184,0.31275720164609055,0.27631578947368407
0.2857142857142857,0.3846153846153846,0.0802675585284281,0.13069908814589662,,,0.19999999999999574,0.3711340206185567,0.37860082304526754,0.8421052631578945
0.11344537815126049,0.5384615384615384,0.11036789297658864,0.06686930091185408,0.2469135802469136,0.3096774193548387,0.19999999999999574,0.536082474226804,0.23456790123456794,0.644736842105263
,0.37179487179487175,,0.11854103343465044,0.308641975308642,,0.5999999999999943,0.4536082474226806,,0.2236842105263157
0.24789915966386555,0.4743589743589743,0.21739130434782608,0.07294832826747721,0.19753086419753088,0.5032258064516129,0.3999999999999986,0.4123711340206184,0.27572016460905346,0.48684210526315774
,0.3846153846153846,,0.14893617021276595,,0.8677419354838709,0.7999999999999972,,,
,0.4487179487179486,0.36789297658862874,0.14893617021276595,0.35185185185185186,0.7741935483870968,0.3999999999999986,0.40206185567010344,0.3539094650205762,0.26315789473684204
0.3025210084033613,0.6153846153846153,,,0.4320987654320988,1.0,0.7999999999999972,,,
0.6890756302521008,0.30769230769230765,,0.09118541033434649,0.0308641975308642,0.21935483870967737,0.3999999999999986,0.6288659793814433,0.1152263374485597,
0.23529411764705882,0.358974358974359,0.030100334448160543,,0.08024691358024692,0.3096774193548387,0.3999999999999986,0.4123711340206184,0.5514403292181072,0.5394736842105261
0.07142857142857142,0.5128205128205128,0.0802675585284281,0.08206686930091184,0.12962962962962965,0.3935483870967742,0.3999999999999986,0.7010309278350517,0.24691358024691368,0.5921052631578945
0.449579831932773,0.358974358974359,0.1839464882943144,,0.3333333333333333,0.5225806451612903,,0.4948453608247423,0.31275720164609055,0.5723684210526314
0.4747899159663865,0.23076923076923073,,0.14285714285714285,0.12962962962962965,,0.3999999999999986,0.3711340206185567,,0.48684210526315774
0.27310924369747897,0.41025641025641024,0.7324414715719063,,0.0308641975308642,0.2967741935483871,0.3999999999999986,0.38144329896907214,0.14403292181069965,0.7894736842105263
0.24789915966386555,,0.1605351170568562,,0.2283950617283951,0.4451612903225806,0.3999999999999986,0.3608247422680413,0.2222222222222222,0.5263157894736841
0.07142857142857142,0.34615384615384615,,0.057750759878419454,0.30246913580246915,0.3741935483870968,0.3999999999999986,0.39175257731958757,0.14403292181069965,0.48684210526315774
0.08403361344537816,0.46153846153846145,0.19732441471571904,0.10030395136778114,0.19753086419753088,0.3935483870967742,0.3999999999999986,,0.31275720164609055,0.26315789473684204
0.5294117647058822,0.2564102564102564,0.08361204013377926,0.1580547112462006,0.1358024691358025,0.43870967741935485,0.3999999999999986,0.4123711340206184,0.2222222222222222,0.21052631578947345
0.2058823529411764,,0.939799331103679,0.24620060790273554,0.25308641975308643,,,,,
0.16806722689075626,0.717948717948718,0.0033444816053511753,0.09726443768996959,0.3580246913580247,0.5612903225806452,0.19999999999999574,0.40206185567010344,,0.2894736842105261
0.23529411764705882,0.34615384615384615,0.7859531772575251,0.07902735562310029,,0.5290322580645161,,0.4226804123711343,0.27572016460905346,0.868421052631579
0.407563025210084,0.4358974358974359,0.4481605351170569,,0.22222222222222227,,0.5999999999999943,,0.3662551440329218,0.18421052631578938
0.27310924369747897,0.9487179487179486,0.5284280936454849,,,,0.5999999999999943,0.2783505154639174,0.26337448559670784,
0.3949579831932773,,0.30434782608695654,,,0.3741935483870968,0.3999999999999986,,0.4609053497942388,0.8026315789473684
0.19327731092436973,0.5641025641025641,,0.1519756838905775,0.30246913580246915,,,,0.3662551440329218,0.21052631578947345
0.2058823529411764,0.34615384615384615,0.18060200668896323,0.06079027355623099,0.14814814814814817,0.2967741935483871,0.19999999999999574,0.3711340206185567,0.2098765432098766,
0.15126050420168063,0.3333333333333333,0.020066889632107024,0.09726443768996959,0.22222222222222227,0.7354838709677419,,0.2886597938144333,0.15637860082304533,0.5526315789473684
0.7310924369747898,,0.22408026755852842,0.07598784194528876,,0.5032258064516129,,0.670103092783505,0.32921810699588483,0.8421052631578945
0.16806722689075626,0.4230769230769231,,0.09422492401215804,0.18518518518518523,,0.3999999999999986,0.4226804123711343,0.4609053497942388,
0.15126050420168063,0.48717948717948717,0.10702341137123747,0.4559270516717325,0.08024691358024692,,0.19999999999999574,0.20618556701030943,0.5390946502057613,0.5921052631578945
0.3823529411764705,,0.24414715719063543,0.13069908814589662,0.18518518518518523,0.5935483870967742,0.3999999999999986,0.47422680412371143,0.15637860082304533,0.3421052631578947
,,0.3311036789297659,0.10638297872340424,,0.5870967741935483,0.3999999999999986,,0.4609053497942388,0.2894736842105261
0.16806722689075626,0.5897435897435898,0.03678929765886288,0.057750759878419454,0.2283950617283951,,0.19999999999999574,0.463917525773196,0.31275720164609055,0.7894736842105263
0.15126050420168063,0.24358974358974358,0.19732441471571904,,0.11111111111111113,0.45161290322580644,0.3999999999999986,0.2783505154639174,0.27572016460905346,0.27631578947368407
0.12605042016806722,0.34615384615384615,0.020066889632107024,0.07294832826747721,0.1358024691358025,0.24516129032258066,0.19999999999999574,0.38144329896907214,0.18106995884773663,0.644736842105263
,0.7564102564102563,,0.46504559270516715,0.29629629629629634,0.5225806451612903,0.3999999999999986,0.2989690721649487,,0.18421052631578938
0.13865546218487396,,0.30434782608695654,0.11854103343465044,0.20987654320987656,,0.3999999999999986,0.4536082474226806,,0.32894736842105265
0.43697478991596633,,,,,0.3935483870967742,0.3999999999999986,0.40206185567010344,,
0.09243697478991597,0.37179487179487175,0.0,0.10334346504559269,0.14814814814814817,,0.19999999999999574,0.5051546391752582,0.32921810699588483,0.32894736842105265
0.31932773109243695,,0.7759197324414716,,0.42592592592592593,,,,0.3662551440329218,0.18421052631578938
,0.3846153846153846,,0.14893617021276595,,0.8677419354838709,0.7999999999999972,0.38144329896907214,0.30041152263374493,0.1578947368421051
0.27310924369747897,0.641025641025641,0.6688963210702341,,0.54320987654321,0.7935483870967742,,,,0.21052631578947345
0.3277310924369748,0.30769230769230765,0.0568561872909699,0.09422492401215804,0.15432098765432103,,0.3999999999999986,0.5773195876288661,0.19753086419753085,
,0.46153846153846145,,,,0.6451612903225806,,0.38144329896907214,,
0.23529411764705882,0.1794871794871795,0.41806020066889626,0.06686930091185408,0.2283950617283951,0.5677419354838709,0.3999999999999986,,0.27572016460905346,0.26315789473684204
0.2857142857142857,,0.8494983277591973,,,,,0.4536082474226806,0.5761316872427985,0.4210526315789471
,,,,0.6481481481481483,,,0.4536082474226806,,0.631578947368421
,,,0.10638297872340424,0.22222222222222227,,0.3999999999999986,0.4948453608247423,0.4320987654320988,0.4473684210526314
0.12605042016806722,0.358974358974359,0.0903010033444816,0.06686930091185408,0.17901234567901236,0.31612903225806455,0.3999999999999986,0.536082474226804,0.4197530864197532,0.605263157894737
0.27310924369747897,0.6794871794871795,0.42809364548494977,0.1519756838905775,,,0.5999999999999943,0.4123711340206184,,
0.22689075630252098,0.3846153846153846,0.010033444816053512,,0.1358024691358025,0.27741935483870966,0.3999999999999986,0.25773195876288657,0.4320987654320988,0.4736842105263155
0.4747899159663865,0.2692307692307692,0.1705685618729097,0.07294832826747721,0.08024691358024692,0.3354838709677419,,0.4948453608247423,0.40740740740740744,0.868421052631579
0.21848739495798314,0.28205128205128205,0.9096989966555185,0.07294832826747721,0.11111111111111113,0.45161290322580644,0.7999999999999972,0.3195876288659796,0.3950617283950618,
0.3067226890756302,,,,0.3827160493827161,0.8,,0.536082474226804,0.6296296296296298,0.39473684210526305
0.27310924369747897,0.3846153846153846,0.08361204013377926,,0.2283950617283951,0.3096774193548387,0.0,0.329896907216495,0.16872427983539096,0.8421052631578945
0.5966386554621848,0.01282051282051282,0.1003344481605351,0.07294832826747721,0.4444444444444445,0.4774193548387097,0.19999999999999574,0.39175257731958757,0.09053497942386829,0.6842105263157896
,0.6923076923076923,0.3311036789297659,,,0.7096774193548386,,,0.6172839506172841,
,0.5769230769230769,0.3745819397993311,0.1580547112462006,,,,,,
0.23529411764705882,,0.5083612040133779,0.057750759878419454,0.19753086419753088,0.4193548387096774,0.3999999999999986,0.44329896907216515,0.16872427983539096,0.4736842105263155
0.23529411764705882,0.5897435897435898,0.12709030100334448,0.15501519756838905,0.30246913580246915,,0.3999999999999986,,0.4609053497942388,
0.004201680672268893,0.4358974358974359,0.42809364548494977,,0.3209876543209877,0.43870967741935485,0.3999999999999986,0.6391752577319587,0.2222222222222222,0.2236842105263157
,0.3333333333333333,0.939799331103679,,0.25308641975308643,0.5548387096774193,0.7999999999999972,0.4123711340206184,0.2098765432098766,0.1315789473684208
0.3403361344537814,0.41025641025641024,,0.1398176291793313,0.19753086419753088,0.696774193548387,0.3999999999999986,0.6082474226804124,,0.1315789473684208
0.12605042016806722,0.5512820512820512,0.3745819397993311,0.10942249240121579,0.20370370370370372,0.6129032258064516,0.5999999999999943,0.4226804123711343,0.4197530864197532,0.17105263157894712
0.11344537815126049,0.4230769230769231,0.21739130434782608,0.11854103343465044,0.32716049382716056,0.5161290322580645,0.3999999999999986,,0.4320987654320988,0.5263157894736841
,0.3846153846153846,0.34782608695652173,0.09118541033434649,0.30246913580246915,0.39999999999999997,0.3999999999999986,0.16494845360824772,0.44444444444444453,0.5263157894736841
0.3025210084033613,0.5128205128205128,0.32441471571906355,,0.2469135802469136,0.5483870967741935,0.3999999999999986,0.2886597938144333,,0.6842105263157896
0.21848739495798314,0.6282051282051281,0.3745819397993311,0.12462006079027355,,0.8903225806451612,0.3999999999999986,0.4123711340206184,0.2880658436213992,
0.180672268907563,0.3333333333333333,0.043478260869565216,0.15501519756838905,0.4197530864197531,0.6,0.3999999999999986,0.4123711340206184,0.3539094650205762,0.32894736842105265
0.24789915966386555,0.8589743589743589,,,0.4197530864197531,0.6709677419354839,,,,
0.6890756302521008,,0.20735785953177258,0.16413373860182368,,0.8,0.3999999999999986,,0.32921810699588483,
0.16806722689075626,0.48717948717948717,,,0.3209876543209877,0.6,0.3999999999999986,0.30927835051546415,0.30041152263374493,0.39473684210526305
0.12605042016806722,0.4358974358974359,,0.09422492401215804,0.22222222222222227,0.46451612903225803,0.3999999999999986,0.38144329896907214,0.23456790123456794,0.4473684210526314
,0.46153846153846145,0.09698996655518394,,,0.3741935483870968,0.3999999999999986,,0.18106995884773663,0.5526315789473684
0.3025210084033613,0.5384615384615384,0.2976588628762542,0.15501519756838905,0.20370370370370372,0.6064516129032258,,0.40206185567010344,,
0.31512605042016806,0.4743589743589743,,,0.32716049382716056,0.5290322580645161,0.19999999999999574,0.48453608247422686,0.23456790123456794,0.7894736842105263
0.08403361344537816,0.3846153846153846,0.10702341137123747,0.07294832826747721,0.25308641975308643,0.4903225806451612,0.3999999999999986,,0.34156378600823056,0.4210526315789471
0.23529411764705882,0.28205128205128205,0.46488294314381273,0.09422492401215804,0.2283950617283951,0.432258064516129,0.3999999999999986,0.2989690721649487,0.10288065843621402,0.48684210526315774
,,,0.10942249240121579,0.4938271604938272,0.8516129032258064,,0.44329896907216515,,0.26315789473684204
0.24789915966386555,,0.5351170568561873,,,0.5935483870967742,0.3999999999999986,,,0.5263157894736841
,0.41025641025641024,0.47157190635451507,0.14285714285714285,0.5061728395061729,,0.3999999999999986,0.6185567010309279,,0.23684210526315774
0.07142857142857142,0.5256410256410255,0.0468227424749164,0.04559270516717325,,0.5548387096774193,0.19999999999999574,,,0.7894736842105263
,,0.20066889632107024,,0.3209876543209877,0.8645161290322579,0.3999999999999986,0.5876288659793816,0.5761316872427985,0.26315789473684204
0.3403361344537814,0.5512820512820512,,0.1398176291793313,0.22222222222222227,,,0.6185567010309279,,
0.07142857142857142,0.37179487179487175,,,0.46913580246913583,0.5677419354838709,0.3999999999999986,0.44329896907216515,0.2222222222222222,0.48684210526315774
0.26050420168067223,,0.2040133779264214,0.06686930091185408,,0.5935483870967742,0.3999999999999986,,0.2880658436213992,0.605263157894737
,,0.2040133779264214,0.07294832826747721,0.1358024691358025,0.2967741935483871,0.3999999999999986,0.6082474226804124,0.4609053497942388,
,0.41025641025641024,0.043478260869565216,0.04559270516717325,0.3333333333333333,0.5870967741935483,0.19999999999999574,0.525773195876289,,0.7894736842105263
0.19327731092436973,,0.020066889632107024,0.09422492401215804,0.23456790123456792,0.432258064516129,0.3999999999999986,0.4123711340206184,0.3950617283950618,0.5394736842105261
0.21848739495798314,0.6282051282051281,0.1605351170568562,0.08206686930091184,0.3580246913580247,0.5548387096774193,0.19999999999999574,,0.19753086419753085,0.631578947368421
0.11344537815126049,0.3333333333333333,0.07023411371237459,0.09118541033434649,0.04938271604938273,0.5677419354838709,0.3999999999999986,0.2989690721649487,0.6707818930041154,0.3157894736842104
0.23529411764705882,0.4487179487179486,0.020066889632107024,0.13373860182370817,0.30246913580246915,0.5612903225806452,0.19999999999999574,0.65979381443299,0.6049382716049384,0.5789473684210524
0.26050420168067223,,0.05351170568561872,0.06990881458966566,0.25308641975308643,,,,0.37860082304526754,0.8421052631578945
0.31512605042016806,,,0.1398176291793313,0.48148148148148157,0.7419354838709677,0.3999999999999986,0.329896907216495,,
,0.3974358974358974,0.6187290969899666,0.1580547112462006,,,0.5999999999999943,,0.31275720164609055,
0.21848739495798314,0.41025641025641024,0.29431438127090304,,0.3703703703703704,,,,0.48559670781893005,0.5263157894736841
0.180672268907563,0.48717948717948717,0.40133779264214053,0.10942249240121579,,0.7483870967741935,0.3999999999999986,0.39175257731958757,0.3539094650205762,
0.35294117647058815,0.358974358974359,0.29431438127090304,0.07294832826747721,0.35185185185185186,,0.3999999999999986,,,
0.16806722689075626,0.5256410256410255,0.01672240802675585,0.121580547112462,0.2716049382716049,0.6,,0.329896907216495,0.31275720164609055,0.5526315789473684
0.12605042016806722,,0.02675585284280936,0.11854103343465044,0.17283950617283952,,0.3999999999999986,0.44329896907216515,0.2880658436213992,0.3421052631578947
0.12605042016806722,0.5,0.030100334448160543,0.12765957446808507,0.1358024691358025,0.6064516129032258,0.3999999999999986,0.2474226804123716,0.24691358024691368,0.4210526315789471
0.31512605042016806,0.46153846153846145,,0.06686930091185408,,0.5806451612903225,0.3999999999999986,,0.37860082304526754,
0.2857142857142857,,0.36454849498327757,,,0.4903225806451612,,0.39175257731958757,0.5514403292181072,
0.23529411764705882,0.5256410256410255,,0.10638297872340424,,,0.3999999999999986,0.65979381443299,0.34156378600823056,0.4736842105263155
0.7184873949579831,0.358974358974359,0.1906354515050167,,0.1358024691358025,0.2903225806451613,,0.3608247422680413,0.5102880658436215,0.8552631578947365
,0.6538461538461539,,0.10638297872340424,,,,,0.27572016460905346,
0.3025210084033613,0.5641025641025641,0.2976588628762542,0.0364741641337386,0.055555555555555566,0.3290322580645161,0.3999999999999986,0.21649484536082486,0.2222222222222222,0.8026315789473684
0.10084033613445376,0.358974358974359,0.4816053511705686,0.09118541033434649,0.22222222222222227,0.43870967741935485,0.3999999999999986,0.3608247422680413,0.2880658436213992,0.4999999999999998
0.3403361344537814,0.34615384615384615,,0.06686930091185408,0.08641975308641978,0.27096774193548384,0.19999999999999574,,0.6049382716049384,0.8026315789473684
,0.5897435897435898,0.12709030100334448,0.15501519756838905,0.30246913580246915,0.5290322580645161,0.3999999999999986,0.38144329896907214,0.4609053497942388,0.26315789473684204
0.15126050420168063,0.41025641025641024,0.2675585284280937,0.09726443768996959,0.14814814814814817,,0.3999999999999986,,,0.5526315789473684
0.19327731092436973,0.37179487179487175,0.3210702341137124,0.024316109422492398,0.23456790123456792,0.43870967741935485,0.3999999999999986,0.3711340206185567,0.07818930041152267,0.48684210526315774
0.23529411764705882,0.5256410256410255,0.02675585284280936,0.10638297872340424,0.07407407407407408,0.49677419354838703,,0.5051546391752582,0.2880658436213992,0.39473684210526305
0.15126050420168063,0.2564102564102564,0.8127090301003345,0.10638297872340424,0.3209876543209877,0.43870967741935485,0.5999999999999943,0.4536082474226806,0.30041152263374493,0.1578947368421051
0.11344537815126049,0.3333333333333333,0.23411371237458192,,0.23456790123456792,,0.3999999999999986,0.4948453608247423,0.5925925925925928,
,,0.8996655518394648,,0.2592592592592593,,0.7999999999999972,0.44329896907216515,0.31275720164609055,
0.15126050420168063,,,0.09422492401215804,,0.4258064516129032,0.3999999999999986,0.5670103092783507,0.40740740740740744,0.4736842105263155
,,0.043478260869565216,0.10942249240121579,0.4197530864197531,0.7290322580645161,0.3999999999999986,0.5670103092783507,0.5925925925925928,0.43421052631578916
0.6554621848739495,0.1282051282051282,0.10702341137123747,0.10030395136778114,0.19753086419753088,0.2967741935483871,0.3999999999999986,0.5773195876288661,0.19753086419753085,0.2236842105263157
0.16806722689075626,0.6282051282051281,0.0033444816053511753,0.1519756838905775,0.1049382716049383,0.27096774193548384,0.3999999999999986,0.3195876288659796,0.19753086419753085,0.4210526315789471
,0.41025641025641024,0.030100334448160543,0.10334346504559269,,0.3548387096774193,0.19999999999999574,0.536082474226804,0.3539094650205762,0.7499999999999998
0.26050420168067223,,0.22408026755852842,0.15501519756838905,0.20370370370370372,0.6064516129032258,,0.4536082474226806,0.34156378600823056,0.7368421052631577
0.03361344537815125,0.6025641025641024,0.043478260869565216,0.27355623100303955,0.308641975308642,0.6322580645161291,0.3999999999999986,,0.16872427983539096,0.3157894736842104
,0.37179487179487175,,0.07902735562310029,0.3209876543209877,0.6,,0.6082474226804124,,
0.27310924369747897,0.34615384615384615,,0.07902735562310029,0.17283950617283952,0.4258064516129032,,0.5670103092783507,0.40740740740740744,0.5263157894736841
0.15126050420168063,0.30769230769230765,,0.09726443768996959,0.12345679012345681,0.6387096774193548,0.3999999999999986,0.48453608247422686,0.3950617283950618,0.5526315789473684
0.180672268907563,0.3974358974358974,0.02675585284280936,0.11854103343465044,0.25308641975308643,0.41290322580645156,,,0.4197530864197532,
,0.46153846153846145,,,0.055555555555555566,0.25806451612903225,0.3999999999999986,0.8969072164948453,0.5925925925925928,0.4999999999999998
0.19327731092436973,0.3846153846153846,0.3745819397993311,,,0.8,0.3999999999999986,,0.3539094650205762,0.368421052631579
,0.4743589743589743,0.43143812709030094,,0.2777777777777778,0.5935483870967742,0.3999999999999986,0.40206185567010344,,0.2236842105263157
0.43697478991596633,0.358974358974359,,,0.23456790123456792,0.3290322580645161,0.3999999999999986,0.2783505154639174,0.19753086419753085,
,,,,0.5308641975308643,0.8580645161290321,,,,
0.26050420168067223,0.3846153846153846,0.07692307692307691,0.08510638297872339,,0.8580645161290321,0.3999999999999986,0.44329896907216515,0.5102880658436215,0.32894736842105265
0.10084033613445376,0.358974358974359,0.0468227424749164,,0.4197530864197531,0.6451612903225806,0.3999999999999986,0.3711340206185567,0.2880658436213992,0.381578947368421
0.449579831932773,0.4230769230769231,,0.12462006079027355,0.08024691358024692,0.4580645161290322,,0.670103092783505,0.27572016460905346,0.605263157894737
0.2857142857142857,0.3333333333333333,,0.1398176291793313,,0.7290322580645161,,,,
0.24789915966386555,0.1923076923076923,0.01672240802675585,0.0547112462006079,0.08024691358024692,,0.19999999999999574,0.536082474226804,0.2222222222222222,0.5921052631578945
0.07142857142857142,0.34615384615384615,0.7859531772575251,0.12765957446808507,,,0.5999999999999943,0.16494845360824772,0.26337448559670784,0.11842105263157876
0.2058823529411764,,0.588628762541806,0.1519756838905775,,0.5032258064516129,0.5999999999999943,0.34020618556701043,0.4197530864197532,0.3421052631578947
0.5714285714285714,0.20512820512820512,0.1003344481605351,0.07902735562310029,0.2592592592592593,,0.0,,0.3950617283950618,0.9078947368421051
0.23529411764705882,0.5,0.030100334448160543,0.06079027355623099,0.3703703703703704,0.5870967741935483,,0.329896907216495,0.5390946502057613,0.8552631578947365
0.0,0.37179487179487175,0.01672240802675585,0.07598784194528876,0.345679012345679,0.5548387096774193,0.3999999999999986,,0.4197530864197532,0.4736842105263155
0.19327731092436973,0.3205128205128205,0.030100334448160543,0.057750759878419454,0.2716049382716049,0.40645161290322573,0.19999999999999574,0.536082474226804,0.27572016460905346,0.5394736842105261
0.15126050420168063,0.3333333333333333,0.42809364548494977,,0.17283950617283952,0.43870967741935485,0.3999999999999986,0.23711340206185572,0.23456790123456794,0.5921052631578945
0.3949579831932773,,0.6454849498327759,0.06990881458966566,0.46913580246913583,0.7548387096774193,0.5999999999999943,,0.34156378600823056,0.23684210526315774
0.12605042016806722,,0.2876254180602007,0.0486322188449848,0.17901234567901236,0.3741935483870968,0.3999999999999986,0.6082474226804124,0.34156378600823056,0.7368421052631577
0.3823529411764705,0.6923076923076923,0.030100334448160543,0.49848024316109424,,0.5225806451612903,0.3999999999999986,,,
